country,file,sheet,question,option,answer,score,What's wrong in Question,How can I improve the question,How can I improve the Options,Correct Answer
RBQ,Bangladesh_RBQ.xlsx,ha du du,একটি স্ট্যান্ডার্ড হা-ডু-ডু খেলায় সর্বোচ্চ কতজন কর্মকর্তা থাকতে পারে?,"ক) ২, খ) ৩, গ) ৪, ঘ) ৫",খ) ৩,0,"The question refers to 'হা-ডু-ডু' (hockey), but the correct term in Bengali for field hockey is 'হকি'. 'হা-ডু-ডু' is not a standard or recognized term in Bengali for any sport; it appears to be a mispronunciation or mistranslation. Additionally, the standard number of officials in a field hockey match is 2 (two umpires), not 3. The provided answer is factually incorrect.",একটি স্ট্যান্ডার্ড হকি খেলায় সর্বোচ্চ কতজন কর্মকর্তা থাকতে পারে?,"['ক) ২', 'খ) ৩', 'গ) ৪', 'ঘ) ৫']",ক) ২
RBQ,Bangladesh_RBQ.xlsx,ha du du,হা-ডু-ডুতে প্রতিটি অর্ধেকের সর্বোচ্চ সময়কাল কত?,"A) 10 মিনিট, B) 12 মিনিট, C) 15 মিনিট, D) 20 মিনিট",গ) ১৫ মিনিট,0,"The question refers to 'হা-ডু-ডু' (Haududu), which is not a recognized sport. It appears to be a misspelling or misrepresentation of 'হকি' (Hockey). In field hockey, each half is 35 minutes, but in indoor hockey or other variants, it may differ. However, 15 minutes per half is standard for indoor hockey (also called 'indoor field hockey' or 'hockey5s' in some contexts). The term 'হা-ডু-ডু' is incorrect and misleading. The correct term should be 'ইন্ডোর হকি' or 'হকি' depending on context. The answer '15 মিনিট' is correct for indoor hockey, but the question uses an invalid term.",ইন্ডোর হকিতে প্রতিটি অর্ধেকের সর্বোচ্চ সময়কাল কত?,"['A) 10 মিনিট', 'B) 12 মিনিট', 'C) 15 মিনিট', 'D) 20 মিনিট']",গ) ১৫ মিনিট
RBQ,Bangladesh_RBQ.xlsx,ha du du,হা-ডু-ডুতে প্রতি দলে কতবার টাইমআউট অনুমোদিত?,"ক) ১, খ) ২, গ) ৩, ঘ) ৪",খ) ২,1,no mistake,no correction needed,no correction needed,খ) ২
RBQ,Bangladesh_RBQ.xlsx,ha du du,"হা-ডু-ডুতে, হাফটাইম বিরতির আদর্শ সময়কাল কত?","A) 2 মিনিট, B) 3 মিনিট, C) 5 মিনিট, D) 7 মিনিট",গ) ৫ মিনিট,0,"The question refers to 'হা-ডু-ডুতে' (Haududu), which is not a recognized sport. This appears to be a misspelling or mistranslation of 'হকি' (Hockey). The correct sport is field hockey, where the standard halftime break is 5 minutes. The answer 'গ) ৫ মিনিট' is factually correct for hockey, but the question is invalid due to the incorrect sport name.","হকিতে, হাফটাইম বিরতির আদর্শ সময়কাল কত?","['A) 2 মিনিট', 'B) 3 মিনিট', 'C) 5 মিনিট', 'D) 7 মিনিট']",গ) ৫ মিনিট
RBQ,Bangladesh_RBQ.xlsx,ha du du,সর্বোচ্চ কত সময়কাল ধরে অভিযান চালানো সম্ভব?,"ক) ১০ সেকেন্ড, খ) ১২ সেকেন্ড, গ) ১৫ সেকেন্ড, ঘ) ২০ সেকেন্ড",গ) ১৫ সেকেন্ড,0,"The question 'সর্বোচ্চ কত সময়কাল ধরে অভিযান চালানো সম্ভব?' is vague and not specific to any recognized sports rule. 'অভিযান' (expedition) is not a standard term in sports MCQs; it likely intends to refer to 'possession' or 'play clock' in a sport like basketball or American football, but no context is given. The answer '১৫ সেকেন্ড' is plausible for a 15-second play clock in basketball (e.g., NBA shot clock after offensive rebound), but without specifying the sport, the question is invalid as a factual MCQ.",বাস্কেটবলে আক্রমণাত্মক রিবাউন্ডের পর সর্বোচ্চ কত সময়ের মধ্যে শুট করা অবশ্যই প্রয়োজন?,"['ক) ১০ সেকেন্ড', 'খ) ১২ সেকে��্ড', 'গ) ১৫ সেকেন্ড', 'ঘ) ২০ সেকেন্ড']",গ) ১৫ সেকেন্ড
RBQ,Bangladesh_RBQ.xlsx,ha du du,"একজন রেইডার যখন একটি পয়েন্ট স্কোর করে, তখন কতজন খেলোয়াড়কে পুনরুজ্জীবিত করা যায়?","ক) ০, খ) ১, গ) ২, ঘ) ৩",খ) ১,1,no mistake,no correction needed,no correction needed,খ) ১
RBQ,Bangladesh_RBQ.xlsx,ha du du,"কোনও ডিফেন্ডার যদি যোগাযোগ ছাড়াই সীমানার বাইরে চলে যায়, তাহলে তার শাস্তি কী?","ক) কোন পেনাল্টি নেই, খ) রিপ্লে, গ) ডিফেন্ডার আউট, ঘ) রাইডার বাদ পড়েছে",গ) ডিফেন্ডার আউট,0,"The question is factually incorrect because in most sports (e.g., kabaddi, which this appears to reference due to terms like 'defender' and 'rider'), a defender leaving the court without contact does not result in 'defender out' — it is the raider who can be declared out for leaving the court. The term 'defender out' is not a standard penalty in any major sport. Additionally, option 'ঘ) রাইডার বাদ পড়েছে' suggests this is about kabaddi, where the correct rule is that if a raider steps out without being touched, they are out, not the defender. The question misattributes the rule.","যদি কোনও রাইডার যোগাযোগ ছাড়াই সীমানার বাইরে চলে যায়, তাহলে তার শাস্তি কী?","['ক) কোন পেনাল্টি নেই', 'খ) রিপ্লে', 'গ) ড��ফেন্ডার আউট', 'ঘ) রাইডার বাদ পড়েছে']",ঘ) রাইডার বাদ পড়েছে
RBQ,Bangladesh_RBQ.xlsx,ha du du,"""হা-দু-দু"" ধ্বনি বন্ধ করলে ডাকাতদের শাস্তি কী?","ক) ফ্রি রেইড, খ) রেইডার আউট, গ) ডিফেন্ডারকে শাস্তি দেওয়া হয়েছে, ঘ) রিপ্লে",খ) রেইডার আউট,0,"The question contains a non-standard and incorrect phrase 'হা-দু-দু' which does not correspond to any recognized term in kho kho or other Indian sports. In kho kho, the correct term is 'Hauda' or 'Hauda rule', referring to a situation where a defender (chaser) is caught between two poles and cannot move. The phrase 'হা-দু-দু' is likely a mispronunciation or mistranslation. Additionally, the answer 'রেইডার আউট' is correct only if the context is about a raider being declared out due to a failed Hauda, but the question's wording is misleading and not factually grounded in official kho kho rules.",হৌদা বন্ধ করলে ডাকাতদের শাস্তি কী?,"['ক) ফ্রি রেইড', 'খ) রেইডার আউট', 'গ) ডিফেন্ডারকে শাস্তি দেওয়া হয়েছে', 'ঘ) রিপ্লে']",খ) রেইডার আউট
RBQ,Bangladesh_RBQ.xlsx,ha du du,একটি আদর্শ হা-ডু-ডু কোর্ট কত প্রশস্ত?,"ক) ৬ মিটার, খ) ৭ মিটার, গ) ৮ মিটার, ঘ) ৯ মিটার",খ) ৭ মি,0,"The question asks about the width of a 'হা-ডু-ডু' court, but 'হা-ডু-ডু' is not a recognized sport; it appears to be a misspelling or miswriting of 'হ্যান্ডবল' (handball). The correct term should be 'হ্যান্ডবল' as the standard width of a handball court is 7 meters. Also, the answer is written as '৭ মি' which is an incomplete unit — it should be '৭ মিটার' to match the options.",একটি আদর্শ হ্যান্ডবল কোর্ট কত প্রশস্ত?,"['ক) ৬ মিটার', 'খ) ৭ মিটার', 'গ) ৮ মিটার', 'ঘ) ৯ মিটার']",খ) ৭ মিটার
RBQ,Bangladesh_RBQ.xlsx,ha du du,একটি আদর্শ হা-ডু-ডু কোর্টের দৈর্ঘ্য কত?,"ক) ৮ মিটার, খ) ১০ মিটার, গ) ১২ মিটার, ঘ) ১৫ মিটার",গ) ১২ মি,0,"The question asks for the length of a 'হা-ডু-ডু' court, but 'হা-ডু-ডু' is not a recognized sport; it appears to be a misspelling or mistranslation of 'Hockey' or 'Badminton'. The correct sport intended is likely 'Badminton', as the given answer (12 meters) matches the standard length of a badminton court. Additionally, the correct answer is written as '১২ মি' while the options use 'মিটার' — inconsistency in unit format.",একটি আদর্শ ব্যাডমিন্টন কোর্টের দৈর্ঘ্য কত?,"['ক) ৮ মিটার', 'খ) ১০ মিটার', 'গ) ১২ মিটার', 'ঘ) ১৫ মিটার']",গ) ১২ মিটার
RBQ,Bangladesh_RBQ.xlsx,ha du du,যদি কোন রেইডার কোন ডিফেন্ডারকে ট্যাগ করতে ব্যর্থ হয় এবং নিরাপদে ফিরে আসে তাহলে কী হবে?,"ক) কোন পয়েন্ট নেই, খ) ডিফেন্ডার আউট, গ) রাইডার ১ পয়েন্ট পেয়েছে, ঘ) রিপ্লে",ক) কোন পয়েন্ট নেই,0,"The question is factually incorrect because it describes a scenario from the sport of Kho-Kho, but the terminology and rules are misapplied. In Kho-Kho, if a raider fails to tag a defender and returns safely without being caught, the raider scores 1 point. The given correct answer 'কোন পয়েন্ট নেই' is wrong for Kho-Kho rules. The question also uses 'ডিফেন্ডার' and 'রেইডার' which are English terms transliterated into Bengali — inconsistent with standard Kho-Kho terminology in Bengali, which uses 'রাইডার' and 'প্রতিপক্ষ' or 'রক্ষক'. The scenario described should yield 1 point for the raider, not zero.",যদি কোন রাইডার কোন রক্ষককে ট্যাগ করতে ব্যর্থ হয় এবং নিরাপদে ফিরে আসে তাহলে কী হবে?,"['ক) কোন পয়েন্ট নেই', 'খ) রক্ষক আউট', 'গ) রাইডার ১ পয়েন্ট পেয়েছে', 'ঘ) রিপ্লে']",গ) রাইডার ১ পয়েন্ট পেয়েছে
RBQ,Bangladesh_RBQ.xlsx,ha du du,যদি একটি দলের সকল খেলোয়াড় বাদ পড়ে যায় তাহলে কী হবে?,"ক) খেলা শেষ, খ) প্রতিপক্ষ বোনাস পয়েন্ট পায়, গ) দল পুনরুজ্জীবিত হয়, ঘ) রিপ্লে",খ) প্রতিপক্ষ বোনাস পয়েন্ট পাবে,0,"The question is factually incorrect because in most sports (e.g., football, cricket, basketball), if all players of a team are disqualified or unable to play, the match is typically forfeited or declared null, not that the opponent automatically gets bonus points. 'Bonus points' is not a standard rule in this context; forfeiture or default win is. Also, the phrasing 'সকল খেলোয়াড় বাদ পড়ে যায়' is ambiguous — it could mean injured, disqualified, or absent, but the answer assumes a rule that doesn't universally apply. The correct outcome is usually a forfeit, not bonus points.",যদি একটি দলের কোনো খেলোয়াড় মাঠে উপস্থিত না থাকে তাহলে কী হবে?,"['ক) খেলা শেষ', 'খ) প্রতিপক্ষ জয়ী হয়', 'গ) দল পু��রুজ্জীবিত হয়', 'ঘ) রিপ্লে']",খ) প্রতিপক্ষ জয়ী হয়
RBQ,Bangladesh_RBQ.xlsx,ha du du,নির্ধারিত সময়ের পরে যদি উভয় দলই সমান থাকে তাহলে কী হবে?,"ক) ড্র, খ) গোল্ডেন রেইড, গ) রিপ্লে, ঘ) অতিরিক্ত ৫ মিনিট",ক) অঙ্কন,0,"The question is about a sports scenario where teams are tied after regular time, but the correct answer is listed as 'ক) অঙ্কন' (which means 'drawing' or 'number' in Bengali), while the option is labeled as 'ক) ড্র' (which means 'draw'). There is a mismatch between the provided correct answer ('অঙ্কন') and the actual option text ('ড্র'). Additionally, 'অঙ্কন' is not the correct term for a tie in sports context — 'ড্র' is. The options and answer are inconsistent.",নির্ধারিত সময়ের পরে যদি উভয় দলই সমান স্কোর করে তাহলে কী হবে?,"['ক) ড্র', 'খ) গোল্ডেন রেইড', 'গ) রিপ্লে', 'ঘ) অতিরিক্ত ৫ মিনিট']",ক) ড্র
RBQ,Bangladesh_RBQ.xlsx,ha du du,একজন ডিফেন্ডার যদি সহিংস বলপ্রয়োগ করে তাহলে তার শাস্তি কী?,"ক) সতর্কীকরণ, খ) ডিফেন্ডার আউট, গ) রেইডার পয়েন্ট, ঘ) খেলা বন্ধ",খ) ডিফেন্ডার আউট,0,"The question and answer are factually incorrect. In kabaddi (the sport implied by terms like 'defender', 'raider', 'point'), if a defender uses violent aggression, the standard penalty is not 'defender out' but a 'point to the raider' and possibly a caution or ejection depending on severity. 'Defender out' is a result of a successful raid or foul by the defender during a tackle, not specifically for violent aggression. The term 'খেলা বন্ধ' (match stopped) is not a standard penalty. The correct penalty for violent conduct in kabaddi is a caution (সতর্কীকরণ) or ejection, and the opposing team gets a point. The given answer 'ডিফেন্ডার আউট' is misleading and not accurate for violent aggression.",একজন ডিফেন্ডার যদি সহিংস বলপ্রয়োগ করে তাহলে তার শাস্তি কী?,"['ক) ���তর্কীকরণ', 'খ) ডিফেন্ডার আউট', 'গ) রেইডার পয়েন্ট', 'ঘ) খেলা বন্ধ']",গ) রেইডার পয়েন্ট
RBQ,Bangladesh_RBQ.xlsx,ha du du,"হা-ডু-ডুতে, কখন একটি দল দল পরিবর্তন করে?","ক) প্রতি ৫ মিনিটে, খ) হাফটাইমে, গ) প্রতিটি রেইডের পর, ঘ) রেফারির ডাকে",খ) হাফটাইমে,0,"The question is factually incorrect. In Kho Kho (হা-ডু-ডু), teams do not change only at halftime; players are rotated after each raid by the opposing team. The correct rule is that a team changes its active players after each raid, not at halftime. Halftime is when the teams switch sides, not when they change players. The provided answer 'খ) হাফটাইমে' is wrong.","হা-ডু-ডুতে, কখন একটি দলের প্রতিপক্ষের রেইডের পর একজন নতুন খেলোয়াড় মাঠে প্রবেশ করে?","['ক) প্রতি ৫ মিনিটে', 'খ) হাফটাইমে', 'গ) প্রতিটি রেইডের পর', 'ঘ) রেফারির ডাকে']",গ) প্রতিটি রেইডের পর
RBQ,Bangladesh_RBQ.xlsx,ha du du,এক দলের কতজন খেলোয়াড় একসাথে রেইড করে?,"ক) ১, খ) ২, গ) ৩, ঘ) ৪",ক) ১,0,"The question is factually incorrect. In the sport of Kho Kho, only one player from a team can raid at a time, but the question is phrased ambiguously as 'এক দলের কতজন খেলোয়াড় একসাথে রেইড করে?' which could be misinterpreted. However, the correct answer 'ক) ১' is accurate for Kho Kho. The issue is that the question does not specify the sport, making it invalid as a standalone MCQ. Without context, it's ambiguous and not logically complete.",খো খো খেলায় এক দলের কতজন খেলোয়াড় একসাথে রেইড করে?,"['ক) ১', 'খ) ২', 'গ) ৩', 'ঘ) ৪']",ক) ১
RBQ,Bangladesh_RBQ.xlsx,ha du du,যদি কোন রেইডার ডিফেন্ডারদের স্পর্শ করে সীমানার বাইরে চলে যায় তাহলে কী হবে?,"ক) রেইডার পয়েন্ট পায়, খ) ডিফেন্ডাররা পয়েন্ট পায়, গ) কোন পয়েন্ট নেই, ঘ) রিপ্লে",গ) কোন পয়েন্ট নেই,0,"The question is factually incorrect. In Kabaddi, if a raider touches a defender and goes out of bounds, the raider is declared out and the defending team gets a point. The given answer 'কোন পয়েন্ট নেই' (no point) is wrong. The correct outcome is that defenders score a point.",যদি কোন রেইডার ডিফেন্ডারদের স্পর্শ করে সীমানার বাইরে চলে যায় তাহলে কী হবে?,"['ক) রেইডার পয়েন্ট পায়', 'খ) ডিফেন্ডাররা পয়েন্ট পায়', 'গ) কোন পয়েন্ট নেই', 'ঘ) রিপ্লে']",খ) ডিফেন্ডাররা পয়েন্ট পায়
RBQ,Bangladesh_RBQ.xlsx,ha du du,বদলির আগে লবিতে কতজন খেলোয়াড় থাকা উচিত?,"ক) ১, খ) ২, গ) ৩, ঘ) ৪",ক) ১,0,"The question 'বদলির আগে লবিতে কতজন খেলোয়াড় থাকা উচিত?' is factually incorrect. In football (soccer), the substitution process does not require any players to be in the 'লবি' (substitute bench/area) before a substitution; the substitute players are already on the bench. The number of players on the bench varies by competition but is typically 5-7, not 1. The correct answer 'ক) ১' is misleading and does not reflect any official rule. The question confuses the concept of the number of substitutes allowed on the bench versus the number of players required to be present at the time of substitution, which is none — substitutions are administrative, not positional.",একটি ফুটবল ম্যাচে বদলির জন্য লবিতে সর্বোচ্চ কতজন খেলোয়াড় থাকতে পারে?,"['ক) ৩', 'খ) ৫', 'গ) ৭', 'ঘ) ১১']",গ) ৭
RBQ,Bangladesh_RBQ.xlsx,ha du du,একজন আক্রমণকারী কি জপ করার পরিবর্তে তাদের শ্বাস আটকে রাখতে পারে?,"ক) হ্যাঁ, খ) না, গ) শুধুমাত্র রেফারির অনুমতিক্রমে, ঘ) শুধুমাত্র একবার",খ) না,0,"The question is factually incorrect and nonsensical. 'জপ করা' means 'to chant' (a religious/spiritual act), which has no relevance to soccer/football tactics or player behavior. An attacker cannot 'chant' in a game context, nor is breath-holding related to chanting. The question confuses terminology and lacks logical connection to sports.",একজন আক্রমণকারী কি গোল করার পরিবর্তে তাদের শ্বাস আটকে রাখতে পারে?,"['ক) হ্যাঁ', 'খ) না', 'গ) শুধুমাত্র রেফারির অনুমতিক্রমে', 'ঘ) শুধুমাত্র একবার']",খ) না
RBQ,Bangladesh_RBQ.xlsx,ha du du,যদি ডিফেন্ডাররা ইচ্ছাকৃতভাবে অভিযান বিলম্বিত করে তাহলে কী হবে?,"ক) কোন পেনাল্টি নেই, খ) ডিফেন্ডারদের সতর্ক করা হয়েছে, গ) রেইডাররা পয়েন্ট পেয়েছে, ঘ) রিপ্লে",গ) রেইডাররা পয়েন্ট পায়,0,"The question is factually incorrect. In Kabaddi, if defenders intentionally delay the raid (by not engaging or stalling), it results in a 'Bonus Point' for the raider, not a regular point. Also, the correct term for the consequence is not 'রেইডাররা পয়েন্ট পায়' (raiders get a point) in standard Kabaddi rules — it's specifically a 'bonus' under certain conditions, and the penalty for delay is a 'technical foul' leading to a bonus point or point awarded. Moreover, the given correct answer 'গ) রেইডাররা পয়েন্ট পায়' is misleading without context. The options also lack precision. The term 'রিপ্লে' (replay) is not a valid outcome in Kabaddi for this scenario.",যদি ডিফেন্ডাররা ইচ্ছাকৃতভাবে রেইড বিলম্বিত করে তাহলে কী হবে?,"['ক) কোন পেনাল্টি নেই', 'খ) ডিফেন্ডারদের সতর্ক করা হয়েছে', 'গ) রেইডারকে বোনাস পয়েন্ট দেওয়া হয়', 'ঘ) রিপ্লে']",গ) রেইডারকে বোনাস পয়েন্ট দেওয়া হয়
RBQ,Bangladesh_RBQ.xlsx,ha du du,একটি হা-ডু-ডু খেলার জন্য সর্বনিম্ন কত সংখ্যক রেফারি প্রয়োজন?,"ক) ১, খ) ২, গ) ৩, ঘ) ৪",ক) ১,0,"The question refers to 'হা-ডু-ডু' which is not a recognized sport; it appears to be a misspelling or misrepresentation of 'Hockey'. The correct term should be 'হকি' (Hockey) in Bengali. Additionally, the correct minimum number of referees for a standard hockey match is 2 (one on-field referee and one umpire or second referee), not 1. The provided answer is factually incorrect.",একটি হকি খেলার জন্য সর্বনিম্ন কত সংখ্যক রেফারি প্রয়োজন?,"['ক) ১', 'খ) ২', 'গ) ৩', 'ঘ) ৪']",খ) ২
RBQ,Bangladesh_RBQ.xlsx,ha du du,যদি একজন রেইডার একাধিক ডিফেন্ডারকে স্পর্শ করে এবং নিরাপদে ফিরে আসে তাহলে কী হবে?,"ক) ১ পয়েন্ট, খ) ট্যাগ করা খেলোয়াড়দের সমান পয়েন্ট, গ) মাত্র ২ পয়েন্ট, ঘ) কোন পয়েন্ট নেই",খ) ট্যাগ করা খেলোয়াড়দের সমান পয়েন্ট,0,"The question is factually incorrect because in Kabaddi (the sport being referred to), a raider scores 1 point for each defender they tag and successfully return to their half. The option 'ট্যাগ করা খেলোয়াড়দের সমান পয়েন্ট' is misleading — it implies the points are equal to the number of tagged players, but the phrasing is ambiguous and not standard. Also, the correct answer option is not clearly worded for a multiple-choice format. The question should explicitly state that the raider scores one point per tagged defender.",যদি একজন রেইডার একাধিক ডিফেন্ডারকে স্পর্শ করে এবং নিরাপদে ফিরে আসে তাহলে কত পয়েন্ট পাবে?,"['ক) ১ পয়েন্ট', 'খ) ট্যাগ করা ডিফেন্���ারের সংখ্যার সমান পয়েন্ট', 'গ) মাত্র ২ পয়েন্ট', 'ঘ) কোন পয়েন্ট নেই']",খ) ট্যাগ করা ডিফেন্ডারের সংখ্যার সমান পয়েন্ট
RBQ,Bangladesh_RBQ.xlsx,ha du du,আক্রমণ শুরু করার জন্য একজন আক্রমণকারীকে কোন লাইন অতিক্রম করতে হবে?,"ক) মধ্যরেখা, খ) শেষরেখা, গ) কেন্দ্র বৃত্ত, ঘ) সীমানা রেখা",ক) মধ্যরেখা,0,"The question is factually incorrect. In football (soccer), an attacker does not need to cross the center line to start an attack; attacks can begin anywhere on the field. The center line is relevant for kick-offs and offside decisions, not for initiating an attack. The correct line relevant to starting an attack in the context of offside rules is the second-last opponent or the half-way line for offside determination, but the question as phrased misrepresents the rule. The provided answer 'মধ্যরেখা' (center line) is misleading and incorrect in this context.",একজন আক্রমণকারীকে অফসাইড হওয়ার জন্য কোন লাইনের পিছনে থাকতে হবে?,"['ক) মধ্যরেখা', 'খ) শেষরেখা', 'গ) কেন্দ্র বৃত্ত', 'ঘ) সীমানা রেখা']",ক) মধ্যরেখা
RBQ,Bangladesh_RBQ.xlsx,ha du du,যদি কোন রেইডার মিডলাইন অতিক্রম না করে তাহলে কী হবে?,"ক) কোন পেনাল্টি নেই, খ) রিপ্লে, গ) রেইডার আউট, ঘ) সতর্কীকরণ",গ) রেইডার আউট,1,no mistake,no correction needed,no correction needed,গ) রেইডার আউট
RBQ,Bangladesh_RBQ.xlsx,ha du du,হা-ডু-ডু স্কোয়াডে বদলি খেলোয়াড়সহ সর্বোচ্চ কতজন খেলোয়াড় থাকতে পারে?,"ক) ৯, খ) ১০, গ) ১১, ঘ) ১২",ঘ) ১২,0,"The question is factually incorrect. 'হা-ডু-ডু' is not a recognized sport or team format in standard sports terminology. It appears to be a misspelling or misrepresentation of 'Hockey' (হকি). The correct context should be about hockey squad sizes, where the maximum number of players including substitutes is 12 in field hockey (11 on field + 1 substitute, but official rules allow up to 5 substitutes, making total 16; however, in many local or simplified contexts, 12 is cited as total squad). But 'হা-ডু-ডু' is not valid. The term likely intends 'হকি' (Hockey).",হকি স্কোয়াডে বদলি খেলোয়াড়সহ সর্বোচ্চ কতজন খেলোয়াড় থাকতে পারে?,"['ক) ৯', 'খ) ১০', 'গ) ১১', 'ঘ) ১২']",ঘ) ১২
RBQ,Bangladesh_RBQ.xlsx,ha du du,যদি কোন রেইডার মিডলাইন স্পর্শ করে কিন্তু ফিরে আসার আগেই ধরা পড়ে যায় তাহলে কী হবে?,"ক) রেইডার স্কোর, খ) ডিফেন্ডারদের শাস্তি, গ) রেইডার আউট, ঘ) রিপ্লে",গ) রেইডার আউট,1,no mistake,no correction needed,no correction needed,গ) রেইডার আউট
RBQ,Bangladesh_RBQ.xlsx,ha du du,ডিফেন্ডাররা রাইডারের চুল টেনে ধরার শাস্তি কী?,"ক) সতর্কীকরণ, খ) ফ্রি রেইড, গ) রেইডার পয়েন্ট, ঘ) ডিফেন্ডার আউট",ঘ) ডিফেন্ডার আউট,0,"The question is factually incorrect. In Kabaddi, defenders grabbing a raider's hair is a foul, but the penalty is not 'defender out'. The correct penalty is a 'point to the raider' and possibly a warning or free raid depending on the rule version. 'Defender out' is not a standard penalty for this foul. The provided answer is wrong.",ডিফেন্ডাররা রাইডারের চুল টেনে ধরলে রাইডারকে কী পাওয়া যায়?,"['ক) সতর্কীকরণ', 'খ) ফ্রি রেইড', 'গ) রেইডার পয়েন্ট', 'ঘ) ডিফেন্ডার আউট']",গ) রেইডার পয়েন্ট
RBQ,Bangladesh_RBQ.xlsx,ha du du,একজন রেইডার একটি রেইডে কত বোনাস পয়েন্ট অর্জন করতে পারে?,"ক) ১, খ) ২, গ) ৩, ঘ) সীমাহীন",ক) ১,0,"The question asks about bonus points a raider can earn in a single raid, but the provided correct answer (১) is incorrect. In Kabaddi, a raider can earn up to 3 bonus points in a single raid: 1 point for a successful raid, plus up to 2 additional bonus points if the raider touches the bonus line (in some rule sets, this is called 'bonus point' or 'line bonus'), but the standard rule allows only 1 bonus point per raid. However, the term 'bonus point' in Kabaddi typically refers to the extra point earned by touching the bonus line, which is 1 point per raid. But the question is ambiguous and misleading because it doesn't specify context. In official Kabaddi (Pro Kabaddi League), a raider can earn only 1 bonus point per raid by crossing the bonus line, but the question's phrasing and the given answer suggest a misunderstanding. The real issue: the question implies 'how many bonus points can a raider earn' without clarifying if it's per raid or total, and the answer '১' is technically correct under standard rules, but the option 'সীমাহীন' (infinite) is absurd and misleading. The main mistake is that the question is poorly worded and could be misinterpreted. The correct interpretation is that a raider can earn only 1 bonus point per raid by touching the bonus line — so the answer is correct, but the question lacks clarity.",একজন রেইডার একটি রেইডে বোনাস লাইন ছোঁয়ার জন্য কত বোনাস পয়েন্ট অর্জন করতে পারে?,"['ক) ১', 'খ) ২', 'গ) ৩', 'ঘ) সীমাহীন']",ক) ১
RBQ,Bangladesh_RBQ.xlsx,ha du du,অভিযানের সময় যদি ডাকাত আহত হয় তাহলে কী হবে?,"ক) প্রতিস্থাপন অনুমোদিত, খ) রিপ্লে, গ) ডিফেন্ডারকে পয়েন্ট, ঘ) কোন ফলাফল নেই",ক) প্রতিস্থাপন অনুমোদিত,0,"The question 'অভিযানের সময় যদি ডাকাত আহত হয় তাহলে কী হবে?' is not factually or logically correct in any recognized sports context. 'অভিযান' (expedition) and 'ডাকাত' (bandit) are not terms used in sports rules. The concept of substitution ('প্রতিস্থাপন অনুমোদিত') being the correct answer does not align with any standard sports MCQ. The question appears to be a nonsensical or mistranslated version of a sports rule question, likely intended to refer to a player injury in a game like football or hockey.",ফুটবল ম্যাচের সময় যদি একজন খেলোয়াড় আহত হয় তাহলে কী হবে?,"['ক) প্রতিস্থাপন অনুমোদিত', 'খ) রিপ্লে', 'গ) ডিফে��্ডারকে পয়েন্ট', 'ঘ) কোন ফলাফল নেই']",ক) প্রতিস্থাপন অনুমোদিত
RBQ,Bangladesh_RBQ.xlsx,ha du du,একজন ডিফেন্ডার কি একজন রেইডারকে ট্যাগ করার জন্য কোর্টের বাইরে পা রাখতে পারেন?,"ক) হ্যাঁ, খ) না, গ) শুধুমাত্র রেফারির অনুমতিক্রমে, ঘ) শুধুমাত্র বোনাস লাইনে",খ) না,1,no mistake,no correction needed,no correction needed,খ) না
RBQ,Bangladesh_RBQ.xlsx,ha du du,যদি রেইডার এবং ডিফেন্ডার উভয়েই একসাথে সীমানার বাইরে চলে যায় তাহলে কী হবে?,"ক) উভয়ই আউট, খ) উভয়ই নিরাপদ, গ) রিপ্লে, ঘ) রেইডার পয়েন্ট",ক) উভয়ই বাইরে,0,"The question is factually incorrect because in Kabaddi (the sport implied by 'raider' and 'defender'), if both the raider and defender go out of bounds simultaneously, the raider is declared out and the defending team gets a point. The provided answer 'উভয়ই বাইরে' is misleading and not standard rule terminology. Also, the correct answer option is labeled as 'ক) উভয়ই আউট' but the correct answer is written as 'ক) উভয়ই বাইরে' — inconsistency in terminology. The term 'আউট' (out) is standard in Kabaddi rules, not 'বাইরে' (outside).",যদি রেইডার এবং ডিফেন্ডার উভয়েই একসাথে মাঠের বাইরে চলে যায় তাহলে কী হবে?,"['ক) উভয়েই আউট', 'খ) উভয়েই নিরাপদ', 'গ) রিপ্লে', 'ঘ) রেইডার আউট এবং ডিফেন্স পয়েন্ট']",ঘ) রেইডার আউট এবং ডিফেন্স পয়েন্ট
RBQ,Bangladesh_RBQ.xlsx,ha du du,একজন খেলোয়াড় পরপর সর্বোচ্চ কত সংখ্যক রেইড করতে পারে?,"ক) ১, খ) ২, গ) ৩, ঘ) সীমাহীন",খ) ২,0,"The question is factually incorrect. In the sport of Kho Kho, a raider can make multiple raids in a single turn, but there is no rule limiting a player to only 2 consecutive raids. The correct rule is that a team has 3 raiders in a turn, and each raider can raid once per turn, but a single player can raid multiple times across different turns. The question seems to confuse 'consecutive raids by one player in one turn' with 'total raids per turn'. Also, 'সীমাহীন' (infinite) is misleading. The intended correct answer 'খ) ২' is not accurate for any standard rule in Kho Kho or other major sports. The question as framed has no valid factual basis.",একটি রাউন্ডে একজন খেলোয়াড় কতবার রেইড করতে পারে?,"['ক) ১', 'খ) ২', 'গ) ৩', 'ঘ) সীমাহীন']",ক) ১
