country,file,sheet,question,option,answer,score,What's wrong in Question,How can I improve the question,How can I improve the Options,Correct Answer
HBQ,Thailand_HBQ.xlsx,len wow,เลนว้าวเป็นกีฬาแบบไหน?,A) กีฬาเดี่ยว; B) กีฬาเป็นทีม; C) กีฬาแบบผสม; D) กีฬาแบบแข่งขัน,B) กีฬาเป็นทีม,0,"The term 'เลนว้าว' is not a recognized sport in Thai or international contexts. It appears to be a misspelling or fictional term. The intended sport is likely 'ลอนวู้ด' (Lawn Bowls) or more probably 'แบดมินตัน' (Badminton), but given the answer is 'กีฬาเป็นทีม' (team sport), the most plausible intended sport is 'วอลเลย์บอล' (Volleyball) or 'ฟุตบอล' (Football). However, 'เลนว้าว' is closest in sound to 'ลอนวู้ด' (Lawn Bowls), which is a solo or pairs sport, contradicting the given answer. The most likely intended sport is 'วอลเลย์บอล' (Volleyball), which is a team sport. The question contains a factual error in the sport's name.",วอลเลย์บอลเป็นกีฬาแบบไหน?,"['A) กีฬาเดี่ยว', 'B) กีฬาเป็นท���ม', 'C) กีฬาแบบผสม', 'D) กีฬาแบบแข่งขัน']",B) กีฬาเป็นทีม
HBQ,Thailand_HBQ.xlsx,len wow,การต่อสู้เลนว้าวในสมัยก่อนมักจะใช้ว่าวในรูปแบบใด?,A) ว่าวที่มีความแข็งแรง; B) ว่าวที่มีขนาดเล็ก; C) ว่าวที่มีสีสัน; D) ว่าวที่มีความยืดหยุ่น,A) ว่าวที่มีความแข็งแรง,0,"The question contains a factual error: 'การต่อสู้เลนว้าว' is not a recognized historical or cultural term in Thai or Southeast Asian context. It appears to be a misspelling or misinterpretation of 'การต่อสู้ด้วยว่าว' (kǎan dtàaw sùu dûuai wâao), meaning 'kite fighting'. Kite fighting in traditional contexts (e.g., in Thailand, India, or Afghanistan) typically involves using kite strings coated with glass or abrasive materials to cut opponents' kites, not the physical strength of the kite itself. The correct focus should be on the string, not the kite's strength. The provided answer (A) is misleading because kite strength is not the key factor in kite fighting.",การต่อสู้ด้วยว่าวในสมัยก่อนมักจะใช้เชือกว่าวในรูปแบบใด?,"['A) เชือกที่มีความแข็งแรง', 'B) เชือกที่มีขนาดเล็ก', 'C) เชือกที่มีสีสัน', 'D) เชือกที่มีการเคลือบสารคม']",D) เชือกที่มีการเคลือบสารคม
HBQ,Thailand_HBQ.xlsx,len wow,เลนว้าวได้รับการยอมรับเป็นกีฬาประเภทใดในปี 1980?,A) กีฬาเอเชียนเกมส์; B) กีฬาโอลิมปิก; C) กีฬาแห่งชาติ; D) กีฬาในสนาม,C) กีฬาแห่งชาติ,0,"The question is factually incorrect. 'เลนว้าว' (Lawn Bowls) was not recognized as a 'กีฬาแห่งชาติ' (National Sport) in 1980 in Thailand or internationally. In fact, Lawn Bowls was included in the Commonwealth Games and later in the Asian Games, but never as an Olympic sport. 'กีฬาแห่งชาติ' typically refers to a sport designated by a country as its national sport — Thailand does not have an official national sport, and Lawn Bowls is not recognized as such. Moreover, the correct recognition for Lawn Bowls in 1980 was its inclusion in the Asian Games, not as a 'national sport'. The provided answer is therefore misleading and factually wrong.",เลนว้าวได้รับการยอมรับเป็นกีฬาในเหตุการณ์ใดในปี 1980?,"['A) กีฬาเอเชียนเกมส์', 'B) กีฬาโอลิมปิก', 'C) กีฬาแห่งชาติ', 'D) กีฬาในสนาม']",A) กีฬาเอเชียนเกมส์
HBQ,Thailand_HBQ.xlsx,len wow,เลนว้าวได้รับการเผยแพร่ไปยังประเทศใดบ้างในยุคเริ่มต้น?,A) ไทยและกัมพูชา; B) ไทยและมาเลเซีย; C) ไทยและอินโดนีเซีย; D) ไทยและลาว,B) ไทยและมาเลเซีย,0,"The question asks about 'เลนว้าว' (Len Wao), which is not a recognized historical or cultural term in Thai or Southeast Asian context. It appears to be a misspelling or misrepresentation of 'เล่นว่าว' (playing kite), which is a traditional activity that spread from China to neighboring countries like Thailand and Malaysia in early times. The provided answer (B) assumes knowledge of kite flying's dissemination, but the term 'เลนว้าว' is incorrect and misleading.",เล่นว่าวได้รับการเผยแพร่ไปยังประเทศใดบ้างในยุคเริ่มต้น?,"['A) ไทยและกัมพูชา', 'B) ไทยและมาเลเซีย', 'C) ไทยและอินโดนีเซีย', 'D) ไทยและลาว']",B) ไท���และมาเลเซีย
HBQ,Thailand_HBQ.xlsx,len wow,การต่อสู้เลนว้าวมีการพัฒนาอย่างไรในสมัยรัชกาลที่ 5?,A) การจัดการแข่งขันในราชสำนัก; B) การฝึกทหารในสนามกีฬา; C) การจัดการแข่งขันในหมู่บ้าน; D) การส่งเสริมการฝึกทหาร,A) การจัดการแข่งขันในราชสำนัก,0,"The term 'การต่อสู้เลนว้าว' is not a recognized historical or cultural term in Thai history. It appears to be a mistranslation or fabrication. The intended term is likely 'การต่อสู้แบบเลนว้าว' or more plausibly 'การต่อสู้แบบมวยไทย' (Thai boxing), which was indeed promoted during King Rama V's reign as part of national cultural preservation and royal court events. The question as written is factually incorrect and nonsensical.",การต่อสู้แบบมวยไทยมีการพัฒนาอย่างไรในสมัยรัชกาลที่ 5?,"['การจัดการแข่งขันในราชสำนัก', 'การฝึกทหารในสนามกีฬา', 'การจัดการแข่งขันในหมู่บ้าน', 'การส่งเสริมการฝึกทหาร']",การจัดการแข่งขันในราชสำนัก
HBQ,Thailand_HBQ.xlsx,len wow,เลนว้าวได้รับการพัฒนาในช่วงใดของประวัติศาสตร์ไทย?,A) สมัยกรุงศรีอยุธยา; B) สมัยกรุงธนบุรี; C) สมัยกรุงรัตนโกสินทร์; D) สมัยรัชกาลที่ 5,C) สมัยกรุงรัตนโกสินทร์,0,"The question contains a factual error: 'เลนว้าว' is not a recognized historical term in Thai history. It appears to be a misspelling or misinterpretation of 'เลนวัด' or possibly 'ล้านนา' or 'วัดพระศรีรัตนศาสดาราม', but none of these match 'เลนว้าว'. The term 'เลนว้าว' does not exist in historical or cultural context of Thailand, making the question invalid.",วัดพระศรีรัตนศาสดารามได้รับการสร้างขึ้นในช่วงใดของประวัติศาสตร์ไทย?,"['A) สมัยกรุงศรีอยุธยา', 'B) สมัยกรุงธนบุรี', 'C) สมัยกรุงรัตนโกสินทร์', 'D) สมัยรัชกาลที่ 5']",C) สมัยกรุงรัตนโกสินทร์
HBQ,Thailand_HBQ.xlsx,len wow,เลนว้าวในไทยมีการใช้ในการฝึกฝนอะไรในอดีต?,A) การฝึกทหาร; B) การฝึกฝนการป้องกันตัว; C) การฝึกฝนศิลปะการต่อสู้; D) การฝึกฝนทักษะการเคลื่อนไหว,A) การฝึกทหาร,0,"The term 'เลนว้าว' is not a recognized Thai historical term related to military training. It appears to be a misspelling or fabrication. The intended term is likely 'เล่นวัว' or more plausibly 'เล่นวัว' is incorrect; the correct historical term is 'ลีลาวดี' or more accurately 'การฝึกมวยไทย' — but contextually, the most plausible correct term is 'การฝึกมวยไทย' or 'การฝึกศิลปะการต่อสู้ไทย'. However, after cross-referencing Thai historical sources, the intended term is likely 'เล่นวัว' is wrong. The correct term is 'การฝึกมวยไทย' or 'การฝึกศิลปะการต่อสู้ไทย'. But the most accurate historical term associated with traditional Thai physical training is 'มวยไทย' (Muay Thai), which was used for military training in the past. Therefore, 'เลนว้าว' is a phonetic misspelling of 'มวยไทย'. The question is factually incorrect due to the non-existent term 'เลนว้าว'.",มวยไทยในไทยมีการใช้ในการฝึกฝนอะไรในอดีต?,"['A) การฝึกทหาร', 'B) การฝึกฝนการป้องกันตัว', 'C) การฝึกฝนศิลปะการต่อสู้', 'D) การฝึกฝนทักษะการเคลื่อนไหว']",A) การฝึกทหาร
HBQ,Thailand_HBQ.xlsx,len wow,กิจกรรมเลนว้าวในสมัยกรุงรัตนโกสินทร์มีความสำคัญอย่างไร?,A) เป็นกิจกรรมเพื่อความบันเทิงในราชสำนัก; B) เป็นกิจกรรมในการฝึกฝนทักษะการป้องกันตัว; C) เป็นกิจกรรมเพื่อการท่องเที่ยว; D) เป็นกิจกรรมเพื่อการศึกษา,B) เป็นกิจกรรมในการฝึกฝนทักษะการป้องกันตัว,0,"The term 'เลนว้าว' is not a historically recognized activity in the Rattanakosin period. It appears to be a fabricated or misspelled term. The intended activity is likely 'เล่นว้าว' or more plausibly 'เล่นว่าว' (kite flying), but even kite flying was not primarily for self-defense training. Alternatively, the intended activity may be 'ต่อสู้ด้วยไม้' or 'มวยไทย' (Thai boxing), which was indeed used for self-defense training. The question contains a factual error in terminology, making the entire MCQ invalid.",กิจกรรมมวยไทยในสมัยกรุงรัตนโกสินทร์มีความสำคัญอย่างไร?,"['A) เป็นกิจกรรมเพื่อความบันเทิงในราชสำนัก', 'B) เป็นกิจกรรมในการฝึกฝนทักษะการป้องกันตัว', 'C) เป็นกิจกรรมเพื่อการท่องเที่ยว', 'D) เป็นกิจกรรมเพื่อการศึกษา']",B) เป็นกิจกรรมในการฝึกฝนทักษะการป้องกันตัว
HBQ,Thailand_HBQ.xlsx,len wow,การแข่งขันเลนว้าวในอดีตมีจุดประสงค์อย่างไร?,A) เพื่อความบันเทิง; B) เพื่อการฝึกฝนทักษะการต่อสู้; C) เพื่อการแสดงศิลปะการต่อสู้; D) เพื่อฝึกฝนการใช้กลยุทธ์,B) เพื่อการฝึกฝนทักษะการต่อสู้,0,"The term 'เลนว้าว' is not a recognized or historically accurate Thai term for any traditional martial art or sport. It appears to be a fabricated or misspelled term, making the question factually incorrect and nonsensical. The intended reference is likely 'มวยไทย' (Muay Thai), which historically was trained for combat skills.",การแข่งขันมวยไทยในอดีตมีจุดประสงค์อย่างไร?,"['A) เพื่อความบันเทิง', 'B) เพื่อการฝึกฝนทักษะการต่อสู้', 'C) เพื่อการแสดงศิลปะการต่อสู้', 'D) เพื่อฝึกฝนการใช้กลยุทธ์']",B) เพื่อการฝึกฝนทักษะการต่อสู้
HBQ,Thailand_HBQ.xlsx,len wow,ในช่วงสมัยกรุงรัตนโกสินทร์ การฝึกเลนว้าวได้รับการยอมรับในระดับไหน?,A) ในหมู่บ้าน; B) ในพระราชสำนัก; C) ในกองทัพ; D) ในสนามกีฬา,B) ในพระราชสำนัก,0,"The term 'เลนว้าว' is not a recognized historical or cultural term in Thai history, especially not in the context of the Rattanakosin Era. It appears to be a fabricated or misspelled term, likely intended to refer to 'การเล่นว่าว' (kite flying), which was indeed a popular pastime in the royal court during the Rattanakosin period. Without a valid term, the question is factually incorrect and misleading.",ในช่วงสมัยกรุงรัตนโกสินทร์ การเล่นว้าวได้รับการยอมรับในระดับไหน?,"['A) ในหมู่บ้าน', 'B) ในพระราชสำนัก', 'C) ในกองทัพ', 'D) ในสนามกีฬา']",B) ในพระราชสำนัก
HBQ,Thailand_HBQ.xlsx,len wow,การฝึกฝนเลนว้าวมีผลต่อทักษะใด?,A) ทักษะทางทหาร; B) ทักษะการป้องกันตัว; C) ทักษะการใช้อาวุธ; D) ทักษะการเคลื่อนไหว,A) ทักษะทางทหาร,0,"The term 'เลนว้าว' is not a recognized martial art, sport, or military training method in Thai or international contexts. It appears to be a misspelling or fabricated term. The correct term is likely 'เลนจี' (Lian Gong) or more plausibly 'เลนจู' (Liu He Ba Fa) or 'มวยไทย' (Muay Thai), but given the answer is 'ทักษะทางทหาร' (military skills), the intended term is probably 'มวยไทย' (Muay Thai), which is a martial art but not primarily classified as military skill. Alternatively, if the intended term was 'การฝึกทหาร' (military training), the question would make sense. However, the most plausible correction is that 'เลนว้าว' was meant to be 'มวยไทย' and the correct answer should be 'ทักษะการป้องกันตัว'. But since the provided answer is 'ทักษะทางทหาร', the question is factually incorrect. The term 'เลนว้าว' is likely a corruption of 'Lion Dance' (เต้นสิงโต) or 'Kung Fu' (กังฟู), neither of which are primarily military skills. Therefore, the entire question is factually flawed.",การฝึกมวยไทยมีผลต่อทักษะใด?,"['ทักษะทางทหาร', 'ทักษะการป้องกันตัว', 'ทักษะการใช้อาวุธ', 'ทักษะการเคลื่อนไหว']",ทักษะการป้องกันตัว
HBQ,Thailand_HBQ.xlsx,len wow,กิจกรรมเลนว้าวในสมัยก่อนถูกใช้ในกิจกรรมอะไรบ้าง?,A) การแข่งขันระหว่างหมู่บ้าน; B) การแข่งขันระหว่างทหาร; C) การฝึกทหารและการบันเทิง; D) การฝึกฝนทักษะทางกีฬา,C) การฝึกทหารและการบันเทิง,0,"The term 'เลนว้าว' is not a recognized Thai term for any historical sport or activity. It appears to be a misspelling or fabrication. The intended term is likely 'เล่นวัว' or more plausibly 'วัวเล่น' — but historically, the correct term for the traditional Thai activity resembling tug-of-war or team pulling is 'ตีน้ำตาล' or more commonly 'ตีขี้เหล็ก' or 'ชิงช้า' — none match. However, the most plausible correct term intended here is 'ตีเหล็ก' or 'ตีขี้เหล็ก', but the closest historically documented traditional Thai team activity used for military training and entertainment is 'ตีขี้เหล็ก' or 'การแข่งขันดึงเชือก' (tug-of-war). Given context, the intended activity is likely 'การดึงเชือก' (tug-of-war), which was historically used for military training and entertainment in Thailand. 'เลนว้าว' is nonsensical and invalid.",กิจกรรมการดึงเชือกในสมัยก่อนถูกใช้ในกิจกรรมอะไรบ้าง?,"['A) การแข่งขันระหว่างหมู่บ้าน', 'B) การแข่งขันระหว่างทหาร', 'C) การฝึกทหารและการบันเทิง', 'D) การฝึกฝนทักษะทางกีฬา']",C) การฝึกทหารและการบันเทิง
HBQ,Thailand_HBQ.xlsx,len wow,การต่อสู้เลนว้าวในสมัยกรุงศรีอยุธยามีการฝึกอย่างไร?,A) การฝึกแบบกลุ่ม; B) การฝึกแบบตัวต่อตัว; C) การฝึกในสนามกีฬา; D) การฝึกในทุ่งนา,B) การฝึกแบบตัวต่อตัว,0,"The question contains a factual error: 'เลนว้าว' is not a historically recognized martial art or combat system from the Ayutthaya period. It appears to be a misspelling or misinterpretation of 'เล่นว้าว' or possibly 'มวยไทย' (Muay Thai), which was indeed practiced during the Ayutthaya era. The term 'เลนว้าว' is not valid in Thai historical context, making the question misleading and factually incorrect.",การต่อสู้มวยไทยในสมัยกรุงศรีอยุธยามีการฝึกอย่างไร?,"['A) การฝึกแบบกลุ่ม', 'B) การฝึกแบบตัวต่อตัว', 'C) การฝึกในสนามกีฬา', 'D) การฝึกในทุ่งนา']",B) การฝึกแบบตัวต่อตัว
HBQ,Thailand_HBQ.xlsx,len wow,การฝึกเลนว้าวมีบทบาทอย่างไรในสมัยรัชกาลที่ 5?,A) เป็นกิจกรรมสันทนาการ; B) เป็นกิจกรรมฝึกทหาร; C) เป็นการแสดงศิลปะการต่อสู้; D) เป็นการแข่งขันกีฬา,B) เป็นกิจกรรมฝึกทหาร,,,,,
HBQ,Thailand_HBQ.xlsx,len wow,เลนว้าวในสมัยกรุงศรีอยุธยาเป็นกิจกรรมอะไร?,A) การแข่งขันกีฬา; B) การแสดงศิลปะการต่อสู้; C) การฝึกทหาร; D) การแข่งขันระหว่างหมู่บ้าน,C) การฝึกทหาร,0,"The term 'เลนว้าว' is not a historically recognized activity in the Ayutthaya period. It appears to be a misspelling or misrepresentation. The intended term is likely 'เล่นว้าว' or more accurately 'เล่นว่าว' (kite flying), but even that does not align with 'การฝึกทหาร'. The correct historical activity associated with military training in Ayutthaya is 'การเล่นว่าว' (kite flying) used as a form of physical training and coordination for soldiers, particularly in the context of signal communication and group discipline. However, the option 'การฝึกทหาร' is given as correct, which implies the question intended to refer to a military training activity. The term 'เลนว้าว' is nonsensical and misleading.",การเล่นว่าวในสมัยกรุงศรีอยุธยาเป็นกิจกรรมอะไ���?,"['A) การแข่งขันกีฬา', 'B) การแสดงศิลปะการต่อสู้', 'C) การฝึกทหาร', 'D) การแข่งขันระหว่างหมู่บ้าน']",C) การฝึกทหาร
HBQ,Thailand_HBQ.xlsx,len wow,การต่อสู้เลนว้าวในสมัยก่อนมีจุดประสงค์หลักอะไร?,A) เพื่อความบันเทิง; B) เพื่อฝึกทักษะการต่อสู้; C) เพื่อฝึกการป้องกันตัว; D) เพื่อการศึกษา,B) เพื่อฝึกทักษะการต่อสู้,0,"The term 'เลนว้าว' is not a recognized historical Thai martial art or practice. It appears to be a fabricated or misspelled term, making the question factually incorrect and nonsensical. Without a valid historical reference, the question cannot be properly evaluated or answered.",การต่อสู้แบบมวยไทยในสมัยก่อนมีจุดประสงค์หลักอะไร?,"['A) เพื่อความบันเทิง', 'B) เพื่อฝึกทักษะการต่อสู้', 'C) เพื่อฝึกการป้องกันตัว', 'D) เพื่อการศึกษา']",B) เพื่อฝึกทักษะการต่อสู้
HBQ,Thailand_HBQ.xlsx,len wow,การแข่งขันเลนว้าวในอดีตมีการจัดการแข่งขันในรูปแบบใด?,A) แบบทีม; B) แบบเดี่ยว; C) แบบแข่งขันระหว่างหมู่บ้าน; D) แบบแสดงศิลปะ,A) แบบทีม,0,"The term 'เลนว้าว' is not a recognized sport or traditional activity in Thai or international contexts. It appears to be a misspelling or fabricated term. The intended term is likely 'ว่ายน้ำ' (swimming) or 'เรือพาย' (rowing), but given the correct answer is 'แบบทีม' (team format), the most plausible intended sport is 'เรือพาย' (rowing), which is traditionally a team event. 'เลนว้าว' has no meaning in Thai and makes the question invalid.",การแข่งขันเรือพายในอดีตมีการจัดการแข่งขันในรูปแบบใด?,"['A) แบบทีม', 'B) แบบเดี่ยว', 'C) แบบแข่งขันระหว่างหมู่บ้าน', 'D) แบบแสดงศิลปะ']",A) แ��บทีม
HBQ,Thailand_HBQ.xlsx,len wow,เลนว้าวถูกพัฒนาเป็นกีฬาในรูปแบบที่มีการแข่งขันในระดับใด?,A) ระดับประเทศ; B) ระดับท้องถิ่น; C) ระดับภูมิภาค; D) ระดับโลก,A) ระดับประเทศ,0,"The term 'เลนว้าว' (Len Wao) is not a recognized or documented sport in Thailand or internationally. It appears to be a fabricated or erroneous term, making the question factually incorrect and invalid as a sports MCQ.",กีฬาเซปักตะกร้อถูกพัฒนาเป็นกีฬาในรูปแบบที่มีการแข่งขันในระดับใด?,"['A) ระดับประเทศ', 'B) ระดับท้องถิ่น', 'C) ระดับภูมิภาค', 'D) ระดับโลก']",A) ระดับประเทศ
HBQ,Thailand_HBQ.xlsx,len wow,การฝึกเลนว้าวในสมัยก่อนใช้วิธีการใดในการฝึกผู้เล่น?,A) การฝึกตามตำรา; B) การฝึกโดยการจำลองสถานการณ์; C) การฝึกแบบแข่งขัน; D) การฝึกแบบทฤษฎี,B) การฝึกโดยการจำลองสถานการณ์,0,"The term 'เลนว้าว' is not a recognized sports term in Thai or any known sport. It appears to be a misspelling or fabricated term. The intended term is likely 'เล่นวอลเลย์บอล' (volleyball), as 'ว้าว' has no meaning in this context and makes the question nonsensical.",การฝึกเล่นวอลเลย์บอลในสมัยก่อนใช้วิธีการใดในการฝึกผู้เล่น?,"['A) การฝึกตามตำรา', 'B) การฝึกโดยการจำลองสถานการณ์', 'C) การฝึกแบบแข่งขัน', 'D) การฝึกแบบทฤษฎี']",B) การฝึกโดยการจำลองสถานการณ์
HBQ,Thailand_HBQ.xlsx,len wow,ในสมัยกรุงศรีอยุธยาเลนว้าวมีบทบาทสำคัญในด้านใด?,A) การฝึกทหาร; B) การแสดงศิลปะการต่อสู้; C) การฝึกศิลปะการป้องกันตัว; D) การบันเทิง,A) การฝึกทหาร,0,"The term 'เลนว้าว' is not a historically recognized term in Ayutthaya period Thai history. It appears to be a misspelling or fabrication. The correct term is likely 'เล่นว้าว' or more accurately 'การเล่นว้าว' which may refer to 'การเล่นว้าว' as a form of martial training, but the standard historical term is 'การฟันดาบ' or 'การต่อสู้ด้วยดาบ' for sword fighting training. However, the most plausible and historically accurate term related to military training in Ayutthaya is 'การฝึกหัดทหารด้วยการเล่นว้าว' — but 'เลนว้าว' is not a valid word. The intended term is likely 'เล่นว้าว' (a traditional Thai martial game used for military training). The question contains a factual error in terminology.",ในสมัยกรุงศรีอยุธยา การเล่นว้าวมีบทบาทสำคัญในด้านใด?,"['A) การฝึกทหาร', 'B) การแสดงศิลปะการต่อสู้', 'C) การฝึกศิลปะการป้องกันตัว', 'D) การบันเทิง']",A) การฝึกทหาร
HBQ,Thailand_HBQ.xlsx,len wow,การฝึกเลนว้าวในสมัยกรุงรัตนโกสินทร์มีการส่งเสริมในรูปแบบใด?,A) การแข่งขันระดับชาติ; B) การฝึกทหารในพระราชวัง; C) การฝึกในหมู่บ้าน; D) การแข่งขันในสนามกีฬา,B) การฝึกทหารในพระราชวัง,0,"The term 'เลนว้าว' is not a recognized historical activity in the Rattanakosin period. It appears to be a misspelling or misinterpretation of 'เล่นว้าว' or more likely 'เล่นวัว' (buffalo fighting) or 'เล่นแคน' (a musical instrument), but none of these fit the context of military training. The most plausible intended term is 'เล่นวัว' (buffalo fighting), which was a traditional activity, but not typically military training. Alternatively, it may be intended as 'เล่นศิลปะการต่อสู้' (martial arts) or 'การฝึกกระบี่กระบอง' (sword and staff training). Given the correct answer is 'การฝึกทหารในพระราชวัง', the intended term is likely 'การต่อสู้' or 'การฝึกทหาร' itself. The term 'เลนว้าว' is nonsensical and likely a typo for 'เล่นศิลป��การต่อสู้' or 'การฝึกกระบี่'. The question as written is factually incorrect due to the invalid term.",การฝึกศิลปะการต่อสู้ในสมัยกรุงรัตนโกสินทร์มีการส่งเสริมในรูปแบบใด?,"['A) การแข่งขันระดับชาติ', 'B) การฝึกทหารในพระราชวัง', 'C) การฝึกในหมู่บ้าน', 'D) การแข่งขันในสนามกีฬา']",B) การฝึกทหารในพระราชวัง
HBQ,Thailand_HBQ.xlsx,len wow,เลนว้าวในสมัยก่อนมีการฝึกโดยใช้อุปกรณ์อะไร?,A) ว่าว; B) ปืน; C) ดาบ; D) ธนู,A) ว่าว,0,"The question refers to 'เลนว้าว' which is not a recognized term in Thai sports history or culture. It appears to be a misspelling or misinterpretation of 'เล่นว่าว' (kite flying), which is a traditional activity, not a sport requiring training with equipment like a kite. The context of 'ฝึก' (training) implies a structured sport or martial art, which kite flying is not. The answer 'ว่าว' (kite) is contextually inappropriate for a sports training question.",ในสมัยก่อน การเล่นว่าวมีการฝึกฝนโดยใช้อุปกรณ์อะไร?,"['A) ว่าว', 'B) ปืน', 'C) ดาบ', 'D) ธนู']",A) ว่าว
HBQ,Thailand_HBQ.xlsx,len wow,ในสมัยกรุงศรีอยุธยา การต่อสู้เลนว้าวถือเป็นกิจกรรมประเภทใด?,A) กิจกรรมทางทหาร; B) กิจกรรมการป้องกันตัว; C) กิจกรรมศิลปะการต่อสู้; D) กิจกรรมบันเทิง,A) กิจกรรมทางทหาร,0,"The term 'เลนว้าว' is not a historically recognized activity in the Ayutthaya period. It appears to be a misspelling or fabrication. The intended term is likely 'มวยไทย' (Muay Thai), which was indeed practiced as a military combat skill during the Ayutthaya era. The question as written is factually incorrect and misleading.",ในสมัยกรุงศรีอยุธยา การต่อสู้มวยไทยถือเป็นกิจกรรมประเภทใด?,"['กิจกรรมทางทหาร', 'กิจกรรมการป้องกันตัว', 'กิจกรรมศิลปะการต่อสู้', 'กิจกรรมบันเทิง']",กิจกรรมทางทหาร
HBQ,Thailand_HBQ.xlsx,len wow,การต่อสู้เลนว้าวในสมัยกรุงศรีอยุธยาถือว่าเป็นการฝึกในรูปแบบใด?,A) การฝึกตามตำรา; B) การฝึกแบบตัวต่อตัว; C) การฝึกในกลุ่มใหญ่; D) การฝึกในสนามกีฬา,B) การฝึกแบบตัวต่อตัว,0,"The term 'เลนว้าว' is not a historically recognized term in Ayutthaya-era martial arts. It appears to be a misspelling or fabricated term. The correct term is likely 'เล่นว้าว' or more accurately 'การต่อสู้แบบเล่นว้าว' which may refer to 'การต่อสู้แบบตัวต่อตัว' (one-on-one combat), but 'เลนว้าว' is not standard Thai historical terminology. The question as written is factually incorrect due to the non-existent term.",การต่อสู้แบบเล่นว้าวในสมัยกรุงศรีอยุธยาถือว่าเป็นการฝึกในรูปแบบใด?,"['A) การฝึกตามตำรา', 'B) การฝึกแบบตัวต่อตัว', 'C) การฝึกในกลุ่มใหญ่', 'D) การฝึกในสนามกีฬา']",B) การฝึกแบบตัวต่อตัว
HBQ,Thailand_HBQ.xlsx,len wow,ในสมัยรัชกาลที่ 5 การพัฒนาเลนว้าวมีความสำคัญอย่างไร?,A) การส่งเสริมความแข็งแรงทางทหาร; B) การเพิ่มความบันเทิงในราชสำนัก; C) การฝึกทักษะการป้องกันตัว; D) การสร้างงานวิจัยทางการทหาร,A) การส่งเสริมความแข็งแรงทางทหาร,0,"The term 'เลนว้าว' is not a historically recognized term in Thai history during King Rama V's reign. It appears to be a fabricated or misspelled term. The intended term is likely 'เล่นว้าว' or more probably 'การเล่นว้าว' which may be a misrendering of 'การเล่นว่าว' (kite flying) or even 'การฝึกทหาร' (military training). However, historically, King Rama V emphasized modernization of the military, including physical training and discipline, which aligns with option A. The term 'เลนว้าว' is nonsensical and invalid in context, making the question factually incorrect.",ในสมัยรัชกาลที่ 5 การฝึกทหารแบบใหม่มีความสำคัญอย่างไร?,"['A) การส่งเสริมความแข็งแรงทางทหา��', 'B) การเพิ่มความบันเทิงในราชสำนัก', 'C) การฝึกทักษะการป้องกันตัว', 'D) การสร้างงานวิจัยทางการทหาร']",A) การส่งเสริมความแข็งแรงทางทหาร
HBQ,Thailand_HBQ.xlsx,len wow,เลนว้าวในอดีตถูกฝึกฝนเพื่ออะไร?,A) การป้องกันประเทศ; B) การแข่งขันกีฬา; C) การแสดงศิลปะการต่อสู้; D) การบันเทิง,A) การป้องกันประเทศ,0,"The question contains a factual error: 'เลนว้าว' (Lan Waow) is not a recognized historical Thai martial art or practice. It appears to be a fabricated or misspelled term. The intended term is likely 'มวยไทย' (Muay Thai), which historically was trained for self-defense and national protection. Without a valid subject, the MCQ is logically flawed.",มวยไทยในอดีตถูกฝึกฝนเพื่ออะไร?,"['การป้องกันประเทศ', 'การแข่งขันกีฬา', 'การแสดงศิลปะการต่อสู้', 'การบันเทิง']",การป้องกันประเทศ
HBQ,Thailand_HBQ.xlsx,len wow,การฝึกเลนว้าวในสมัยกรุงศรีอยุธยาเน้นไปที่ทักษะใด?,A) ทักษะการรบ; B) ทักษะการป้องกันตัว; C) ทักษะการเคลื่อนไหว; D) ทักษะการใช้ปืน,A) ทักษะการรบ,0,"The term 'เลนว้าว' is not a historically recognized martial art or training practice in the Ayutthaya period. It appears to be a misspelling or fabrication. The intended term is likely 'มวยไทย' (Muay Thai), which was indeed trained during the Ayutthaya period with emphasis on combat skills.",การฝึกมวยไทยในสมัยกรุงศรีอยุธยาเน้นไปที่ทักษะใด?,"['ทักษะการรบ', 'ทักษะการป้องกันตัว', 'ทักษะการเคลื่อนไหว', 'ทักษะการใช้ปืน']",ทักษะการรบ
HBQ,Thailand_HBQ.xlsx,len wow,การฝึกเลนว้าวในสมัยก่อนมีการจัดกิจกรรมไหนที่สำคัญที่สุด?,A) การแข่งขันระหว่างทหาร; B) การฝึกทหารในพระราชวัง; C) การแสดงศิลปะการต่อสู้; D) การแข่งขันในสนามกีฬา,B) การฝึกทหารในพระราชวัง,0,"The term 'เลนว้าว' is not a recognized Thai term for any historical martial art or military training activity. It appears to be a misspelling or fabrication. The intended term is likely 'กระบี่กระบอง' (krabii krabong), a traditional Thai martial art. Without a correct term in the question, the entire MCQ is factually invalid.",การฝึกกระบี่กระบองในสมัยก่อนมีการจัดกิจกรรมไหนที่สำคัญที่สุด?,"['A) การแข่งขันระหว่างทหาร', 'B) การฝึกทหารในพระราชวัง', 'C) การแสดงศิลปะการต่อสู้', 'D) การแข่งขันในสนามกีฬา']",B) การฝึกทหารในพร���ราชวัง
