country,file,sheet,question,option,answer,score,What's wrong in Question,How can I improve the question,How can I improve the Options,Correct Answer
SBQ,Thailand_SBQ.xlsx,len wow,ในขณะที่เล่น คุณรู้สึกว่ากลยุทธ์ของคู่แข่งมีประสิทธิภาพมากขึ้น คุณจะทำอย่างไร?,A) เปลี่ยนกลยุทธ์ของตัวเองและตอบโต้; B) รอให้เขาทำผิดพลาด; C) แย่งไม้ลมจากเขา; D) เลิกเล่น,A) เปลี่ยนกลยุทธ์ของตัวเองและตอบโต้,1,no mistake,no correction needed,no correction needed,A) เปลี่ยนกลยุทธ์ของตัวเองและตอบโต้
SBQ,Thailand_SBQ.xlsx,len wow,คุณสังเกตเห็นว่าไม้ลมของคู่แข่งกำลังจะโดนไม้ลมของคุณ คุณจะทำอย่างไร?,A) ตีไม้ลมของเขากลับไป; B) รอดูและหวังว่าจะไม่โดนไม้ลม; C) พยายามหลีกเลี่ยงให้ไม้ลมไม่ชนกัน; D) หยุดเล่น,C) พยายามหลีกเลี่ยงให้ไม้ลมไม่ชนกัน,1,no mistake,no correction needed,no correction needed,C) พยายามหลีกเลี่ยงให้ไม้ลมไม่ชนกัน
SBQ,Thailand_SBQ.xlsx,len wow,คุณเห็นไม้ลมของคุณกำลังจะหัก คุณจะทำอย่างไร?,A) รีบจับไม้ลมให้มั่นคงและหยุดการเคลื่อนไหว; B) เปลี่ยนไม้ลมใหม่ทันที; C) ปล่อยไม้ลมให้หลุด; D) แจ้งผู้ฝึกสอน,A) รีบจับไม้ลมให้มั่นคงและหยุดการเคลื่อนไหว,0,"The question refers to 'ไม้ลม' (wind stick), which is not a recognized sports equipment in any standard sport. This appears to be a mistranslation or misnomer. In Thai sports context, especially in badminton, the intended term is likely 'ไม้แบดมินตัน' (badminton racket). The question and options make no logical sense with 'ไม้ลม'.",คุณเห็นไม้แบดมินตันของคุณกำลังจะหัก คุณจะทำอย่างไร?,"['A) รีบจับไม้แบดมินตันให้มั่นคงและหยุดการเคลื่อนไหว', 'B) เปลี่ยนไม้แบดมินตันใหม่ทันที', 'C) ปล่อยไม้แบดมินตันให้หลุด', 'D) แจ้งผู้ฝึกสอน']",A) รีบจับไม้แบดมินตันให้มั่นคงและหยุดการเคลื่อนไหว
SBQ,Thailand_SBQ.xlsx,len wow,คุณได้ยินเสียงดังจากฝูงชนในขณะที่เล่น คุณจะทำอย่างไร?,A) รักษาความสงบและมุ่งมั่น; B) หันไปดูฝูงชนและตอบโต้; C) ขอหยุดการแข่งขัน; D) ละเลยฝูงชนและโฟกัสที่เกม,D) ละเลยฝูงชนและโฟกัสที่เกม,1,no mistake,no correction needed,no correction needed,D) ละเลยฝูงชนและโฟกัสที่เกม
SBQ,Thailand_SBQ.xlsx,len wow,เพื่อนร่วมทีมของคุณถูกทำให้สับสนโดยกลยุทธ์ของคู่แข่ง คุณจะทำอย่างไร?,A) ช่วยให้เพื่อนร่วมทีมฟื้นฟูความมั่นใจ; B) ให้คำแนะนำและปรับกลยุทธ์; C) ปล่อยให้เขาตัดสินใจเอง; D) ละเลยสถานการณ์,B) ให้คำแนะนำและปรับกลยุทธ์,0,"The question is not factually or logically correct as a sports MCQ because it asks about a behavioral response to a teammate being confused by an opponent's strategy, but the correct answer (B) assumes a tactical adjustment is the primary action, which may not be the most appropriate or universally accepted response in team sports. Additionally, option A (boosting confidence) is often more critical in sports psychology than immediate strategy adjustment when a player is confused. The question lacks clarity on context (e.g., during play, halftime, etc.) and the answer is subjective, not objectively correct.",เพื่อนร่วมทีมของคุณสับสนกับกลยุทธ์ของคู่แข่งในช่วงกลางเกม คุณควรทำอย่างไรเพื่อช่วยทีมกลับมาเล่นได้อย่างมีประสิทธิภา��?,"['A) ช่วยให้เพื่อนร่วมทีมฟื้นฟูความมั่นใจ', 'B) ให้คำแนะนำและปรับกลยุทธ์ทันที', 'C) ปล่อยให้เขาตัดสินใจเอง', 'D) ละเลยสถานการณ์']",B) ให้คำแนะนำและปรับกลยุทธ์ทันที
SBQ,Thailand_SBQ.xlsx,len wow,ในระหว่างการแข่งขัน คุณสังเกตเห็นว่าลมเริ่มแรงขึ้น คุณจะทำอย่างไร?,A) ปรับทิศทางไม้ลมให้เข้ากับลม; B) รอให้ลมสงบ; C) หยุดเล่นจนกว่าจะมีการแจ้งจากผู้ฝึกสอน; D) เปลี่ยนกลยุทธ์ทันที,A) ปรับทิศทางไม้ลมให้เข้ากับลม,0,"The question refers to 'ไม้ลม' (wind stick), which is not a recognized term in any standard sport. This makes the question factually incorrect and nonsensical. The context implies a sport affected by wind (e.g., archery, golf, or sailing), but 'ไม้ลม' is either a mistranslation or fabrication. The correct term should be 'ลูกศร' (arrow) for archery or 'ไม้กอล์ฟ' (golf club) for golf.",ในระหว่างการแข่งขันกีฬาเทนนิส คุณสังเกตเห็นว่าลมเริ่มแรงขึ้น คุณจะทำอย่างไร?,"['A) ปรับมุมการตีให้เข้ากับทิศทางลม', 'B) รอให้ลมสงบ', 'C) หยุดเล่นจนกว่าจะมีการแจ้งจากผู้ฝึกสอน', 'D) เปลี่ยนกลยุทธ์ทันที']",A) ปรับมุมการตีให้เข้ากับทิศทางลม
SBQ,Thailand_SBQ.xlsx,len wow,คุณเห็นไม้ลมของคู่แข่งมีการเคลื่อนไหวที่น่าประทับใจ คุณจะทำอย่างไร?,A) พยายามเลียนแบบกลยุทธ์นั้น; B) สังเกตและหาจุดอ่อน; C) ตอบโต้ด้วยกลยุทธ์ที่แตกต่าง; D) หลีกเลี่ยงการตอบโต้,B) สังเกตและหาจุดอ่อน,0,"The question contains a factual error: 'ไม้ลม' (wind stick) is not a recognized term in any mainstream sport. It appears to be a mistranslation or misinterpretation, likely intending to refer to 'ไม้เทนนิส' (tennis racket), 'ไม้แบดมินตัน' (badminton racket), or similar sports equipment. The context of observing an opponent's movement suggests a racket or bat sport, but 'ไม้ลม' is nonsensical and confuses the question's validity.",คุณเห็นไม้เทนนิสของคู่แข่งมีการเคลื่อนไหวที่น่าประทับใจ คุณจะทำอย่างไร?,"['A) พยายามเลียนแบบกลยุทธ์นั้น', 'B) สังเกตและหาจุดอ่อน', 'C) ตอบโต้ด้วยกลยุทธ์ที่แตกต่าง', 'D) หลีกเลี่ยงการตอบโต้']",B) สังเกตและหาจุดอ่อน
SBQ,Thailand_SBQ.xlsx,len wow,ในระหว่างการเล่นคุณรู้สึกไม่มั่นใจ คุณจะทำอย่างไร?,A) รักษาความสงบและพยายามคิดให้ชัดเจน; B) ขอให้ผู้ฝึกสอนเข้ามาช่วย; C) เปลี่ยนไม้ลมใหม่; D) หยุดการเคลื่อนไหวและขอพัก,A) รักษาความสงบและพยายามคิดให้ชัดเจน,0,"The question is vague and lacks context — it does not specify the sport or situation (e.g., golf, tennis, archery) where 'เปลี่ยนไม้ลมใหม่' (change new wind stick) makes sense. Option C is nonsensical in most sports and appears to be a mistranslation or misfit. The question cannot be evaluated as a valid MCQ without clarifying the sport and the meaning of the options.",ในการเล่นกอล์ฟ คุณรู้สึกไม่มั่นใจระหว่างการตีลูก คุณจะทำอย่างไร?,"['รักษาความสงบและพยายามคิดให้ชัดเจน', 'ขอให้ผู้ฝึกสอนเข้ามาช่วย', 'เปลี่ยนไม้กอล์ฟใหม่', 'หยุดการเคลื่อนไหวและขอพัก']",รักษาความสงบและพยายามคิดให้ชัดเจน
SBQ,Thailand_SBQ.xlsx,len wow,คุณสังเกตเห็นว่าคู่แข่งของคุณเริ่มเสียสมดุล คุณจะทำอย่างไร?,A) ใช้โอกาสนี้โจมตีเขา; B) รอให้เขาฟื้นตัวแล้วเล่นต่อ; C) ช่วยเขาเพื่อให้เกมยุติธรรม; D) หลีกเลี่ยงการโจมตี,A) ใช้โอกาสนี้โจมตีเขา,0,"The question assumes a normative ethical stance in sports (e.g., attacking an opponent who is off-balance) as if it is universally correct, but this contradicts sportsmanship principles. In most competitive sports, exploiting an opponent's imbalance without them being injured is acceptable, but the phrasing implies that attacking is the only correct or recommended response, which is misleading. Option C ('help him for fair play') is ethically noble but unrealistic in high-stakes competition, and the correct answer should reflect standard competitive behavior, not moral idealism. The question needs to be reframed to ask what a competitive athlete would typically do, not what they 'should' do.",คุณสังเกตเห็นว่าคู่แข่งของคุณเริ่มเสียสมดุล คุณจะทำอย่างไรในสถานการณ์การแข่งขัน?,"['A) ใช้โอกาสนี้โจมตีเขา', 'B) รอให้เขาฟื้นตัวแล้วเล่นต่อ', 'C) ช่วยเขาเพื่อให้เกมยุติธรรม', 'D) หลีกเลี่ยงการโจมตี']",A) ใช้โอกาสนี้โจมตีเขา
SBQ,Thailand_SBQ.xlsx,len wow,คุณถูกไม้ลมของคู่แข่งชน คุณจะทำอย่างไร?,A) พยายามควบคุมไม้ลมให้กลับมาที่เดิม; B) ร้องขอการเปลี่ยนไม้ลมใหม่; C) หยุดเล่นและขอพัก; D) แจ้งผู้ฝึกสอน,A) พยายามควบคุมไม้ลมให้กลับมาที่เดิม,0,"The question is about 'ไม้ลม' (wind stick), which is not a real sports equipment in any recognized sport. This appears to be a mistranslation or misinterpretation, likely intended to refer to 'ไม้ตี' (bat or club) in baseball, cricket, or golf. The provided answer 'พยายามควบคุมไม้ลมให้กลับมาที่เดิม' (try to control the wind stick back to its original position) is illogical because wind sticks do not exist. The question and answer are factually incorrect and nonsensical in a real sports context.",คุณถูกไม้ตีของคู่แข่งชน คุณจะทำอย่างไร?,"['A) พยายามควบคุมไม้ตีให้กลับมาที่เดิม', 'B) ร้องขอการเปลี่ยนไม้ตีใหม่', 'C) หยุดเ��่นและขอพัก', 'D) แจ้งผู้ฝึกสอน']",B) ร้องขอการเปลี่ยนไม้ตีใหม่
SBQ,Thailand_SBQ.xlsx,len wow,ไม้ลมของคุณลอยไปไกลจากวงกลม คุณจะทำอย่างไร?,A) รีบวิ่งตามไปเก็บไม้ลม; B) ขอให้ผู้ฝึกสอนมาช่วย; C) ปล่อยไม้ลมให้ลอยไปเอง; D) ยอมแพ้,A) รีบวิ่งตามไปเก็บไม้ลม,0,"The question contains a non-standard or incorrect term 'ไม้ลม' which does not correspond to any recognized sports equipment in Thai or international sports. It appears to be a mistranslation or fabrication. In Thai sports context, 'ไม้ลม' is not a valid term for any equipment used in official sports like sepak takraw, badminton, or athletics. The intended term is likely 'ไม้เตะ' (kicking stick) or 'ลูกเตะ' (kicked ball) in sepak takraw, or 'ไม้แบดมินตัน' (badminton racket) in badminton. The question as written is factually incorrect and nonsensical in a real sports context.",ลูกเตะของคุณลอยไปไกลจากวงกลม คุณจะทำอย่างไร?,"['A) รีบวิ่งตามไปเก็บลูกเตะ', 'B) ขอให้ผู้ฝึกสอนมาช่วย', 'C) ปล่อยลูกเตะให้ลอยไปเอง', 'D) ยอมแพ้']",A) รีบวิ่งตามไปเก็บลูกเตะ
SBQ,Thailand_SBQ.xlsx,len wow,คุณกำลังแข่งขันในสถานที่ที่มีลมแรง คุณจะทำอย่างไร?,A) ปรับการจับไม้ลมให้แน่นขึ้น; B) หยุดเล่นจนกว่าลมจะสงบ; C) ใช้ไม้ลมที่เบากว่า; D) ขอโทษและยอมแพ้,A) ปรับการจับไม้ลมให้แน่นขึ้น,0,"The question mentions 'ไม้ลม' (wind stick), which is not a recognized sports equipment in any standard sport. This term is either a mistranslation or a fabrication. The intended context likely refers to 'ไม้กอล์ฟ' (golf club) in windy conditions, as adjusting grip is a common tactical adjustment in golf. Without a real sport context, the question is logically flawed.",คุณกำลังเล่นกอล์ฟในสถานที่ที่มีลมแรง คุณจะทำอย่างไร?,"['A) ปรับการจับไม้กอล์ฟให้แน่นขึ้น', 'B) หยุดเล่นจนกว่าลมจะสงบ', 'C) ใช้ไม้กอล์ฟที่เบากว่า', 'D) ขอโทษและยอมแพ้']",A) ปรับการจับไม้กอล์ฟให้แน่นขึ้น
SBQ,Thailand_SBQ.xlsx,len wow,เพื่อนร่วมทีมของคุณไม่สามารถคาดเดาการเคลื่อนไหวของคู่แข่งได้ คุณจะทำอย่างไร?,A) ให้คำแนะนำและฝึกซ้อมเพิ่มเติม; B) ทำงานคนเดียวโดยไม่พึ่งพาเพื่อนร่วมทีม; C) ตำหนิเขาดังๆ; D) ให้เขาลองปรับกลยุทธ์เอง,A) ให้คำแนะนำและฝึกซ้อมเพิ่มเติม,1,no mistake,no correction needed,no correction needed,A) ให้คำแนะนำและฝึกซ้อมเพิ่มเติม
SBQ,Thailand_SBQ.xlsx,len wow,คุณพบว่าการตีไม้ลมของคุณไม่ค่อยแม่นยำ คุณจะทำอย่างไร?,A) ฝึกซ้อมการตีให้มากขึ้น; B) เปลี่ยนไม้ลม; C) รอให้มีการแก้ไขสถานการณ์; D) หยุดเล่น,A) ฝึกซ้อมการตีให้มากขึ้น,1,no mistake,no correction needed,no correction needed,A) ฝึกซ้อมการตีให้มากขึ้น
SBQ,Thailand_SBQ.xlsx,len wow,คุณเห็นคู่แข่งเริ่มใช้กลยุทธ์ที่ใหม่และไม่เคยเห็นมาก่อน คุณจะทำอย่างไร?,A) พยายามทำความเข้าใจกับกลยุทธ์และตอบโต้; B) หลีกเลี่ยงการเล่นกับเขา; C) ทำตามกลยุทธ์ของเขา; D) ขอโทษและยอมแพ้,A) พยายามทำความเข้าใจกับกลยุทธ์และตอบโต้,1,no mistake,no correction needed,no correction needed,A) พยายามทำความเข้าใจกับกลยุทธ์และตอบโต้
SBQ,Thailand_SBQ.xlsx,len wow,คุณรู้สึกว่าสถานการณ์เริ่มยากขึ้น คุณจะทำอย่างไร?,A) รักษาความสงบและพยายามควบคุมเกม; B) ขอให้ผู้ฝึกสอนช่วยแก้ไข; C) หยุดเล่น; D) โจมตีคู่แข่งทันที,A) รักษาความสงบและพยายามควบคุมเกม,1,no mistake,no correction needed,no correction needed,A) รักษาความสงบและพยายามควบคุมเกม
SBQ,Thailand_SBQ.xlsx,len wow,ไม้ลมของคู่แข่งเกือบจะโดนไม้ลมของคุณ คุณจะทำอย่างไร?,A) หลีกเลี่ยงการโดนไม้ลม; B) ตีไม้ลมของเขากลับไป; C) ปล่อยให้ไม้ลมหลุดไปเอง; D) รอให้เขาพลาด,A) หลีกเลี่ยงการโดนไม้ลม,0,"The question is unclear and lacks context. 'ไม้ลม' (wind stick) is not a recognized term in any standard sport. It appears to be a mistranslation or misinterpretation, likely intended to refer to 'ไม้เทนนิส' (tennis racket) or 'ไม้แบดมินตัน' (badminton shuttlecock/racket). The scenario described does not correspond to any official rule in sports like tennis or badminton. The answer choice 'หลีกเลี่ยงการโดนไม้ลม' is logically plausible only if the term is corrected to a real sports equipment.",ลูกแบดมินตันของคู่แข่งเกือบจะโดนไม้ของคุณ คุณจะทำอย่างไร?,"['A) หลีกเลี่ยงการโดนลูกแบดมินตัน', 'B) ตีลูกแบดมินตันของเขา��ลับไป', 'C) ปล่อยให้ลูกแบดมินตันหลุดไปเอง', 'D) รอให้เขาพลาด']",A) หลีกเลี่ยงการโดนลูกแบดมินตัน
SBQ,Thailand_SBQ.xlsx,len wow,คู่แข่งใช้ไม้ลมที่ดีกว่าคุณ คุณจะทำอย่างไร?,A) ใช้ทักษะและกลยุทธ์ที่เหนือกว่าแทนไม้ลม; B) ใช้ไม้ลมใหม่ที่เหมือนกัน; C) ปรับเปลี่ยนเกมของตัวเอง; D) ขอโทษและยอมแพ้,A) ใช้ทักษะและกลยุทธ์ที่เหนือกว่าแทนไม้ลม,0,"The question is factually incorrect because 'ไม้ลม' (wind stick) is not a recognized sports equipment in any mainstream sport. This makes the entire context nonsensical. The question appears to be a mistranslation or misinterpretation, likely intending to refer to 'ไม้เทนนิส' (tennis racket), 'ไม้แบดมินตัน' (badminton racket), or similar. Without a valid sports context, the MCQ cannot be logically evaluated.",คู่แข่งใช้ไม้เทนนิสที่ดีกว่าคุณ คุณจะทำอย่างไร?,"['A) ใช้ทักษะและกลยุทธ์ที่เหนือกว่าแทนไม้เทนนิส', 'B) ใช้ไม้เทนนิสใหม่ที่เหมือนกัน', 'C) ปรับเปลี่ยนเกมของตัวเอง', 'D) ขอโทษและยอมแพ้']",A) ใช้ทักษะและกลยุทธ์ที่เหนือกว่าแทนไม้เทนนิส
SBQ,Thailand_SBQ.xlsx,len wow,การเล่นในสนามที่มีผู้ชมมากทำให้คุณรู้สึกกดดัน คุณจะทำอย่างไร?,A) มุ่งมั่นและโฟกัสที่เกม; B) หลีกเลี่ยงการมองผู้ชม; C) ขอโทษและยอมแพ้; D) หยุดเล่นทันที,A) มุ่งมั่นและโฟกัสที่เกม,1,no mistake,no correction needed,no correction needed,A) มุ่งมั่นและโฟกัสที่เกม
SBQ,Thailand_SBQ.xlsx,len wow,คุณถูกโจมตีด้วยไม้ลมของคู่แข่งในระหว่างการแข่งขัน คุณจะทำอย่างไร?,A) ใช้โอกาสนี้ตอบโต้กลับ; B) หลีกเลี่ยงและรอดูสถานการณ์; C) ร้องขอการแก้ไขจากผู้ฝึกสอน; D) หยุดเล่น,A) ใช้โอกาสนี้ตอบโต้กลับ,0,"The question is factually and logically incorrect because in sports, being hit by an opponent's equipment (e.g., a shuttlecock or racket) is not an invitation to retaliate. Sportsmanship and rules prohibit retaliation; the correct response is to stop play, signal for a referee, or avoid escalation. Option A encourages unsportsmanlike behavior, which violates the principles of fair play in any regulated sport.",คุณถูกไม้ลมของคู่แข่งกระทบในระหว่างการแข่งขัน คุณจะทำอย่างไร?,"['A) ใช้โอกาสนี้ตอบโต้กลับ', 'B) หลีกเลี่ยงและรอดูสถานการณ์', 'C) ร้องขอการแก้ไขจากผู้ตัดสิน', 'D) หยุดเล่นทันทีและแจ้งผ��้ตัดสิน']",D) หยุดเล่นทันทีและแจ้งผู้ตัดสิน
SBQ,Thailand_SBQ.xlsx,len wow,ไม้ลมของคุณเสียสมดุลและเริ่มหลุดจากมือ คุณจะทำอย่างไร?,A) รีบจับไม้ลมกลับมา; B) ปล่อยไม้ลมไปเลย; C) ขอโทษและยอมแพ้; D) รอดูสถานการณ์,A) รีบจับไม้ลมกลับมา,0,"The question is not factually correct because 'ไม้ลม' (wind stick) is not a recognized sports equipment in any standard sport. It appears to be a mistranslation or fabricated term. In badminton, the correct term is 'ไม้แบดมินตัน' (badminton racket). The scenario described (losing balance and the racket slipping from hand) is plausible for badminton, but the term 'ไม้ลม' makes the question invalid.",ไม้แบดมินตันของคุณหลุดจากมือขณะส่งลูก คุณจะทำอย่างไร?,"['A) รีบจับไม้แบดมินตันกลับมา', 'B) ปล่อยไม้แบดมินตันไปเลย', 'C) ขอโทษและยอมแพ้', 'D) รอดูสถานการณ์']",A) รีบจับ��ม้แบดมินตันกลับมา
SBQ,Thailand_SBQ.xlsx,len wow,คุณรู้สึกว่าไม้น้ำหนักหนักเกินไปสำหรับคุณ คุณจะทำอย่างไร?,A) เปลี่ยนไม้ลมที่เบากว่า; B) ปรับท่าทางการถือไม้ลม; C) ใช้ทักษะเพื่อเพิ่มความแข็งแรง; D) หยุดเล่น,B) ปรับท่าทางการถือไม้ลม,0,"The question mentions 'ไม้น้ำหนัก' (weight stick) and 'ไม้ลม' (wind stick), which are inconsistent and likely mistranslations. 'ไม้ลม' is not a standard term in sports equipment; it appears to be a confusion with 'ไม้ตี' (bat) or 'ไม้กอล์ฟ' (golf club). The context suggests golf or similar sport, but the terminology is incorrect and misleading. The answer 'ปรับท่าทางการถือไม้ลม' is invalid because 'ไม้ลม' is not a real equipment term. The entire question lacks factual basis due to terminology errors.",คุณรู้สึกว่าไม้กอล์ฟหนักเกินไปสำหรับคุณ คุณจะทำอย่างไร?,"['A) เปลี่ยนไม้กอล์ฟที่เบากว่า', 'B) ปรับท่าทางการถ��อไม้กอล์ฟ', 'C) ใช้ทักษะเพื่อเพิ่มความแข็งแรง', 'D) หยุดเล่น']",B) ปรับท่าทางการถือไม้กอล์ฟ
SBQ,Thailand_SBQ.xlsx,len wow,คุณเห็นคู่แข่งใช้การโจมตีที่แรงมาก คุณจะทำอย่างไร?,A) หลีกเลี่ยงการโจมตีและรอให้เขาทำผิดพลาด; B) ตีไม้ลมของเขากลับไป; C) ตอบโต้ด้วยการโจมตีที่แรงขึ้น; D) หยุดเล่น,A) หลีกเลี่ยงการโจมตีและรอให้เขาทำผิดพลาด,0,"The question is ambiguous and lacks context—it does not specify the sport, making it impossible to determine if the strategy in option A is universally correct. In many sports (e.g., tennis, badminton, table tennis), countering a strong attack with patience and defense is valid, but in others (e.g., boxing, MMA), avoiding and waiting may be passive and incorrect. The answer assumes a racket sport context without stating it.",คุณกำลังเล่นแบดมินตัน และคู่แข่งใช้การโจมตีที่แรงมาก คุณจะทำอย่างไร?,"['A) หลีกเลี่ยงการโจมตีและรอให้เขาทำผิดพลาด', 'B) ตีไม้ลมของเขากลับไป', 'C) ตอบโต้ด้วยการโจมตีที่แรงขึ้น', 'D) หยุดเล่น']",A) หลีกเลี่ยงการโจมตีและรอให้เขาทำผิดพลาด
SBQ,Thailand_SBQ.xlsx,len wow,ขณะเล่นคุณสังเกตว่าไม้ลมของคู่แข่งมีความเสถียรกว่าของคุณ คุณจะทำอย่างไร?,A) พยายามหาวิธีเสถียรและปรับกลยุทธ์; B) ใช้ไม้ลมที่หนักกว่า; C) หยุดเล่นและขอพัก; D) รอโอกาสในการโจมตี,A) พยายามหาวิธีเสถียรและปรับกลยุทธ์,1,no mistake,no correction needed,no correction needed,A) พยายามหาวิธีเสถียรและปรับกลยุทธ์
SBQ,Thailand_SBQ.xlsx,len wow,คุณได้รับการฝึกฝนจากผู้ฝึกสอนจนรู้สึกมั่นใจ คุณจะทำอย่างไรในเกมถัดไป?,A) เล่นด้วยความมั่นใจและทักษะที่ได้เรียนรู้; B) เล่นอย่างระมัดระวัง; C) ขอให้ผู้ฝึกสอนเข้ามาช่วย; D) หลีกเลี่ยงการเล่น,A) เล่นด้วยความมั่นใจและทักษะที่ได้เรียนรู้,1,no mistake,no correction needed,no correction needed,A) เล่นด้วยความมั่นใจและทักษะที่ได้เรียนรู้
SBQ,Thailand_SBQ.xlsx,len wow,คุณเห็นไม้ลมของคู่แข่งใกล้เคียงกับไม้ลมของคุณมาก คุณจะทำอย่างไร?,A) ใช้การหลบหลีกและรอดูสถานการณ์; B) ตีไม้ลมของเขากลับ; C) หยุดเล่นทันที; D) แจ้งผู้ฝึกสอน,A) ใช้การหลบหลีกและรอดูสถานการณ์,0,"The question contains a term 'ไม้ลม' which is not a recognized term in any standard Thai sports context. It appears to be a mistranslation or incorrect term. In sports like badminton or tennis, the intended term is likely 'ไม้แบดมินตัน' (badminton racket) or 'ไม้เทนนิส' (tennis racket). The question as written is nonsensical because 'ไม้ลม' (wind stick) has no meaning in sports.",คุณเห็นไม้แบดมินตันของคู่แข่งใกล้เคียงกับไม้แบดมินตันของคุณมาก คุณจะทำอย่างไร?,"['A) ใช้การหลบหลีกและรอดูสถานการณ์', 'B) ตีไม้แบดมินตันของเขากลับ', 'C) หยุดเล่นทันที', 'D) แ���้งผู้ฝึกสอน']",A) ใช้การหลบหลีกและรอดูสถานการณ์
SBQ,Thailand_SBQ.xlsx,len wow,ในการแข่งขันคุณพบว่ากลยุทธ์ของคู่แข่งเริ่มมีผล คุณจะทำอย่างไร?,A) ปรับกลยุทธ์ของคุณให้เหมาะสม; B) หลีกเลี่ยงการตอบโต้; C) ตีไม้ลมเขากลับไป; D) หยุดการเคลื่อนไหว,A) ปรับกลยุทธ์ของคุณให้เหมาะสม,1,no mistake,no correction needed,no correction needed,A) ปรับกลยุทธ์ของคุณให้เหมาะสม
SBQ,Thailand_SBQ.xlsx,len wow,ไม้ลมของคุณเกือบจะหลุดจากมือในขณะตี คุณจะทำอย่างไร?,A) รีบจับไม้ลมให้มั่นคง; B) หยุดเล่นและขอพัก; C) ปล่อยให้ไม้ลมหลุดไป; D) แจ้งผู้ฝึกสอน,A) รีบจับไม้ลมให้มั่นคง,0,"The question is about 'ไม้ลม' (wind stick), which is not a recognized sports equipment in any standard sport. This appears to be a mistranslation or error. In Thai, 'ไม้ลม' is not used in sports context; the intended term is likely 'ไม้เทนนิส' (tennis racket) or 'ไม้แบดมินตัน' (badminton racket). The question as written is factually incorrect and does not make sense as a valid MCQ.",ไม้เทนนิสของคุณเกือบจะหลุดจากมือในขณะตี คุณจะทำอย่างไร?,"['A) รีบจับไม้เทนนิสให้มั่นคง', 'B) หยุดเล่นและขอพัก', 'C) ปล่อยให้ไม้เทนนิสหลุดไป', 'D) แจ้งผู้ฝึกสอน']",A) รีบจับไม้เทนนิสให้มั่นคง
SBQ,Thailand_SBQ.xlsx,len wow,ในระหว่างการแข่งขันคุณรู้สึกไม่สบาย คุณจะทำอย่างไร?,A) ขอเวลาพักและดูอาการ; B) เล่นต่อไปและไม่สนใจ; C) ขอให้ผู้ฝึกสอนเข้ามาช่วย; D) หยุดการแข่งขันทันที,A) ขอเวลาพักและดูอาการ,1,no mistake,no correction needed,no correction needed,A) ขอเวลาพักและดูอาการ
SBQ,Thailand_SBQ.xlsx,len wow,คุณเห็นคู่แข่งเตรียมไม้ลมที่จะโจมตีคุณ คุณจะทำอย่างไร?,A) ตีไม้ลมของเขากลับไปทันที; B) หลีกเลี่ยงและรอดูสถานการณ์; C) โจมตีไม้ลมของเขา; D) ขอโทษและยอมแพ้,B) หลีกเลี่ยงและรอดูสถานการณ์,0,"The question refers to 'ไม้ลม' (wind stick), which is not a recognized sports equipment in any standard Thai or international sport. This makes the scenario illogical and factually incorrect. The context appears to be attempting to describe a martial arts or racket sport scenario, but 'ไม้ลม' is nonsensical. It likely intends to refer to 'ไม้เทนนิส' (tennis racket) or 'ไม้แบดมินตัน' (badminton racket).",คุณเห็นคู่แข่งเตรียมไม้แบดมินตันที่จะตีตอบคุณ คุณจะทำอย่างไร?,"['A) ตีไม้แบดมินตันของเขากลับไปทันที', 'B) หลีกเลี่ยงและรอดูสถานการณ์', 'C) โจมตีไม้แบดมินตันของเขา', 'D) ขอโทษและยอมแพ้']",B) หลีกเลี่ยงและรอดูสถานการณ์
SBQ,Thailand_SBQ.xlsx,len wow,คุณรู้สึกว่าการแข่งขันครั้งนี้ไม่ยุติธรรม คุณจะทำอย่างไร?,A) แจ้งผู้ฝึกสอนให้พิจารณาสถานการณ์; B) เล่นต่อไปโดยไม่สนใจ; C) หยุดการเล่นและขอให้จบเกม; D) โต้เถียงกับผู้ตัดสิน,A) แจ้งผู้ฝึกสอนให้พิจารณาสถานการณ์,1,no mistake,no correction needed,no correction needed,A) แจ้งผู้ฝึกสอนให้พิจารณาสถานการณ์
SBQ,Thailand_SBQ.xlsx,len wow,คุณรู้สึกว่าคู่แข่งเริ่มมีความมั่นใจมากขึ้น คุณจะทำอย่างไร?,A) พยายามบุกโจมตีและลดความมั่นใจของเขา; B) เล่นอย่างรอบคอบและไม่ยอมให้เขาควบคุมเกม; C) ปรับกลยุทธ์ใหม่; D) ขอโทษและยอมแพ้,B) เล่นอย่างรอบคอบและไม่ยอมให้เขาควบคุมเกม,1,no mistake,no correction needed,no correction needed,B) เล่นอย่างรอบคอบและไม่ยอมให้เขาควบคุมเกม
