country,file,sheet,question,option,answer,score,What's wrong in Question,How can I improve the question,How can I improve the Options,Correct Answer
RBQ,Thailand_RBQ.xlsx,chon len wow,การบิน kite ในช่วงเวลากลางคืนสามารถทำได้หรือไม่?,A) ได้; B) ไม่ได้,B) ไม่ได้,0,"The question 'การบิน kite ในช่วงเวลากลางคืนสามารถทำได้หรือไม่?' is factually misleading. Flying a kite at night is technically possible with proper lighting and safety measures, though it is uncommon and potentially dangerous. The provided answer 'ไม่ได้' (cannot) is overly absolute and incorrect. The question also lacks context — it implies a general rule rather than addressing safety, legality, or practicality. It does not make a valid MCQ because the correct answer is not clearly supported by facts.",การบินว่าวในช่วงเวลากลางคืนปลอดภัยหรือไม่?,['A) ปลอดภัย; B) ไม่ปลอดภัย'],B) ไม่ปลอดภัย
RBQ,Thailand_RBQ.xlsx,chon len wow,หาก kite ของผู้เล่นบินออกนอกสนาม จะถือว่าเป็นการผิดกฎหรือไม่?,A) ถือว่าเป็นการผิดกฎ; B) ไม่ถือว่าเป็นการผิดกฎ,A) ถือว่าเป็นการผิดกฎ,0,"The question refers to 'kite' of the player, which is not a recognized term in any standard sports context. It appears to be a mistranslation or error; likely intended to refer to 'kite' as in 'kite flying' or a misused term for 'flag', 'string', or 'equipment' in sports like kiteboarding or traditional Thai games. However, in mainstream sports MCQs, 'kite' has no relevance. The term must be corrected to a plausible sports equipment term, such as 'flag' (ธง) or 'string' (เชือก), depending on context. Assuming the intent was about a flag or marker used in sports like sepak takraw or traditional Thai games where a flag might fly out of bounds, the term 'kite' is incorrect.",หากธงของผู้เล่นบินออกนอกสนาม จะถือว่าเป็นการผิดกฎหรือไม่?,"['A) ถือว่าเป็นการผิดกฎ', 'B) ไม่ถือว่าเป็นการผิดกฎ']",A) ถือว่าเป็นการผิดกฎ
RBQ,Thailand_RBQ.xlsx,chon len wow,หากผู้เล่นใช้ kite ที่มีสีหรือการออกแบบที่ไม่เหมาะสม จะถูกตัดสิทธิ์หรือไม่?,A) ถูกตัดสิทธิ์; B) ไม่ถูกตัดสิทธิ์,A) ถูกตัดสิทธิ์,0,"The question references 'kite' in a sports context without specifying the sport, which is ambiguous and factually incorrect. Kites are not used in standard sports where players are 'disqualified' for using inappropriate colors or designs. This appears to confuse kiteboarding or kite flying with an undefined sport. No major sport disqualifies players solely for kite color/design without context.",หากผู้เล่นกีฬาไคต์บอร์ดใช้ไคต์ที่มีสีหรือการออกแบบที่ไม่สอดคล้องกับกฎการแข่งขัน จะถูกตัดสิทธิ์หรือไม่?,"['A) ถูกตัดสิทธิ์', 'B) ไม่ถูกตัดสิทธิ์']",A) ถูกตัดสิทธิ์
RBQ,Thailand_RBQ.xlsx,chon len wow,ผู้เล่นสามารถใช้ kite ที่มีเชือกที่แตกต่างจากกฎได้หรือไม่?,A) ได้; B) ไม่ได้,B) ไม่ได้,0,"The question uses 'kite' which is not a standard term in sports; it appears to be a mistranslation or misapplication. In sports like kiteboarding or kite flying, 'kite' may be relevant, but the context is unclear. The term likely intended is 'racquet' (ไม้แบดมินตัน/ไม้เทนนิส) in badminton or tennis, where equipment must comply with rules. Without context, the question is ambiguous and factually misleading.",ผู้เล่นสามารถใช้ไม้แบดมินตันที่มีลักษณะแตกต่างจากกฎได้หรือไม่?,"['A) ได้', 'B) ไม่ได้']",B) ไม่ได้
RBQ,Thailand_RBQ.xlsx,chon len wow,หากผู้เล่นทำ kite ของคู่แข่งตกลงจากการชนกัน เขาจะได้รับผลอย่างไร?,A) คะแนนเพิ่ม; B) คะแนนลด; C) ไม่มีผล,A) คะแนนเพิ่ม,0,"The term 'kite' is not a recognized term in any mainstream sport; it appears to be a mistranslation or error. In Thai sports context, especially in 'กีฬาพื้นบ้าน' (traditional sports), 'kite' likely refers to 'ร่ม' (parachute-like object) in the sport 'วิ่งร่ม' or 'กีฬาตีลังกา' — but more plausibly, this is intended to refer to 'ลูกบอล' (ball) in a sport like sepak takraw or volleyball where a player causes an opponent's ball to fall. The question as written is factually incorrect and nonsensical due to the term 'kite'.",หากผู้เล่นทำให้ลูกบอลของคู่แข่งตกลงจากการชนกัน เขาจะได้รับผลอย่างไร?,"['A) คะแนนเพิ่ม', 'B) คะแนนลด', 'C) ไม่มีผล']",A) คะแนนเพิ่ม
RBQ,Thailand_RBQ.xlsx,chon len wow,ในการแข่งขัน kite fighting ผู้เล่นสามารถใช้อุปกรณ์เสริมใด ๆ ที่ไม่เกี่ยวข้องกับ kite หรือไม่?,A) ได้; B) ไม่ได้,B) ไม่ได้,0,"The question is factually incorrect. In kite fighting (particularly in traditions like in Afghanistan or India), players are allowed to use various accessories such as glass-coated strings, gloves, and spools to enhance control and cutting ability. These are considered part of the equipment directly related to kite fighting. The answer 'ไม่ได้' (No) is wrong because accessories like gloves or string treatments are commonly used and accepted. The question wrongly implies that any auxiliary device not directly part of the kite is forbidden, which contradicts real-world practices.",ในการแข่งขัน kite fighting ผู้เล่นสามารถใช้อุปกรณ์เสริมที่ช่วยในการควบคุมหรือตัดสายได้หรือไม่?,"['A) ได้', 'B) ไม่ได้']",A) ได้
RBQ,Thailand_RBQ.xlsx,chon len wow,หากผู้เล่นทำ kite ของตนเองตกลงบนพื้น เขาจะได้รับผลอะไร?,A) คะแนนเพิ่ม; B) คะแนนลด; C) ถูกตัดสิทธิ์,C) ถูกตัดสิทธิ์,0,"The term 'kite' is not a recognized term in any major sport; it appears to be a mistranslation or error. In Thai sports context, especially in football (soccer), 'kite' likely intends to refer to 'การ์ด' (card), such as a yellow or red card. The question as written is factually incorrect and nonsensical because 'kite' does not relate to sports rules. The intended meaning is probably: 'If a player receives a red card and it falls to the ground,' but even that is illogical. More likely, the intended question is about a player receiving a red card (ถูกใบแดง), which leads to disqualification.",หากผู้เล่นได้รับใบแดงแล้วตกลงบนพื้น เขาจะได้รับผลอะไร?,"['A) คะแนนเพิ่ม', 'B) คะแนนลด', 'C) ถูกตัดสิทธิ์']",C) ถูกตัดสิทธิ์
RBQ,Thailand_RBQ.xlsx,chon len wow,การใช้เชือกที่มีความยาวไม่เหมาะสมกับขนาดของ kite ถือว่าเป็นการผิดกฎหรือไม่?,A) ถือว่าเป็นการผิดกฎ; B) ไม่ถือว่าเป็นการผิดกฎ,A) ถือว่าเป็นการผิดกฎ,0,"The question is factually incorrect because using a kite string of inappropriate length is not universally prohibited in kite flying regulations. Rules typically focus on safety, material strength, or length limits in specific zones (e.g., near airports), not merely 'inappropriateness' relative to kite size. The answer provided assumes a non-existent universal rule.",การใช้เชือกที่มีความยาวเกินกว่าที่กฎหมายกำหนดในพื้นที่จัดกิจกรรมกังหันลมถือว่าเป็นการผิดกฎหรือไม่?,"['A) ถือว่าเป็นการผิดกฎ', 'B) ไม่ถือว่าเป็นการผิดกฎ']",A) ถือว่าเป็นการผิดกฎ
RBQ,Thailand_RBQ.xlsx,chon len wow,หากผู้เล่นบิน kite ในท่าที่ไม่เหมาะสมและทำให้เกิดความเสียหายต่อ kite เขาจะได้รับผลกระทบอย่างไร?,A) คะแนนลด; B) ถูกตัดสิทธิ์; C) ไม่มีผล,A) คะแนนลด,0,"The question contains a factual error: 'บิน kite' (flying a kite) is not a recognized action in any standard sports context. Kite flying is a recreational activity, not a competitive sport with scoring rules like penalties for improper technique causing damage to the kite. The concept of 'getting points deducted' for damaging your own kite does not align with any known sports regulations. The question is logically invalid as it references a non-existent sport rule.",หากผู้เล่นใช้กังหันลมในกีฬาการแข่งขันกังหันลมและทำให้กังหันลมเสียหายเพราะการควบคุมที่ไม่เหมาะสม เขาจะได้รับผลกระทบอย่างไร?,"['A) คะแนนลด', 'B) ถูกตัดสิทธิ์', 'C) ไม่��ีผล']",A) คะแนนลด
RBQ,Thailand_RBQ.xlsx,chon len wow,หาก kite ของผู้เล่นติดในพื้นที่ที่ไม่สามารถเข้าถึงได้ เช่น ที่สูง จะต้องทำอย่างไร?,A) แจ้งกรรมการ; B) พยายามดึง kite ออก; C) หยุดการแข่งขัน,A) แจ้งกรรมการ,0,"The question refers to 'kite' in a sports context, which is ambiguous and likely incorrect. In sports such as kiteboarding or kite flying, 'kite' may be relevant, but the term is not standard in most sports MCQs. The context suggests it may be a mistranslation or misstatement of 'kite' as 'kite' in Thai sports terminology, possibly intending 'kite' as in 'kite' (a type of equipment in kiteboarding), but the phrasing 'kite ของผู้เล่น' (player's kite) is unclear and not standard. In most sports, this would refer to 'racquet', 'ball', or 'equipment'. Given the correct answer is 'แจ้งกรรมการ' (notify the referee), it is likely the intended term is 'ลูก' (ball) or 'อุปกรณ์' (equipment), not 'kite'. The term 'kite' is not a standard sports equipment in Thai sports context unless referring to kiteboarding, which is niche. The question is factually misleading.",หากลูกของผ��้เล่นติดในพื้นที่ที่ไม่สามารถเข้าถึงได้ เช่น ที่สูง จะต้องทำอย่างไร?,"['A) แจ้งกรรมการ', 'B) พยายามดึงลูกออก', 'C) หยุดการแข่งขัน']",A) แจ้งกรรมการ
RBQ,Thailand_RBQ.xlsx,chon len wow,ผู้เล่นสามารถใช้ kite ที่มีการตกแต่งพิเศษได้หรือไม่?,A) ได้; B) ไม่ได้,A) ได้,0,"The question refers to 'kite', which is not a standard term in any recognized sports context. It appears to be a mistranslation or misstatement, likely intending to refer to 'kite' as in 'kite surfing' or 'kite' as equipment in a sport like 'kiteboarding'. However, without context, the question is ambiguous and not logically valid as a sports MCQ. Additionally, 'kite' with special decorations is not a standard rule-based question in any major sport.",ผู้เล่นสามารถใช้อุปกรณ์ที่มีการตกแต่งพิเศษในกีฬาไคท์บอร์ดได้หรือไม่?,"['A) ได้', 'B) ไม่ได้']",A) ได้
RBQ,Thailand_RBQ.xlsx,chon len wow,ผู้เล่นต้องใช้ kite ที่มีความคงทนตามกฎการแข่งขันหรือไม่?,A) ต้อง; B) ไม่ต้อง,A) ต้อง,0,"The question is factually incorrect because kite surfing (or kiteboarding) is not a regulated sport where players must use kites 'ตามกฎการแข่งขัน' in the way implied. The term 'kite' here is ambiguous and not standard in Thai sports terminology. Moreover, the question does not specify the sport, making it logically flawed as a multiple-choice question. It assumes knowledge of a non-standard or undefined context.",ผู้เล่นกีฬาไคท์บอร์ดต้องใช้ไคท์ที่ผ่านมาตรฐานการแข่งขันหรือไม่?,"['A) ต้อง', 'B) ไม่ต้อง']",A) ต้อง
RBQ,Thailand_RBQ.xlsx,chon len wow,หากผู้เล่นใช้ kite ที่มีขนาดหรือรูปแบบผิดจากข้อกำหนดของกฎ เขาจะได้รับผลกระทบอย่างไร?,A) ถูกปรับคะแนน; B) ถูกตัดสิทธิ์; C) ไม่มีผล,B) ถูกตัดสิทธิ์,0,"The question refers to 'kite', which is not a standard equipment term in any mainstream sport. This appears to be a mistranslation or misapplication — likely intended to refer to 'bat' (ไม้ตี) in baseball or cricket, or 'racket' (ไม้แบดมินตัน) in badminton, or 'stick' in field hockey. The term 'kite' (ว่าว) is unrelated to typical sports equipment in regulated MCQ contexts. The answer 'ถูกตัดสิทธิ์' is plausible for equipment violations, but the question is factually nonsensical as written.",หากผู้เล่นใช้อุปกรณ์ที่มีขนาดหรือรูปแบบผิดจากข้อกำหนดของกฎ เขาจะได้รับผลกระทบอย่างไร?,"['A) ถูกปรับคะแนน', 'B) ถูกตัดสิทธิ์', 'C) ไม่มีผล']",B) ถูกตัดสิทธิ์
RBQ,Thailand_RBQ.xlsx,chon len wow,การใช้เชือกที่ไม่เป็นไปตามข้อกำหนดจะส่งผลต่อการแข่งขันอย่างไร?,A) ทำให้ไม่สามารถแข่งขันได้; B) ไม่มีผลต่อการแข่งขัน,A) ทำให้ไม่สามารถแข่งขันได้,0,"The question is too vague and lacks context. It does not specify which sport or rulebook is being referenced. Using a rope that does not meet specifications may not always make competition impossible — it could result in a penalty, replacement, or disqualification depending on the sport (e.g., tug of war, rope climbing, etc.). Without specifying the sport, the answer 'ทำให้ไม่สามารถแข่งขันได้' is an overgeneralization and logically unsound.",ในการแข่งขัน tug of war การใช้เชือกที่ไม่เป็นไปตามข้อกำหนดของสมาคมจะส่งผลต่อการแข่งขันอย่างไร?,"['A) ทำให้ไม่สามารถแข่งขันได้', 'B) ไม่มีผลต่อการแข่งขัน', 'C) ที���จะได้รับการเตือน', 'D) ทีมจะถูกตัดสิทธิ์']",A) ทำให้ไม่สามารถแข่งขันได้
RBQ,Thailand_RBQ.xlsx,chon len wow,ผู้เล่นสามารถบิน kite ที่มีความเร็วสูงเกินไปหรือไม่?,A) ได้; B) ไม่ได้,B) ไม่ได้,0,"The question is factually incorrect and logically incoherent because 'บิน kite' (fly kite) is an activity performed by humans using a kite, not something a player can 'fly at high speed' as if the player themselves are flying. The question confuses the subject (player) with the object (kite). It should ask whether a player can fly a kite at very high speed, not whether the player can fly.",ผู้เล่นสามารถบินว่าวที่มีความเร็วสูงเกินไปได้หรือไม่?,"['A) ได้', 'B) ไม่ได้']",B) ไม่ได้
RBQ,Thailand_RBQ.xlsx,chon len wow,ผู้เล่นสามารถใช้วิธีการที่จะทำให้ kite ของคู่แข่งขาดหรือเสียหายได้หรือไม่?,A) ได้; B) ไม่ได้,B) ไม่ได้,0,"The question refers to 'kite' in a sports context, which is ambiguous and likely incorrect. In kite fighting (a sport practiced in some countries), players do use methods to cut or damage opponents' kites. The provided answer 'ไม่ได้' (No) is factually wrong for kite fighting. The question seems to confuse 'kite' with another sport, possibly 'badminton' or 'kabaddi', but uses the word 'kite' incorrectly. The context must be clarified.",ผู้เล่นสามารถใช้วิธีการที่จะตัดเส้นเชือกของกิ่งก้านของคู่แข่งในกีฬาการต่อสู้กับว่าวได้หรือไม่?,"['A) ได้', 'B) ไม่ได้']",A) ได้
RBQ,Thailand_RBQ.xlsx,chon len wow,หาก kite ของผู้เล่นไม่ได้รับการอนุมัติจากกรรมการก่อนการแข่งขัน เขาจะต้องทำอย่างไร?,A) รอการอนุมัติจากกรรมการ; B) ใช้ kite ที่ไม่ได้รับอนุมัติ,A) รอการอนุมัติจากกรรมการ,0,"The question is factually incorrect because it implies that a kite (likely referring to a kiteboarding or kitesurfing equipment) needs pre-competition approval from a referee, which is not a standard rule in any major kitesport. Additionally, the options are incomplete — only two options are provided, and one is clearly违规 (B) which makes the MCQ unrealistic. There is no context about the sport or governing body, making it logically flawed.",หากกิตของผู้เล่นไม่ผ่านการตรวจสอบตามมาตรฐานของสมาคมกีฬา ก่อนการแข่งขัน เขาจะต้องทำอย่างไร?,"['A) รอการอนุมัติจากกรรมการ', 'B) ใช้กิตที่ไม่ผ่านการตรวจสอบ', 'C) แจ้งกรรมกา��เพื่อขอเปลี่ยนกิต', 'D) ละเลยข้อกำหนดและแข่งขันต่อไป']",C) แจ้งกรรมการเพื่อขอเปลี่ยนกิต
RBQ,Thailand_RBQ.xlsx,chon len wow,หากการบิน kite ถูกขัดจังหวะจากปัจจัยภายนอก เช่น สภาพอากาศจะต้องทำอย่างไร?,A) หยุดการแข่งขัน; B) ดำเนินการแข่งขันต่อไป,A) หยุดการแข่งขัน,0,"The question is factually incorrect because 'การบิน kite' (flying kite) is not a recognized competitive sport in standard sports regulations. Kite flying may be a recreational or cultural activity, but it is not typically governed by formal competition rules that require stopping due to weather. The context of 'การแข่งขัน' (competition) is misleading and not aligned with real-world sports frameworks.",หากการแข่งขันบินว่าวถูกขัดจังหวะจากปัจจัยภายนอก เช่น สภาพอากาศจะต้องทำอย่างไร?,"['A) หยุดการแข่งขัน', 'B) ดำเนินการแข่งขันต่อไป']",A) หยุดการแข่งขัน
RBQ,Thailand_RBQ.xlsx,chon len wow,ผู้เล่นสามารถใช้ kite ที่มีวัสดุพิเศษที่ไม่เป็นอันตรายได้หรือไม่?,A) ได้; B) ไม่ได้,A) ได้,0,"The question mentions 'kite', which is unrelated to standard sports MCQs and appears to be a mistranslation or error. In sports contexts, especially Thai sports like sepak takraw or badminton, 'kite' is not a standard equipment term. It likely intended to refer to 'racquet' (ไม้แบดมินตัน or ไม้เทนนิส) or 'shuttlecock' (ลูกขนไก่). The term 'kite' (ว่าว) refers to a flying toy, which is irrelevant in this context. The answer 'ได้' is logically correct for a kite, but the question is nonsensical for a sports MCQ.",ผู้เล่นสามารถใช้ไม้แบดมินตันที่มีวัสดุพิเศษที่ไม่เป็นอันตรายได้หรือไม่?,"['A) ได้', 'B) ไม่ได้']",A) ได้
RBQ,Thailand_RBQ.xlsx,chon len wow,หาก kite ของผู้เล่นตกจากท้องฟ้าและโดนคู่แข่ง จะถือว่าเป็นการแพ้หรือไม่?,A) ถือว่าแพ้; B) ไม่ถือว่าแพ้,A) ถือว่าแพ้,0,"The question refers to 'kite' of the player falling from the sky and hitting an opponent, which is not a recognized concept in any standard sports context. This appears to be a mistranslation or misuse of the term 'kite'—likely intending 'kite' as in 'fly' or 'string' in a sport like kite fighting, but no mainstream sport uses 'kite' in this way. The scenario is logically incoherent as written, and the answer 'ถือว่าแพ้' is arbitrary without a defined rulebook context.",หากสายของผู้เล่นหลุดและไปพันคู่แข่ง จะถือว่าเป็นการแพ้หรือไม่?,"['A) ถือว่าแพ้', 'B) ไม่ถือว่าแพ้']",A) ถือว่าแพ้
RBQ,Thailand_RBQ.xlsx,chon len wow,ผู้เล่นสามารถใช้ kite ที่มีน้ำหนักมากเกินไปในการแข่งขันได้หรือไม่?,A) ได้; B) ไม่ได้,B) ไม่ได้,0,"The question is ambiguous and factually incorrect because 'kite' is not a standard piece of equipment in any recognized sports competition. The term 'kite' likely refers to 'kiteboarding' or 'kite surfing', but the question does not specify the sport. Moreover, in kiteboarding, the weight of the kite is not the primary regulatory factor — size, design, and wind conditions are. The question misleads by focusing on 'weight' as a prohibited factor without context.",ผู้เล่นสามารถใช้เว้าท์ที่มีขนาดใหญ่เกินไปที่กำหนดโดยกฎการแข่งขันได้หรือไม่?,"['A) ได้', 'B) ไม่ได้']",B) ไม่ได้
RBQ,Thailand_RBQ.xlsx,chon len wow,ผู้เล่นสามารถบิน kite ที่มีการเสริมวัสดุที่ช่วยเพิ่มความเร็วได้หรือไม่?,A) ได้; B) ไม่ได้,B) ไม่ได้,0,"The question is factually incorrect and logically incoherent because 'บิน kite' (fly kite) is a sport activity, not something a player can 'fly' with material enhancements to increase speed. The phrasing suggests a misunderstanding of kite flying as a physical action performed by the player rather than controlling a kite. Also, the context of 'ผู้เล่น' (player) implies a sports participant, but kite flying is not a team sport with 'players' in the conventional sense, and the idea of 'เสริมวัสดุที่ช่วยเพิ่มความเร็ว' (reinforced materials to increase speed) is ambiguous — speed of what? The kite? The player? The question confuses mechanics with sport rules.",ผู้เล่นสามารถใช้กิ๊ตที่มีการเสริมวัสดุเพื่อเพิ่มความเร็วในการบินได้หรือไม่?,"['A) ได้', 'B) ไม่ได้']",A) ได้
RBQ,Thailand_RBQ.xlsx,chon len wow,หากผู้เล่นทำ kite ของตัวเองแตกหรือเสียหาย เขาจะได้รับผลกระทบอย่างไร?,A) ถูกตัดสิทธิ์; B) คะแนนลด; C) ไม่มีผล,A) ถูกตัดสิทธิ์,0,"The term 'kite' is not a recognized term in any mainstream sport. It appears to be a mistranslation or error. In Thai sports contexts, especially in badminton, 'kite' likely refers to 'racquet' (ไม้แบดมินตัน). The question as written is factually incorrect and nonsensical because 'kite' (ว่าว) is a kite, not sports equipment. The correct term should be 'racquet'. Also, in badminton, if a player's racquet breaks, they are not disqualified — they may replace it, and play continues unless it's a deliberate act to delay the game. Thus, option A is incorrect. The correct consequence is typically 'no penalty' or 'replacement allowed'.",หากผู้เล่นทำไม้แบดมินตันของตัวเองแตกหรือเสียหาย เขาจะได้รับผลกระทบอย่างไร?,"['A) ถูกตัดสิท��ิ์', 'B) คะแนนลด', 'C) ไม่มีผล']",C) ไม่มีผล
RBQ,Thailand_RBQ.xlsx,chon len wow,ผู้เล่นสามารถบิน kite ด้วยการใช้เครื่องมือเสริมที่ไม่เกี่ยวข้องกับ kite หรือไม่?,A) ได้; B) ไม่ได้,B) ไม่ได้,0,"The question is factually incorrect and logically nonsensical because 'บิน kite' (fly kite) is a sport/activity that involves flying a kite using a string and wind, not using unrelated tools. The phrasing 'ใช้เครื่องมือเสริมที่ไม่เกี่ยวข้องกับ kite' (use auxiliary tools unrelated to kite) is misleading and does not align with real-world kite flying. The question implies kite flying could involve unrelated tools like airplanes or drones, which is absurd and not a valid sports MCQ context.",ผู้เล่นสามารถบินว่าวด้วยการใช้เครื่องมือเสริมที่ไม่ใช่สายหรือลมตามธรรมชาติหรือไม่?,"['A) ได้', 'B) ไม่ได้']",B) ไม่ได้
RBQ,Thailand_RBQ.xlsx,chon len wow,ในการแข่งขัน kite fighting ผู้เล่นสามารถใช้ kite ที่มีการปรับแต่งให้ได้ประสิทธิภาพมากขึ้นได้หรือไม่?,A) ได้; B) ไม่ได้,B) ไม่ได้,0,"The question and answer are factually incorrect. In kite fighting (especially in traditions like in Afghanistan, India, or Pakistan), participants commonly modify their kites with sharpened strings (glass-coated or metal-coated) and aerodynamic adjustments to improve cutting efficiency and maneuverability. Therefore, the correct answer should be 'ได้' (Yes), not 'ไม่ได้' (No).",ในการแข่งขัน kite fighting ผู้เล่นสามารถใช้ kite ที่มีการปรับแต่งให้ได้ประสิทธิภาพมากขึ้นได้หรือไม่?,"['A) ได้', 'B) ไม่ได้']",A) ได้
RBQ,Thailand_RBQ.xlsx,chon len wow,หาก kite ของผู้เล่นไม่ตรงตามขนาดที่กำหนดจะทำให้เกิดผลอย่างไร?,A) ถูกตัดสิทธิ์; B) คะแนนลด; C) ไม่มีผล,A) ถูกตัดสิทธิ์,0,"The question mentions 'kite' which is not a standard term in sports MCQs; it appears to be a mistranslation or error. In the context of sports like kite flying or kite surfing, 'kite' might be relevant, but no major sport uses 'kite' as a player equipment in a regulated size context. The term likely intends to refer to 'racquet' (เช่น ในแบดมินตันหรือเทนนิส) or 'equipment' in a specific sport. Without clarification, the question is factually ambiguous and misleading.",หากไม้แบดมินตันของผู้เล่นไม่ตรงตามขนาดที่กำหนดจะทำให้เกิดผลอย่างไร?,"['A) ถูกตัดสิทธิ์', 'B) คะแนนลด', 'C) ไม่มีผล']",A) ถูกตัดสิทธิ์
RBQ,Thailand_RBQ.xlsx,chon len wow,ผู้เล่นสามารถบิน kite ที่มีการออกแบบที่ไม่เหมาะสมได้หรือไม่?,A) ได้; B) ไม่ได้,B) ไม่ได้,0,"The question is factually incorrect and logically incoherent. Kite flying is not a sport involving players 'flying kites' as if they themselves are airborne; the phrasing 'ผู้เล่นสามารถบิน kite' (players can fly kite) is grammatically and semantically flawed. It incorrectly implies the player is flying the kite like a person in flight, rather than controlling or flying a kite. The context also does not match any recognized sport. The topic appears to be misaligned with sports MCQ expectations.",ผู้เล่นสามารถบินว่าวที่มีการออกแบบที่ไม่เหมาะสมได้หรือไม่?,"['A) ได้', 'B) ไม่ได้']",B) ไม่ได้
RBQ,Thailand_RBQ.xlsx,chon len wow,การใช้ kite ที่มีความคงทนไม่ตรงตามมาตรฐานจะทำให้เกิดผลอะไร?,A) คะแนนเพิ่ม; B) คะแนนลด; C) ถูกตัดสิทธิ์,C) ถูกตัดสิทธิ์,0,"The question is factually incorrect and illogical because 'kite' (ว่าว) is not a standard piece of equipment in mainstream sports that uses standardized durability requirements leading to disqualification. Kites are used in kite sports like kiteboarding or kite flying competitions, but the phrasing 'ความคงทนไม่ตรงตามมาตรฐาน' (durability not meeting standards) does not typically result in disqualification — it may lead to equipment inspection or ban, but not automatic disqualification. The correct answer C is not logically supported by the question's context.",การใช้กีตที่ไม่ผ่านการตรวจสอบความปลอดภัยหรือไม่ตรงตามมาตรฐานของสมาคมกีฬาจะทำให้เกิดผลอะไร?,"['A) คะแนนเพิ่ม', 'B) คะแนนลด', 'C) ถูกตัดสิทธิ์']",C) ถูกตัดสิทธิ์
RBQ,Thailand_RBQ.xlsx,chon len wow,หากผู้เล่นใช้ kite ที่มีการใช้วัสดุที่ไม่ได้รับอนุญาต จะถูกลงโทษอย่างไร?,A) ถูกตัดสิทธิ์; B) ถูกปรับคะแนน; C) ไม่มีผล,A) ถูกตัดสิทธิ์,0,"The question references 'kite' which is not a standard equipment in any mainstream sports context, making the scenario illogical and factually incorrect. Kites are not used in regulated sports where such penalties apply; this appears to be a confusion with 'kite' in kiteboarding or kite flying, neither of which typically uses the term 'ถูกตัดสิทธิ์' (disqualified) in the way implied. The question lacks context and is not a valid sports MCQ.",หากผู้เล่นใช้อุปกรณ์ที่ไม่ได้รับอนุญาตในกีฬาฟุตบอล จะถูกลงโทษอย่างไร?,"['A) ถูกตัดสิทธิ์', 'B) ถูกปรับคะแนน', 'C) ไม่มีผล']",A) ถูกตัดสิทธิ์
RBQ,Thailand_RBQ.xlsx,chon len wow,หาก kite ของผู้เล่นทำให้คู่แข่งหลุดออกจากสนาม จะถือว่าเป็นการแพ้หรือไม่?,A) ถือว่าแพ้; B) ไม่ถือว่าแพ้,B) ไม่ถือว่าแพ้,0,"The question is unclear and factually incorrect because 'kite' is not a recognized term in any mainstream sport. It appears to be a mistranslation or misuse — likely intended to refer to 'kite' as in 'kite string' or possibly 'kite' as a typo for 'kick' or 'hit' in sports like sepak takraw or badminton. In context, it may be referring to a shuttlecock or ball hitting an opponent and causing them to leave the field, but the term 'kite' makes the question nonsensical. The answer choice B is correct only if we assume a plausible intent, but the question as written is invalid.",หากลูกที่ผู้เล่นเตะหรือตีทำให้คู่แข่งหลุดออกจากสนาม จะถือว่าเป็นการแพ้หรือไม่?,"['A) ถือว่าแพ้', 'B) ไม่ถือว่าแพ้']",B) ไม่ถือว่าแพ้
RBQ,Thailand_RBQ.xlsx,chon len wow,ผู้เล่นสามารถใช้ kite ที่มีการตกแต่งพิเศษที่ไม่ได้รับอนุญาตได้หรือไม่?,A) ได้; B) ไม่ได้,B) ไม่ได้,0,"The question refers to 'kite', which is unrelated to any standard sports MCQ context. Kites are used in kite flying or kite sports, but not in mainstream team or individual sports like football, basketball, etc. The term 'kite' is likely a mistranslation or misplacement — possibly intended to be 'stick' (ไม้) in sports like hockey or 'racket' in tennis. Without context, the question is factually confusing and logically invalid as a standard sports MCQ.",ผู้เล่นสามารถใช้ไม้ที่มีการตกแต่งพิเศษที่ไม่ได้รับอนุญาตได้หรือไม่?,"['A) ได้', 'B) ไม่ได้']",B) ไม่ได้
RBQ,Thailand_RBQ.xlsx,chon len wow,หาก kite ของผู้เล่นทำให้เกิดความเสียหายต่อตัวเองหรือผู้อื่น จะได้รับผลกระทบอย่างไร?,A) คะแนนลด; B) ถูกตัดสิทธิ์; C) ไม่มีผล,B) ถูกตัดสิทธิ์,0,"The term 'kite' is incorrect in the context of sports MCQs; it appears to be a mistranslation or error. In sports like kiteboarding or kite flying, 'kite' may be relevant, but the question seems to intend 'equipment' or 'gear' (likely referring to 'racquet' in tennis or badminton, or 'stick' in hockey). Without context, 'kite' is nonsensical. Additionally, the answer 'ถูกตัดสิทธิ์' (disqualified) is plausible only if the equipment causes harm, but the term 'kite' makes the question invalid.",หากอุปกรณ์ของผู้เล่นทำให้เกิดความเสียหายต่อตัวเองหรือผู้อื่น จะได้รับผลกระทบอย่างไร?,"['A) คะแนนลด', 'B) ถูกตัดสิทธิ์', 'C) ไม่มีผล']",B) ถู���ตัดสิทธิ์
