country,file,sheet,question,option,answer,score,What's wrong in Question,How can I improve the question,How can I improve the Options,Correct Answer
HBQ,India_HBQ.xlsx,Kanche,1960 के दशक में किस प्रमुख घटना ने संग्रहणीय मार्बल्स और नए डिजाइनों के उदय में योगदान दिया?,"ए) मार्बल कलेक्टर्स कन्वेंशन, बी) द ग्रेट मार्बल एक्जीबिशन, सी) कलेक्टर्स मार्बल मूवमेंट, डी) द मार्बल रिवाइवल",C) कलेक्टर का मार्बल आंदोलन,0,"The question asks about a major event in the 1960s that contributed to the rise of collectible marbles and new designs, but the provided correct answer 'कलेक्टर्स मार्बल मूवमेंट' is grammatically incorrect and inconsistent with the option labeling. Also, the correct answer option is labeled as 'C)' in the answer key but written as 'कलेक्टर का मार्बल आंदोलन' — which is not identical to option C in the list. Option C in the list is 'कलेक्टर्स मार्बल मूवमेंट', which is a mix of English and Hindi and is not a standard or historically recognized term. The term 'The Marble Revival' (डी) is the historically accurate phenomenon in the 1960s that led to renewed interest in collectible marbles, making option D the correct choice.",1960 के दशक में किस प्रमुख घटना ने संग्रहणीय मार्बल्स और नए डिजाइनों के उदय में योगदान दिया?,"['ए) मार्बल कलेक्टर्स कन्वेंशन', 'बी) द ग्रेट मार्बल एक्जीबिशन', 'सी) कलेक्टर्स मार्बल मूवमेंट', 'डी) द मार्बल रिवाइवल']",डी) द मार्बल रिवाइवल
HBQ,India_HBQ.xlsx,Kanche,19वीं शताब्दी में प्रारंभिक मार्बल खेलों और उनके नियमों के विकास का श्रेय किस ऐतिहासिक व्यक्ति को दिया जाता है?,"A) चार्ल्स एम. मिलर, B) जेम्स स्मिथसन, C) थॉमस एडिसन, D) अल्बर्ट आइंस्टीन",A) चार्ल्स एम. मिलर,0,"The question incorrectly attributes the development of early marble games to Charles E. Miller, who was actually instrumental in introducing football (soccer) to Brazil, not marble games. None of the provided options are historically associated with marble games. The correct historical figure for early marble game rules is not among the choices, and the question is factually wrong.",19वीं शताब्दी में प्रारंभिक मार्बल खेलों और उनके नियमों के विकास का श्रेय किस ऐतिहासिक व्यक्ति को दिया जाता है?,"['A) चार्ल्स एम. मिलर', 'B) जेम्स स्मिथसन', 'C) थॉमस एडिसन', 'D) अल्बर्ट आइंस्टीन']",कोई भ�� विकल्प सही नहीं है
HBQ,India_HBQ.xlsx,Kanche,किस कंपनी ने 1940 के दशक में नई ग्लास-ब्लोइंग तकनीक की शुरुआत के साथ संगमरमर उत्पादन में क्रांति ला दी?,"A) एक्रो एगेट कंपनी, B) जाबो ग्लास कंपनी, C) क्रिस्टेंसन एगेट कंपनी, D) मार्बल किंग",बी) जाबो ग्लास कंपनी,0,"The question is factually incorrect. Glass-blowing technology in the 1940s was not used to revolutionize marble production; marble is a natural stone, not made using glass-blowing. The company 'Jabo Glass Company' is associated with artificial stone or agate-like materials (like 'Jabo Agate'), not marble. The question conflates marble with engineered stone/agate products. The correct context should be about artificial stone or agate production, not marble.",किस कंपनी ने 1940 के दशक में नई ग्लास-ब्लोइंग तकनीक की शुरुआत के साथ एगेट जैसे कृत्रिम पत्थर उत्पादन में क्रांति ला दी?,"['A) एक्रो एगेट कंपनी', 'B) जाबो ग्लास कंपनी', 'C) क्रिस्टेंसन एगेट कंपनी', 'D) मार्बल किंग']",बी) जाबो ग्लास कंपनी
HBQ,India_HBQ.xlsx,Kanche,1980 के दशक के दौरान नए खेल प्रारूपों को समायोजित करने के लिए संगमरमर के डिजाइन में क्या महत्वपूर्ण परिवर्तन हुआ?,"ए) लघु संगमरमर सुधार, बी) उच्च परिशुद्धता संगमरमर अधिनियम, सी) खेल-विशिष्ट संगमरमर डिजाइन पहल, डी) बहु-रंग संगमरमर आंदोलन",C) खेल-विशिष्ट मार्बल डिज़ाइन पहल,0,"The question is factually incorrect. Marble (संगमरमर) is not used in sports format adaptations during the 1980s; this appears to be a nonsensical or mistranslated term. The intended subject is likely 'marbles' as in the children's game, but even then, no significant 'sport-specific marble design initiatives' occurred in the 1980s. Alternatively, the term 'मार्बल' may be a mistranslation of 'मैराथन' (marathon) or 'मार्कर' (marker), but contextually, this seems to be a corruption of 'मैराथन' (marathon) or 'मैर्कर' (marker) in Indian sports context. Given the answer option mentions 'खेल-विशिष्ट संगमरमर डिजाइन पहल', it is likely the intended word was 'मैराथन' (marathon), referring to marathon race format changes in the 1980s, such as standardization of course distances or timing systems. The entire question is based on a mistranslation or autocorrect error.",1980 के दशक के दौरान दौड़ प्रारूपों को समायोजित करने के लिए मैराथन में क्या महत्वपूर्ण परिवर्तन हुआ?,"['ए) लघु मैराथन सुधार', 'बी) उच्च परिशुद्धता मैराथन अधिनियम', 'सी) खेल-विशिष्ट मैराथन डिजाइन पहल', 'डी) बहु-रंग मैराथन आंदोलन']",सी) खेल-विशिष्ट मैराथन डिजाइन पहल
HBQ,India_HBQ.xlsx,Kanche,1950 के दशक में किस ऐतिहासिक सुधार ने मिश्रित रंग के घुमाव वाले संगमरमर के प्रचलन पर जोर दिया?,"ए) स्वर्ल संवर्द्धन नीति, बी) बहु-रंग स्वर्ल सुधार, सी) जीवंत संगमरमर पहल, डी) मिश्रित-रंग ग्लास अधिनियम",बी) बहु-रंग भंवर सुधार,0,"The question is factually incorrect. There is no historical reform in the 1950s related to mixed-color marble in India or elsewhere that matches any of the given options. The terms like 'बहु-रंग स्वर्ल सुधार' or 'स्वर्ल संवर्द्धन नीति' are fabricated and do not correspond to any real policy, movement, or historical event. The correct answer provided ('बी) बहु-रंग भंवर सुधार') is also nonsensical, as 'भंवर' is a misspelling/misuse of 'स्वर्ल' (whirl), and the entire concept is invented.",1950 के दशक में किस ऐतिहासिक घटना ने मिश्रित रंग के संगमरमर के उपयोग में वृद्धि की?,"['ए) स्वर्ल संवर्द्धन नीति', 'बी) भारत��य स्थापत्य पुनर्जागरण अभियान', 'सी) जीवंत संगमरमर पहल', 'डी) मिश्रित-रंग ग्लास अधिनियम']",बी) भारतीय स्थापत्य पुनर्जागरण अभियान
HBQ,India_HBQ.xlsx,Kanche,20वीं सदी के किस सुधार ने संगमरमर उत्पादन के पर्यावरणीय प्रभाव पर ध्यान केंद्रित किया?,"ए) ग्रीन मार्बल नीति, बी) पर्यावरण मार्बल सुधार, सी) पर्यावरण-अनुकूल मार्बल पहल, डी) सतत मार्बल अधिनियम",C) पर्यावरण-अनुकूल संगमरमर पहल,0,The question is factually incorrect because no specific 20th-century reform focused on marble production's environmental impact under the names listed. The options are fabricated or non-existent policy names. 'पर्यावरण-अनुकूल मार्बल पहल' is not a recognized historical policy. The question does not make sense as a valid MCQ because it references non-existent reforms.,20वीं सदी में संगमरमर उत्पादन के पर्यावरणीय प्रभाव पर ध्यान देने वाली पहल कौन सी थी?,"['ए) ग्रीन मार्बल नीति', 'बी) पर्यावरण मार्बल सुधार', 'सी) पर्यावरण-अनुकूल मार्बल पहल', 'डी) सतत मार्बल अधिनियम']",सी) पर्यावरण-अनुकूल मार्बल पहल
HBQ,India_HBQ.xlsx,Kanche,1980 के दशक में किस बड़े परिवर्तन से बच्चों के लिए मार्बल्स के सुरक्षा मानकों में सुधार हुआ?,"ए) बाल सुरक्षा मार्बल अधिनियम, बी) सुरक्षित खेल मार्बल सुधार, सी) गैर-विषाक्त मार्बल पहल, डी) सुरक्षित मार्बल नीति",C) गैर-विषाक्त संगमरमर पहल,0,"The question is factually incorrect. There was no specific U.S. or international legislation or initiative in the 1980s called 'गैर-विषाक्त मार्बल पहल' (Non-toxic Marble Initiative) related to children's marble safety standards. Marbles are not regulated by specific safety laws in the way the question implies, and no such named initiative exists in historical records. The answer choice is fabricated.","1980 के दशक में बच्चों के खिलौनों की सुरक्षा के लिए किस प्रमुख कानून ने छोटे वस्तुओं, जैसे मार्बल्स, के लिए सुरक्षा मानकों में सुधार किया?","['ए) बाल सुरक्षा मार्बल अधिनियम', 'बी) सुरक्षित खे�� मार्बल सुधार', 'सी) खिलौना सुरक्षा अधिनियम, 1980', 'डी) सुरक्षित मार्बल नीति']","सी) खिलौना सुरक्षा अधिनियम, 1980"
HBQ,India_HBQ.xlsx,Kanche,1910 के दशक में किस ऐतिहासिक सुधार के कारण मशीन-निर्मित मार्बल का व्यापक उपयोग शुरू हुआ?,"A) यांत्रिक संगमरमर सुधार, B) मशीन-निर्मित संगमरमर अधिनियम, C) औद्योगिक संगमरमर नीति, D) उत्पादन क्रांति अधिनियम",बी) मशीन-निर्मित संगमरमर अधिनियम,0,"The question is factually incorrect. There was no historical reform or legislation called 'मशीन-निर्मित संगमरमर अधिनियम' (Machine-Made Marble Act) in the 1910s that led to the widespread use of machine-made marble. The rise of machine-made marble was due to industrial advancements during the Industrial Revolution, particularly in manufacturing and stone processing technologies, not a specific law. The options are fabricated and nonsensical. The correct historical context is the Industrial Revolution, not any 'act' or 'policy' named after marble.",1910 के दशक में किस ऐतिहासिक प्रक्रिया के कारण मशीन-निर्मित संगमरमर का व्यापक उपयोग शुरू हुआ?,"['A) यांत्रिक संगमरमर सुधार', 'B) मशीन-निर्मित संगमरमर अधिनियम', 'C) औद्योगिक क्रांति', 'D) उत्पादन क्रांति अधिनियम']",C) औद्योगिक क्रांति
HBQ,India_HBQ.xlsx,Kanche,1930 के दशक में स्थापित कौन सी कंपनी संगमरमर के डिजाइन और विनिर्माण तकनीकों में शुरुआती सुधारों को लागू करने के लिए जानी जाती थी?,"A) क्रिस्टेंसन एगेट कंपनी, B) मार्बल किंग, C) जाबो ग्लास कंपनी, D) एक्रो एगेट कंपनी",ए) क्रिस्टेंसन एगेट कंपनी,0,"The question is factually incorrect. The 'क्रिस्टेंसन एगेट कंपनी' (Christensen Agate Company) was a real company known for producing agate and stone products, including decorative items and game pieces (like checkerboards), but it was not known for innovations in marble design and manufacturing techniques in the 1930s. Moreover, 'एगेट' (agate) is not 'संगमरमर' (marble) — they are different materials. The question conflates agate with marble, making it logically flawed. The correct company associated with early innovations in marble processing in that era is not among the options as listed.",1930 के दशक में एगेट और प्राकृतिक चट्टानों के डिजाइन और विनिर्माण में शुरुआती सुधारों के लिए कौन सी कंपनी जानी जाती ��ी?,"['A) क्रिस्टेंसन एगेट कंपनी', 'B) मार्बल किंग', 'C) जाबो ग्लास कंपनी', 'D) एक्रो एगेट कंपनी']",A) क्रिस्टेंसन एगेट कंपनी
HBQ,India_HBQ.xlsx,Kanche,1970 के दशक में किस सुधार का उद्देश्य प्रतिस्पर्धी खेल में उपयोग किए जाने वाले कंचों के आकार और वजन को मानकीकृत करना था?,"ए) संगमरमर आयाम अधिनियम, बी) प्रतिस्पर्धी मानक सुधार, सी) एकसमान संगमरमर विनिर्देश अधिनियम, डी) मानकीकृत संगमरमर नीति",सी) एकसमान संगमरमर विनिर्देश अधिनियम,0,"The question is factually incorrect. Marbles (कंचे) are not regulated by any official 'Act' or 'Policy' in the 1970s in India or globally under such formal names. The options invent fictional legislation that does not exist. Competitive marble playing has no standardized legal framework from that era, making the entire premise false.",1970 के दशक में प्रतिस्पर्धी कंचे खेल में कंचों के आकार और वजन को मानकीकृत करने के लिए किस संगठन द्वारा निर्देश जारी किए गए थे?,"['ए) संगमरमर आयाम अधिनियम', 'बी) प्रतिस्पर्धी मानक सुधार', 'सी) अमेरिकी कंचे खेल संघ (AMMA) निर्देश', 'डी) मानकीकृत संगमरमर नीति']",सी) अमेरिकी कंचे खेल संघ (AMMA) निर्देश
HBQ,India_HBQ.xlsx,Kanche,1920 के दशक में किस तकनीकी प्रगति ने सुसंगत पैटर्न और रंगों वाले मार्बल्स के निर्माण की अनुमति दी?,"ए) रंग स्थिरता मशीन, बी) सटीक ग्लास-ब्लोइंग तकनीक, सी) पैटर्निंग क्रांति, डी) स्वचालित संगमरमर उत्पादन",D) स्वचालित संगमरमर उत्पादन,0,"The question is factually incorrect. The 1920s technological advancement that enabled consistent patterns and colors in marbles was the invention of the automatic marble-making machine by A. C. Heuer and others, which mechanized the production process. However, 'स्वचालित संगमरमर उत्पादन' (Automatic Marble Production) is too vague and not a standard technical term. The correct term should be 'स्वचालित मार्बल बनाने की मशीन' (Automatic Marble-Making Machine). Additionally, option D misleads by implying 'marble production' in the stone sense, while the context is glass marbles. The other options are either non-existent or irrelevant.",1920 के दशक में किस तकनीकी प्रगति ने कांच के मार्बल्स में सुसंगठित पैटर्न और रंगों के निर��माण की अनुमति दी?,"['ए) रंग स्थिरता मशीन', 'बी) सटीक ग्लास-ब्लोइंग तकनीक', 'सी) पैटर्निंग क्रांति', 'डी) स्वचालित मार्बल बनाने की मशीन']",डी) स्वचालित मार्बल बनाने की मशीन
HBQ,India_HBQ.xlsx,Kanche,2000 के दशक में कौन सा सुधार मार्बल गेम्स और ऐतिहासिक डेटा के डिजिटल संरक्षण पर केंद्रित था?,"ए) डिजिटल मार्बल आर्काइव इनिशिएटिव, बी) मार्बल इतिहास संरक्षण अधिनियम, सी) ऑनलाइन मार्बल दस्तावेज़ीकरण सुधार, डी) इलेक्ट्रॉनिक मार्बल इतिहास परियोजना",A) डिजिटल मार्बल आर्काइव पहल,0,"The question is factually incorrect because there is no historically recognized initiative, law, or project called 'Digital Marble Archive Initiative' or similar related to marble games or historical data digital preservation in the 2000s. Marble games are not a documented area of formal digital preservation efforts, and the options appear fabricated. The correct answer provided (A) is not based on real-world events, making the entire MCQ invalid.",2000 के दशक में कौन सा पहल ऐतिहासिक दस्तावेजों के डिजिटल संरक्षण पर केंद्रित था?,"['ए) डिजिटल मार्बल आर्काइव इनिशिएटिव', 'बी) मार्बल इतिहास संरक्षण अधिनियम', 'सी) ऑनलाइन मार्बल दस्तावेज़ीकरण सुधार', 'डी) इलेक्ट्रॉनिक मार्बल इतिहास परियोजना']",no answer needed
HBQ,India_HBQ.xlsx,Kanche,1960 के दशक में किस महत्वपूर्ण घटना ने लोकप्रिय संस्कृति में पारंपरिक मार्बल खेलों के पुनरुत्थान में योगदान दिया?,"ए) मार्बल रिवाइवल फेस्टिवल, बी) मार्बल गेम रेनेसां, सी) द ग्रेट मार्बल कमबैक, डी) ट्रेडिशनल मार्बल गेम्स मूवमेंट",D) पारंपरिक संगमरमर खेल आंदोलन,0,"The question claims that a specific event in the 1960s contributed to the revival of traditional marble games in popular culture, but none of the provided options (A, B, C, D) are historically accurate or recognized events. Moreover, the 'correct answer' labeled as D ('ट्रेडिशनल मार्बल गेम्स मूवमेंट') is a direct English translation in Hindi script and is not a real historical event. The 1960s did not feature any documented 'Marble Revival Festival' or similar organized movement in popular culture. The question is factually incorrect and misleading.",1960 के दशक में किस महत्वपूर्ण घटना ने बच्चों के खेलों में संगमरमर के खेल की लोकप्रियता में वृद्धि में योगदान दिया?,"['ए) मार्���ल रिवाइवल फेस्टिवल', 'बी) मार्बल गेम रेनेसां', 'सी) द ग्रेट मार्बल कमबैक', ""डी) टीवी शो 'मार्बल मैनिया' का प्रसारण""]",डी) टीवी शो 'मार्बल मैनिया' का प्रसारण
HBQ,India_HBQ.xlsx,Kanche,"1940 के दशक में स्थापित कौन सी कंपनी नए, अभिनव डिजाइनों के साथ मार्बल पेश करने के लिए जानी जाती थी?","A) मार्बल किंग, B) एक्रो एगेट कंपनी, C) क्रिस्टेंसन एगेट कंपनी, D) जाबो ग्लास कंपनी",D) जाबो ग्लास कंपनी,0,"The question incorrectly attributes marble innovations to जाबो ग्लास कंपनी (Jabo Glass Company), which is known for glass manufacturing, not marble. The correct company known for introducing new marble designs in the 1940s is एक्रो एगेट कंपनी (Acre Agate Company), which pioneered the use of acrylic and agate-based materials in marble-like game balls. The provided answer is factually wrong.","1940 के दशक में स्थापित कौन सी कंपनी नए, अभिनव डिजाइनों के साथ एगेट और एक्रिलिक बॉल्स के लिए जानी जाती थी?","['A) मार्बल किंग', 'B) एक्रो एगेट कंपनी', 'C) क्रिस्टेंसन एगेट कंपनी', 'D) जाबो ग्ला��� कंपनी']",B) एक्रो एगेट कंपनी
HBQ,India_HBQ.xlsx,Kanche,1980 के दशक में किस प्रमुख सुधार ने संगमरमर उत्पादन के लिए सख्त गुणवत्ता नियंत्रण उपाय शुरू किए?,"ए) गुणवत्ता नियंत्रण संगमरमर सुधार, बी) परिशुद्ध संगमरमर पहल, सी) संगमरमर उत्पादन मानक अधिनियम, डी) उन्नत गुणवत्ता संगमरमर नीति",C) संगमरमर उत्पादन मानक अधिनियम,0,The question is factually incorrect. There is no historical record of a major reform in the 1980s related to marble production quality control in India or globally under the name 'संगमरमर उत्पादन मानक अधिनियम'. The options are fabricated and do not correspond to any real policy or law. The question makes no logical sense as a valid MCQ because it references a non-existent event.,1980 के दशक में भारत में उत्पादन गुणवत्ता में सुधार के लिए किस प्रमुख नीति की शुरुआत हुई?,"['ए) गुणवत्ता नियंत्रण संगमरमर सुधार', 'बी) परिशुद्ध संगमरमर पहल', 'सी) भारतीय गुणवत्ता मानक अधिनियम', 'डी) उन्नत गुणवत्ता संगमरमर नीति']",सी) भारतीय गुणवत्ता मानक अधिनियम
HBQ,India_HBQ.xlsx,Kanche,20वीं सदी के किस सुधार का उद्देश्य स्कूलों और सामुदायिक केंद्रों में मार्बल खेलों की पहुंच बढ़ाना था?,"ए) स्कूल मार्बल पहल, बी) सामुदायिक मार्बल पहुँच सुधार, सी) मार्बल शिक्षा अधिनियम, डी) मार्बल आउटरीच कार्यक्रम",बी) सामुदायिक संगमरमर पहुँच सुधार,0,"The question is factually incorrect because there is no historical record of any 20th-century reform aimed at increasing access to marble games in schools and community centers. Marble games are not a subject of formal educational reform, and the options fabricated for this question are nonsensical in a real-world context. The provided answer 'बी) सामुदायिक संगमरमर पहुँच सुधार' is also not valid since no such reform existed.",20वीं सदी के किस सुधार का उद्देश्य स्कूलों और सामुदायिक केंद्रों में बच्चों के खेलों की पहुंच बढ़ाना था?,"['ए) स्कूल खेल पहल', 'बी) सामुदायिक खेल पहुँच सुधार', 'सी) खेल शिक्षा अधिनियम', 'डी) खेल आउटरीच कार्यक्रम']",बी) सामुदायिक खेल पहुँच सुधार
HBQ,India_HBQ.xlsx,Kanche,1950 के दशक में किस सुधार ने नई उत्पादन तकनीकों के माध्यम से संगमरमर के सौंदर्यात्मक आकर्षण को सुधारने पर ध्यान केंद्रित किया?,"ए) सौंदर्यबोध संगमरमर संवर्धन, बी) सजावटी संगमरमर सुधार, सी) रंग और डिजाइन सुधार अधिनियम, डी) कलात्मक संगमरमर पहल",सी) रंग और डिजाइन सुधार अधिनियम,0,"The question and answer are factually incorrect. There is no historical 'रंग और डिजाइन सुधार अधिनियम' (Color and Design Improvement Act) from the 1950s related to marble aesthetics or production technology. The options are fabricated and do not correspond to any real historical or industrial development in marble processing. The correct context should relate to real innovations like polishing techniques, resin infusion, or mechanized cutting — not fictional legislation.",1950 के दशक में संगमरमर के सौंदर्यात्मक आकर्षण को सुधारने के लिए किस नई उत्पादन तकनीक पर ध्यान केंद्रित किया गया?,"['ए) सौंदर्यबोध संगमरमर संवर्धन', 'बी) सजा��टी संगमरमर सुधार', 'सी) रासायनिक बंधन और चमकदार पॉलिश तकनीक', 'डी) कलात्मक संगमरमर पहल']",सी) रासायनिक बंधन और चमकदार पॉलिश तकनीक
HBQ,India_HBQ.xlsx,Kanche,पारंपरिक खेल कंचे का मूल देश कौन सा है?,"A) भारत, B) चीन, C) जापान, D) कोरिया",ए) भारत,1,no mistake,no correction needed,no correction needed,ए) भारत
HBQ,India_HBQ.xlsx,Kanche,किस प्राचीन भारतीय ग्रंथ में सर्वप्रथम कंचे खेल का उल्लेख मिलता है?,"ए) महाभारत, बी) रामायण, सी) वेद, डी) उपनिषद",A) महाभारत,0,"The question incorrectly claims that 'kanchey khel' (marbles game) is first mentioned in the Mahabharata. There is no reliable scholarly evidence that the Mahabharata specifically mentions the game of marbles (kanchey khel). The term 'kanchey khel' is a modern Hindi/Urdu term, and ancient texts like the Mahabharata do not describe such child's games in this context. The Vedic texts or epics may reference games or activities, but not specifically 'kanchey khel' as understood today. The question is factually inaccurate.",किस प्राचीन भारतीय ग्रंथ में सर्वप्रथम बच्चों के खेल का उल्लेख मिलता है?,"['ए) महाभारत', 'बी) रामायण', 'सी) वेद', 'डी) उपनिषद']",सी) वेद
HBQ,India_HBQ.xlsx,Kanche,पारंपरिक कंचे में खेल के टुकड़े बनाने के लिए प्राथमिक सामग्री क्या उपयोग की जाती है?,"A) लकड़ी, B) पत्थर, C) कांच, D) मिट्टी",सी) कांच,0,"The question asks about the primary material used to make pieces for traditional marbles game, and the correct answer is given as 'कांच' (glass), which is factually correct. However, the term 'कंचे' in Hindi typically refers to marbles made of glass, but the question phrasing 'पारंपरिक कंचे में खेल के टुकड़े बनाने के लिए' is grammatically incorrect and confusing. It implies 'in traditional marbles, for making game pieces', which is redundant and poorly structured. Also, the correct answer option is labeled as 'सी)' instead of 'C)', which is a formatting error.",पारंपरिक कंचे खेल के लिए टुकड़े बनाने के लिए प्राथमिक सामग्री क्या होती है?,"['A) लकड़ी', 'B) पत्थर', 'C) क���ंच', 'D) मिट्टी']",C) कांच
HBQ,India_HBQ.xlsx,Kanche,भारत में कंचे के लोकप्रिय होने के साथ सबसे अधिक संबद्ध ऐतिहासिक काल कौन सा है?,"A) मुगल काल, B) ब्रिटिश औपनिवेशिक काल, C) प्राचीन वैदिक काल, D) गुप्त काल",बी) ब्रिटिश औपनिवेशिक काल,0,"The question incorrectly associates the popularity of 'कंचे' (marbles) in India with the British colonial era. Historical and cultural evidence shows that marbles have been played in India since ancient times, with references in Vedic and Gupta periods. The British colonial era did not introduce or cause the popularity of marbles; it was already a traditional children's game. Thus, the provided answer (B) is factually incorrect.",भारत में कंचे के खेले जाने की सबसे प्राचीन ऐतिहासिक प्रमाणित अवधि कौन सी है?,"['A) मुगल काल', 'B) ब्रिटिश औपनिवेशिक काल', 'C) प्राचीन वैदिक काल', 'D) गुप्त काल']",C) प्राचीन वैदिक काल
HBQ,India_HBQ.xlsx,Kanche,भारत में कौन सा क्षेत्र कंचे बजाने की मजबूत परंपरा के लिए जाना जाता है?,"ए) तमिलनाडु, बी) पंजाब, सी) राजस्थान, डी) गुजरात",A) तमिलनाडु,0,"The question asks about a region known for 'कंचे बजाने' (playing marbles), but 'कंचे बजाना' is not a culturally recognized traditional activity associated with any Indian state in the way the question implies. Marbles (कंचे) are played widely across India and are not uniquely tied to Tamil Nadu as a 'strong tradition'. The answer provided is factually incorrect. Additionally, the phrasing 'बजाने' (to play an instrument) is inappropriate for marbles — the correct verb is 'खेलना' (to play).",भारत में कौन सा क्षेत्र कंचे खेलने की मजबूत परंपरा के लिए जाना जाता है?,"['ए) तमिलनाडु', 'बी) पंजाब', 'सी) राजस्थान', 'डी) गुजरात']",सी) राजस्थान
HBQ,India_HBQ.xlsx,Kanche,19वीं शताब्दी में कौन सी भारतीय कंपनी उच्च गुणवत्ता वाले कांचे मार्बल के उत्पादन के लिए जानी जाती थी?,"A) ईस्ट इंडिया कंपनी, B) इंडियन मार्बल कंपनी, C) हिंदुस्तान मार्बल वर्क्स, D) एंग्लो-इंडियन कंपनी",C) हिंदुस्तान मार्बल वर्क्स,0,"The question incorrectly attributes the production of high-quality marble goods in the 19th century to a company called 'हिंदुस्तान मार्बल वर्क्स', which is not a historically verified entity. In fact, during the 19th century, the British East India Company was involved in the trade and export of Indian marble, particularly from Makrana and other regions, but no prominent Indian company named 'हिंदुस्तान मार्बल वर्क्स' existed then. The correct historical context should focus on the region (Makrana) or the colonial trade entity, not a fabricated company. Also, 'ईस्ट इंडिया कंपनी' is the only historically accurate option among the choices, though it did not 'produce' marble — it traded it.",19वीं शताब्दी में भारत के किस क्षेत्र से उच्च गुणवत्ता वाले सफेद मार्बल का निर्यात प्रमुख रूप से होता था?,"['A) मकराना', 'B) इंडियन मार्बल कंपनी', 'C) हिंदुस्तान मार्बल वर्क्स', 'D) एंग्लो-इंडियन कंपनी']",A) मकराना
HBQ,India_HBQ.xlsx,Kanche,दक्षिण भारत में पारंपरिक उत्सव के हिस्से के रूप में कंचे अक्सर किस त्यौहार के दौरान बजाया जाता है?,"ए) पोंगल, बी) दिवाली, सी) होली, डी) नवरात्रि",ए) पोंगल,0,"The question is factually incorrect. Kancha (कंचे), meaning marbles, is not traditionally played as part of Pongal celebrations in South India. Pongal is primarily a harvest festival involving cooking Pongal dish, decorating homes with kolams, and cattle worship. Marbles are more commonly associated with children's games during festivals like Diwali or Holi in various parts of India, but not specifically tied to Pongal. The correct association for marbles in South Indian traditional contexts is often during Diwali or other festive periods, but even that is weak. The question misattributes a common children's game to an incorrect festival, making it logically flawed.",दक्षिण भारत में बच्चों के खेल कंचे को अक्सर किस त्यौहार के दौरान खेला जाता है?,"['ए) पोंगल', 'बी) दि��ाली', 'सी) होली', 'डी) नवरात्रि']",बी) दिवाली
HBQ,India_HBQ.xlsx,Kanche,किस ऐतिहासिक खेल को आधुनिक कंचे का पूर्ववर्ती माना जाता है?,"ए) पचीसी, बी) चतुरंगा, सी) सेनेट, डी) गो",C) सेनेट,0,"The question incorrectly claims that 'सेनेट' (Senet) is the predecessor of modern 'कंचे' (marbles). Senet is an ancient Egyptian board game, not related to marbles. The correct historical predecessor of marbles (कंचे) is 'चतुरंगा' (Chaturanga), which is an ancient Indian strategy game, but it is actually the predecessor of chess, not marbles. None of the options are factually correct. However, among the given options, 'पचीसी' (Pachisi) is the most plausible as it is an ancient Indian board game involving counters (similar to marbles) and is considered a precursor to modern games like Ludo, which use marbles. The correct answer should be 'पचीसी'.",किस ऐतिहासिक खेल को आधुनिक कंचे खेल का पूर्ववर्ती माना जाता है?,"['ए) पचीसी', 'बी) चतुर��गा', 'सी) सेनेट', 'डी) गो']",ए) पचीसी
HBQ,India_HBQ.xlsx,Kanche,किस प्रसिद्ध भारतीय नेता को बचपन में कंचे बजाने के लिए जाना जाता था?,"A) महात्मा गांधी, B) जवाहरलाल नेहरू, C) सुभाष चंद्र बोस, D) भगत सिंह",A) महात्मा गांधी,0,The question is factually incorrect. There is no credible historical evidence that Mahatma Gandhi was known in childhood for playing marbles (कंचे बजाने). This appears to be a fabricated or misleading association. The other leaders listed also have no well-documented childhood association with playing marbles. The question lacks factual basis and cannot be validated as a proper MCQ.,किस प्रसिद्ध भारतीय नेता को बचपन में चुनौतियों के लिए जाना जाता था जिसमें उन्होंने अहिंसा और सत्याग्रह का मार्ग अपनाया?,"['A) महात्मा गांधी', 'B) जवाहरलाल नेहरू', 'C) सुभाष चंद्र बोस', 'D) भगत सिंह']",A) महात्मा गांधी
HBQ,India_HBQ.xlsx,Kanche,भारत के किस राज्य में कांच के कंचों के स्थान पर मिट्टी का उपयोग करके पारंपरिक कंचे खेल खेला जाता है?,"A) केरल, B) पश्चिम बंगाल, C) आंध्र प्रदेश, D) कर्नाटक",बी) पश्चिम बंगाल,0,"The question is factually incorrect. The traditional game of marbles using clay marbles instead of glass ones is predominantly associated with Tamil Nadu, not West Bengal. West Bengal is known for other traditional games like 'Gilli Danda' or 'Kho-Kho', but not specifically for clay marbles replacing glass ones. The provided answer 'B) पश्चिम बंगाल' is wrong.",भारत के किस राज्य में कांच के कंचों के स्थान पर मिट्टी के कंचे उपयोग करके पारंपरिक कंचे खेल खेला जाता है?,"['A) केरल', 'B) पश्चिम बंगाल', 'C) आंध्र प्रदेश', 'D) तमिलनाडु']",D) तमिलनाडु
