country,file,sheet,question,option,answer,score,What's wrong in Question,How can I improve the question,How can I improve the Options,Correct Answer
RBQ,Ethopia_RBQ.xlsx,Afalula,በጊዜ ማብቂያ ጊዜ ዲስኩ ከድንበር ከተጣለ ምን ይከሰታል?,ሀ. ምንም ቅጣት የለም. ለ. መዞር ሐ. ለጨዋታ መዘግየት መጥፎ D. ለተቃራኒ ቡድን ነፃ ውርወራ,ምንም ቅጣት የለም.,0,"The question is not factually correct. In football (soccer), when the ball goes out of bounds over the touchline during play, it results in a throw-in for the opposing team, not 'no penalty'. The provided answer 'ምንም ቅጣት የለም' (no penalty) is incorrect. Additionally, the question is ambiguously worded and does not clearly specify the context (e.g., ball out of bounds on the sideline vs. end line).",በጊዜ ማብቂያ ጊዜ ዲስኩ ከድንበር ከተጣለ ምን ይከሰታል?,"['ሀ. ምንም ቅጣት የለም.', 'ለ. መዞር.', 'ሐ. ለጨዋታ መዘግየት.', 'D. ለተቃራኒ ቡድን ነፃ ውርወራ.']",D. ለተቃራኒ ቡድን ነፃ ውርወራ.
RBQ,Ethopia_RBQ.xlsx,Afalula,አንድ ተጫዋች ዲስኩን ለረጅም ጊዜ ከያዘ ምን ይሆናል?,ሀ. መዞር ለ. መጥፎ ማስጠንቀቂያ ሐ. ለተቃራኒ ቡድን ነፃ ውርወራ መ. ጎል ተሰጥቷል።,መዞር,0,"The question is factually incorrect. In football (soccer), if a player holds the disk (ድስኩን) for a long time, it doesn't apply — football uses a ball, not a disk. The term 'ድስኩን' (disk) is likely a mistranslation or misused word for 'በል' (ball). The correct context should be about holding the ball, not a disk. Also, the answer 'መዞር' (running) is not a direct consequence of holding the ball; the correct consequence is a free kick for the opposing team.",አንድ ተጫዋች በል ለረጅም ጊዜ ከያዘ ምን ይሆናል?,"['ሀ. መዞር', 'ለ. መጥፎ ማስጠንቀቂያ', 'ሐ. ለተቃራኒ ቡድን ነፃ ውርወራ', 'መ. ጎል ተሰጥቷል']",ሐ. ለተቃራኒ ቡድን ነፃ ውርወራ
RBQ,Ethopia_RBQ.xlsx,Afalula,ዲስኩ በአየር መሃል ላይ እያለ አንድ ቡድን የጊዜ ማብቂያ ከጠራ ምን ይከሰታል?,ሀ ጨዋታው ወዲያው ይቆማል። B. Turnaround C. ግብ ተሰጥቷል። መ. ለመዘግየት መጥፎ።,ጨዋታው ወዲያውኑ ይቆማል።,0,"The question is factually incorrect and logically flawed. In basketball, when a player is in the air and a team calls a timeout, the game does not automatically continue; the timeout is granted and the game stops. The provided answer 'ጨዋታው ወዲያውኑ ይቆማል።' (The game continues immediately) is wrong. Additionally, option labels are inconsistent (ሀ, B, ግ, መ) and some options are in English ('Turnaround'), which breaks language consistency. The correct consequence of a timeout called while a player is in the air is that the timeout is granted, and play stops.",ዲስኩ በአየር መሃል ላይ እያለ አንድ ቡድን የጊዜ ማብቂያ ከጠራ ምን ይከሰታል?,"['ሀ. ጨዋታው ወዲያውኑ ይቆማል።', 'ለ. ጊዜ ማብቂያው ይቀበላል እና ጨዋታው ይቆያል።', 'ሐ. ተጫንቷል።', 'መ. ለመዘግ��ት መጥፎ።']",ለ. ጊዜ ማብቂያው ይቀበላል እና ጨዋታው ይቆያል።
RBQ,Ethopia_RBQ.xlsx,Afalula,አንድ ተጫዋች ዲስኩን ለመያዝ ሁለቱንም እጆች መጠቀም ይችላል?,ሀ. አዎ ለ. አይ ሐ. ከ5 ሰከንድ በኋላ ብቻ መ. በገለልተኛ ዞን ውስጥ ብቻ,አዎ,0,"The question is ambiguous and factually incorrect in context. In basketball (the implied sport), a player may use both hands to catch or control the ball, but the term 'ዲስኩን' (diskun) is not a standard Amharic term for 'ball'—it appears to be a misrendering or mistranslation. The correct Amharic term for basketball is 'ቤስክትበል' and the ball is 'በል'. Additionally, the question does not specify a rule context (e.g., dribbling, passing, or holding), making it logically unclear. The answer 'አዎ' is correct for general ball handling, but the terminology undermines the validity of the question.",አንድ ተጫዋች በቤስክትበል ውስጥ በልን ለመያዝ ሁለቱንም እጆች መጠቀም ይችላል?,"['ሀ. አዎ', 'ለ. አይ', 'ሐ. ከ5 ሰከንድ በኋላ ብቻ', 'መ. በገለልተኛ ዞን ውስጥ ብቻ']",ሀ. አዎ
RBQ,Ethopia_RBQ.xlsx,Afalula,አንድ ተጫዋች ዲስኩን ወርውሮ ዳኛውን ቢመታ ምን ይሆናል?,ሀ. መዞር ለ. መጥፎ ማስጠንቀቂያ ሐ. ለተቃራኒ ቡድን ነፃ ውርወራ መ. ግቡ ተበላሽቷል።,መዞር,0,"The question is factually incorrect. In football (soccer), if a player kicks the ball into their own goal, it is not a 'መዞር' (running). The correct outcome is a goal for the opposing team, which corresponds to 'ለተቃራኒ ቡድን ነፃ ውርወራ' (free kick for the opposing team) only if it's not a goal. However, kicking the ball into your own goal results in a goal for the opponent, not a free kick. The option 'ግቡ ተበላሽቷል።' (the goal was scored) is the closest to being correct, but it is poorly worded and ambiguous. The question lacks precise terminology and the correct answer 'መዞር' is entirely wrong.",አንድ ተጫዋች ዲስኩን ወርውሮ ዳኛውን በግቡ ቢመታ ምን ይሆናል?,"['ሀ. መዞር', 'ለ. መጥፎ ማስጠንቀቂያ', 'ሐ. ለተቃራኒ ቡድን ነፃ ውርወራ', 'መ. ግቡ ተበላሽቷል']",መ. ግቡ ተበላሽቷል
RBQ,Ethopia_RBQ.xlsx,Afalula,አንድ ተጫዋች ዲስኩን በእጁ መጣል ይችላል?,ሀ. አዎ ለ. አይደለም ሐ. በዳኛው ይሁንታ ብቻ። መ. ከ10 ሰከንድ በኋላ ብቻ,አዎ,0,"The question 'አንድ ተጫዋች ዲስኩን በእጁ መጣል ይችላል?' is factually incorrect in the context of standard sports rules. In basketball, a player cannot pick up the ball with both hands after dribbling without violating the rules (double dribble or traveling). The correct answer 'አዎ' is wrong. The question also has poorly worded options that are not mutually exclusive or logically consistent (e.g., 'በዳኛው ይሁንታ ብቻ' is unclear and irrelevant). The question does not make sense as a valid MCQ without clarification of the sport and rule context.",አንድ ተጫዋች በዲስኩን እንዲያደርግ በእጁ ሲያውቅ ከዚያም ዲስኩን ሲያደርግ ይችላል?,"['ሀ. አዎ', 'ለ. አይደለም', 'ሐ. በዳኛው ይሁንታ ብቻ', 'መ. ከ10 ሰከንድ በኋላ ብቻ']",ለ. አ��ደለም
RBQ,Ethopia_RBQ.xlsx,Afalula,አንድ ተጫዋች ከግብ ክልል ውጭ ዲስኩን ቢይዝ ምን ይሆናል?,ሀ. ምንም ግብ የለም. ለ. መዞር ሐ. ለተቃዋሚው ነፃ ውርወራ መ. ግብ ተሰጥቷል።,ምንም ግብ የለም.,0,"The question is factually incorrect and logically flawed. In football (soccer), if a player kicks the ball from outside the penalty area, it does not automatically result in 'no foul' — the context is missing. The question seems to intend to ask about a goalkeeper handling the ball outside the penalty area, but it incorrectly refers to 'a player' and 'diskun' (which appears to be a mistranslation or misspelling of 'ball'). The term 'ግብ' (foul) is misapplied. The correct scenario should involve a goalkeeper handling the ball outside the penalty area, which is a foul.",አንድ ገላቂ ከግብ ክልል ውጭ ዲስኩን ከመያዝ ምን ይሆናል?,"['ሀ. ምንም ግብ የለም.', 'ለ. መዞር', 'ሐ. ለተቃዋሚው ነፃ ውርወራ', 'መ. ግብ ተሰጥቷል.']",መ. ግብ ተሰጥቷል.
RBQ,Ethopia_RBQ.xlsx,Afalula,አንድ ቡድን ነጥብ ቢያመጣ እና ዲስኩ በተሳሳተ ተጫዋች ቢወረወር ምን ይከሰታል?,ሀ. ምንም ግብ የለም. B. Turnaround C. ግብ ተሰጥቷል። መ. መጥፎ ማስጠንቀቂያ,ምንም ግብ የለም.,0,"The question is factually incorrect and logically flawed. In basketball, if a team scores a point and the ball is stolen by an opposing player, it does not result in 'no foul' as the correct outcome — the scenario describes a turnover, not a foul. The term 'Turnaround' (option B) is a basketball move, not a rule outcome. The correct outcome of a steal is a turnover, but the question incorrectly implies a foul or scoring issue. Also, the options are inconsistently labeled (mix of Amharic and English letters). The correct answer provided ('ምንም ግብ የለም') is misleading because a steal results in a turnover, not 'no foul'.",አንድ ቡድን ነጥብ ቢያመጣ እና ዲስኩ በተቃዋሚ ተጫዋች ተሰርተው ቢወረወር ምን ይከሰታል?,"['ሀ. ምንም ግብ የለም', 'በ. ተሰርተና የተለየ አስተባባሪ ነው', 'ግ. ግብ ተሰጥ���ል', 'ደ. መጥፎ ማስጠንቀቂያ']",በ. ተሰርተና የተለየ አስተባባሪ ነው
RBQ,Ethopia_RBQ.xlsx,Afalula,አንድ ቡድን በግብ ጊዜ የመተካት ህግን ቢጥስ ምን ይሆናል?,ሀ. መጥፎ ማስጠንቀቂያ ለ. መዞር ሐ. ግቡ ተሰብሯል። መ. ለተቃራኒ ቡድን ነፃ ውርወራ,መጥፎ ማስጠንቀቂያ,0,"The question is factually incorrect. In football (soccer), if a team commits a foul during play, the consequence is not 'መጥፎ ማስጠንቀቂያ' (which means 'serious warning' — a term not used in football rules). The correct consequence for a foul is typically a free kick for the opposing team. The option 'መ. ለተቃራኒ ቡድን ነፃ ውርወራ' (free kick for the opposing team) is the correct rule-based answer, but it was incorrectly marked as wrong. The given answer 'መጥፎ ማስጠንቀቂያ' is not a standard football sanction; it may be confused with a yellow/red card, but even then, it's not the direct result of a foul. The question and answer are mismatched with actual football laws.",አንድ ቡድን በግብ ጊዜ ህግ ሲጥስ ምን ይሆናል?,"['ሀ. መጥፎ ማስጠንቀቂያ', 'ለ. መዞር', 'ሐ. ግቡ ተሰብሯል', 'መ. ��ተቃራኒ ቡድን ነፃ ውርወራ']",መ. ለተቃራኒ ቡድን ነፃ ውርወራ
RBQ,Ethopia_RBQ.xlsx,Afalula,አንድ ተጫዋች ዲስኩን ከድንበር ከወጣ በኋላ መጣል ይችላል?,ሀ. አዎ ለ. አይደለም ሐ. በዳኛው ይሁንታ ብቻ። መ. በገለልተኛ ዞን ብቻ,አይ,0,"The question is factually incorrect and logically flawed. In basketball, a player who receives the ball after it goes out of bounds (from the sideline or baseline) is allowed to inbound the ball, but the phrasing 'ድንበር ከወጣ በኋላ መጣል' is ambiguous and misleading. Additionally, the correct answer 'አይ' (No) is incorrect because in basketball rules, a player CAN receive the ball after it goes out of bounds — it's part of the inbound play. The question seems to misunderstand the rules of basketball.",አንድ ተጫዋች ዲስኩን ከድንበር ከወጣ በኋላ ከመስክ ውስጥ መጣል ይችላል?,"['ሀ. አዎ', 'ለ. አይደለም', 'ሐ. በዳኛው ይሁንታ ብቻ', 'መ. በገለልተኛ ዞን ብቻ']",ሀ. አዎ
RBQ,Ethopia_RBQ.xlsx,Afalula,አንድ ተጫዋች ዲስኩን ቢይዝ ግን እግሩ ከወሰን ውጭ ከሆነ ምን ይከሰታል?,ሀ. መዞር ለ. ለተቃራኒ ቡድን ነፃ ውርወራ C. ግቡ ልክ ያልሆነ ነው። መ. ምንም ቅጣት የለም.,መዞር,0,"The question is factually incorrect. In basketball, if a player dribbles but has both feet off the ground (i.e., not touching the floor), it is not a violation — it is legal. The violation occurs when a player takes more than one step without dribbling (traveling) or dribbles, stops, and then dribbles again (double dribble). The provided answer 'መዞር' (traveling) is incorrect for the scenario described. The scenario as stated does not constitute a violation.",አንድ ተጫዋች ዲስኩን እንደሚያደርግ ከወሰን ላይ በሚገኘ ሁኔታ ውስጥ እግሩን ለመወሰድ በማድረግ እንደሚደርስ ምን ይከሰታል?,"['ሀ. መዞር', 'ለ. ለተቃራኒ ቡድን ነፃ ውርወራ', 'C. ግቡ ልክ ያልሆነ ነው።', 'መ. ምንም ቅጣት የለም.']",ሀ. መዞር
RBQ,Ethopia_RBQ.xlsx,Afalula,አንድ ቡድን ጎል አስቆጥሮ ከጎል በፊት ጥፋት ቢሰራ ምን ይሆናል?,ሀ. ግቡ ተበላሽቷል. ለ. ፎውል ከግቡ በኋላ ይተገበራል. ሐ. ፎውል ከግቡ በፊት ይተገበራል። መ. ምንም ቅጣት የለም.,ፎውል ከግቡ በፊት ይተገበራል።,0,"The question is factually incorrect. In football (soccer), if a player commits a foul in front of the goal (i.e., inside the penalty area), the correct outcome is a penalty kick, not a free kick from in front of the goal. A free kick from in front of the goal (option ሐ) is only awarded for indirect free kicks due to certain technical fouls, but not for direct foul play in the penalty area. The correct outcome for a direct foul by a defender in the penalty area is a penalty kick, which is not listed among the options. The provided answer 'Free kick from in front of the goal' is misleading and incorrect in standard football rules.",አንድ ቡድን ጎል አስቆጥሮ ከግቡ በፊት (በፓነልቲ አራት ክፍል) ጥፋት ቢሰራ ምን ይሆናል?,"['ሀ. ግቡ ተበላሽቷል.', 'ለ. ፎውል ከግቡ በኋላ ይተገበራል.', 'ሐ. ፎውል ከግቡ በፊት ይተገበራል.', 'መ. ፓነልቲ ይተገበራል.']",መ. ፓነልቲ ይተገበራል.
RBQ,Ethopia_RBQ.xlsx,Afalula,ሆን ብሎ ጨዋታውን ያዘገየው ተጫዋች ቅጣቱ ምንድን ነው?,ሀ. መዞር ለ. መጥፎ ማስጠንቀቂያ ሐ. ለተቃራኒ ቡድን ነፃ ውርወራ መ. ለተጋጣሚው ግብ ሰጠ,መጥፎ ማስጠንቀቂያ,0,"The question is factually incorrect and logically flawed. 'ሆን' is not a sport; it is a proper noun (likely referring to 'Hawassa' or a person's name), and the phrase 'ሆን ብሎ ጨዋታውን ያዘገየው' does not make sense in Amharic sports context. The term 'መጥፎ ማስጠንቀቂያ' (foul warning) is not a standard term for a player who 'committed' a foul — it's a penalty action, not a player's identity. The question appears to be misphrased and conflates concepts. The correct intent is likely asking about the foul committed by a player in a sport like football (soccer), but the phrasing is nonsensical.",አንድ ተጫዋች በፋትቦል ጨዋታ ውስጥ ምን አደረገው ከተጋጣሚው ጋር በሚያደርገው ምክንያት ላይ የተመሰረተ ነው?,"['ሀ. መዞር', 'ለ. መጥፎ ማስጠንቀቂያ', 'ሐ. ለተቃራኒ ቡድን ��ፃ ውርወራ', 'መ. ለተጋጣሚው ግብ ሰጠ']",ለ. መጥፎ ማስጠንቀቂያ
RBQ,Ethopia_RBQ.xlsx,Afalula,አንድ ተጫዋች ዲስኩን ወደ ጎል ክልል ቢወረውረው ግን ማንም አልያዘው?,A. turnaround B. ለተቃራኒ ቡድን ነፃ ውርወራ C. ግቡ ተበላሽቷል። D. ጨዋታው ቀጥሏል።,መዞር,0,"The question asks about a player kicking the disk into the goal area but no one intercepts it, and the correct answer is given as 'መዞር' (movement/run), which is not among the provided options. The options do not include the correct answer, and 'መዞር' is not a standard term for this scenario in sports rules. Additionally, the options are in Amharic but none correctly describe the situation (e.g., a goal scored due to no interception). The question is logically flawed because if the disk enters the goal area and no one intercepts it, it should result in a goal — but the options don't reflect that.",አንድ ተጫዋች ዲስኩን ወደ ጎል ክልል ቢወረውረው ግን ማንም አልያዘው ከዚያ ምን ይ xảy ይሆናል?,"['A. turnaround', 'B. ለተቃራኒ ቡድን ነፃ ውርወራ', 'C. ግቡ ተበላሽቷል።', 'D. ጨዋታው ቀጥሏል።']",C. ግቡ ተበላሽቷል።
RBQ,Ethopia_RBQ.xlsx,Afalula,አንድ ተጫዋች ዲስኩን በእግራቸው መያዝ ይችላል?,ሀ. አዎ ለ. አይ ሐ. በሁለቱም እግሮች ብቻ መ. ከ10 ሰከንድ በኋላ ብቻ,አይ,0,"The question asks 'Can a player hold the disk with their foot?' which is factually incorrect in the context of standard sports like football (soccer) or disc sports. In football, players cannot legally use their feet to hold or control the disk (which is not even a standard football object). The term 'ዲስኩን' (disk) is ambiguous—it could refer to a discus (track and field) or a frisbee/disc golf disk. In neither case is holding it with the foot a legal or meaningful action. The answer 'አይ' (No) is correct for the intent, but the question is poorly framed and misleading. The options also contain inconsistencies: 'በሁለቱም እግሮች ብቻ' and 'ከ10 ሰከንድ በኋላ ብቻ' are irrelevant and nonsensical in context.",አንድ ተጫዋች በእግራቸው ዲስኩን ማስተዳደር ይችላል?,"['ሀ. አዎ', 'ለ. አይ', 'ሐ. በሁለቱም እግሮች ��ቻ', 'መ. ከ10 ሰከንድ በኋላ ብቻ']",ለ. አይ
RBQ,Ethopia_RBQ.xlsx,Afalula,አንድ ተጫዋች ዲስኩን ቢይዝ ግን ወደ ገለልተኛ ዞን ቢገባ ምን ይሆናል?,ሀ. መጥፎ ማስጠንቀቂያ ለ. መዞር ሐ. ግብ ተሰጥቷል። መ. ምንም ቅጣት የለም.,መጥፎ ማስጠንቀቂያ,0,"The question is factually incorrect. In basketball, if a player dribbles the ball and then enters the key (restricted area), it is not automatically a violation. The violation occurs if the player stays in the key for more than 3 seconds (three-second violation), not simply by entering it while dribbling. The provided answer 'መጥፎ ማስጠንቀቂያ' (technical foul) is also incorrect for this scenario. The question misrepresents the rule and the answer does not match any standard basketball rule.",አንድ ተጫዋች ዲስኩን ቢይዝ ከ3 ሰከንድ በላይ በገለልተኛ ዞን ቢኖር ምን ይሆናል?,"['ሀ. መጥፎ ማስጠንቀቂያ', 'ለ. መዞር', 'ሐ. ግብ ተሰጥቷል', 'መ. ምንም ቅጣት የለም']",ሀ. መጥፎ ማስጠንቀቂያ
RBQ,Ethopia_RBQ.xlsx,Afalula,አንድ ተጫዋች ዲስኩን ከአጥቂ ዞን ወደ ገለልተኛ ዞን በአንድ እጁ መጣል ይችላል?,ሀ. አዎ ለ. አይ ሐ. ተቃውሞ ከሌለ ብቻ መ. በሁለቱም እጆች ብቻ,አዎ,0,"The question is factually incorrect. In basketball, a player cannot legally throw the ball from the backcourt to the frontcourt using only one hand in a way that violates the backcourt rule — but the question as phrased implies this is a legal move, which it is not. The correct rule is that a player cannot be the first to touch the ball in the frontcourt after it has been in the backcourt unless it was touched by an opponent or a shot was attempted. The question is ambiguously worded and misleading. The answer 'አዎ' (Yes) is incorrect under official basketball rules.",አንድ ተጫዋች ዲስኩን ከአጥቂ ዞን ወደ ገለልተኛ ዞን በአንድ እጁ መጣል ይችላል በባስከትበል ውስጥ በአስፈላጊ ሁኔታዎች ውስጥ?,"['ሀ. አዎ በአንድ እጅ እና በአስፈላጊ ሁኔታዎች ውስጥ', 'ለ. አይ በሁሉም ሁኔታዎች', 'ሐ. ተቃውሞ ከሌለ ብቻ', 'መ. በሁለቱም እጆች ብቻ']",ለ. አይ በሁሉም ሁኔታዎች
RBQ,Ethopia_RBQ.xlsx,Afalula,አንድ ተጫዋች ዲስኩን ሁለት ጊዜ ሲያንጠባጥብ ከተያዘ ምን ይከሰታል?,ሀ. መዞር ለ. መጥፎ ማስጠንቀቂያ ሐ. ለተቃራኒ ቡድን ነፃ ውርወራ መ. ግቡ ልክ ያልሆነ ነው።,መዞር,0,"The question is factually incorrect. In basketball, when a player dribbles the ball twice after picking up their dribble (i.e., stops dribbling and then starts again), it is a 'double dribble' violation, not 'መዞር' (running). 'መዞር' refers to traveling, which is a different violation. The correct violation for dribbling twice after stopping is 'መጥፎ ማስጠንቀቂያ' (double dribble). The provided answer is wrong, and the question mislabels the violation.",አንድ ተጫዋች ዲስኩን ሲያንጠባጥብ ከተያዘ ከዚያም እንደገና ዲስኩን ሲያንጠባጥብ ምን ይከሰታል?,"['ሀ. መዞር', 'ለ. መጥፎ ማስጠንቀቂያ', 'ሐ. ለተቃራኒ ቡድን ነፃ ውርወራ', 'መ. ግቡ ልክ ያልሆነ ነው።']",ለ. መጥፎ ማስጠንቀቂያ
RBQ,Ethopia_RBQ.xlsx,Afalula,ዲስኩ ከገለልተኛ ዞን ከተጣለ ነገር ግን ከተጠለፈ ምን ይሆናል?,ሀ. መዞር ለ. ለተቃራኒ ቡድን ነፃ ውርወራ C. ግብ ተሰጥቷል። D. ጨዋታው ቀጥሏል።,መዞር,0,"The question is poorly phrased and ambiguous. 'ዲስኩ ከገለልተኛ ዞን ከተጣለ ነገር ግን ከተጠለፈ ምን ይሆናል?' translates to 'If a discus is thrown from the transformation zone but is thrown, what will happen?' This is logically incoherent — 'ተጣለ' and 'ተጠለፈ' are both past tense forms of similar verbs (to throw), making the contrast nonsensical. Also, discus is not used in Ethiopian football (soccer), which the options seem to reference (free kick, goal, game over). The context is mixed: discus (track and field) with football (soccer) rules. The correct answer 'መዞር' (running) is irrelevant to discus. The entire question is factually invalid.",ከገለልተኛ ዞን ውስጥ ከተጠለፈ በር ምን ይሆናል?,"['ሀ. መዞር', 'ለ. ለተቃራኒ ቡድን ነፃ ውርወራ', 'C. ግብ ተሰጥቷል', 'D. ጨዋታው ቀጥሏል']",ለ. ለተቃራኒ ቡድን ነፃ ውርወራ
RBQ,Ethopia_RBQ.xlsx,Afalula,አንድ ተጫዋች በአጥቂ ዞን ውስጥ ዲስኩን ወደ ኋላ ማለፍ ይችላል?,A. አዎ ለ. አይ ሐ. ከ10 ሰከንድ በኋላ ብቻ መ. በሁለቱም እጆች ብቻ,አዎ,0,"The question contains a non-standard and ambiguous term 'አጥቂ ዞን' (which seems to be a mistranslation or misstatement of 'key area' or 'paint' in basketball). In basketball rules, a player can pass the ball backward from anywhere on the court, including the key area, without restriction. However, the term 'አጥቂ ዞን' is not recognized in official Amharic basketball terminology. Also, the option labels are inconsistent: 'ለ.' should be 'B.', 'ሐ.' should be 'C.', and 'መ.' should be 'D.'",አንድ ተጫዋች በቀይ ዞን ውስጥ ዲስኩን ወደ ኋላ ማለፍ ይችላል?,"['A. አዎ', 'B. አይ', 'C. ከ10 ሰከንድ በኋላ ብቻ', 'D. በሁለቱም እጆች ብቻ']",A. አዎ
RBQ,Ethopia_RBQ.xlsx,Afalula,አንድ ተጫዋች ተቃዋሚውን በክርን ሲይዝ ምን ይሆናል?,ሀ. መጥፎ ማስጠንቀቂያ ለ. መዞር ሐ. ለተቃራኒ ቡድን ነፃ ውርወራ መ. ግቡ ተበላሽቷል።,መጥፎ ማስጠንቀቂያ,0,"The question is factually incorrect. In football (soccer), when a player commits a foul by kicking an opponent, it is not automatically classified as 'መጥፎ ማስጠንቀቂያ' (serious foul play) unless it meets specific criteria under FIFA rules, such as endangering the opponent's safety. The term 'መጥፎ ማስጠንቀቂያ' is too specific and not universally applicable to all kicks. Also, the options include non-standard or incorrect terminology (e.g., 'ግቡ ተበላሽቷል' means 'the ball broke', which is irrelevant). The question lacks precision and does not align with standard football rules.",አንድ ተጫዋች ተቃዋሚውን በክር ሲይዝ ምን የሆነ ስህተት ነው?,"['ሀ. መጥፎ ማስጠንቀቂያ', 'ለ. መዞር', 'ሐ. ለተቃራኒ ቡድን ነፃ ውርወራ', 'መ. ግቡ ተበላሽቷል']",ሀ. መጥፎ ማስጠንቀቂያ
RBQ,Ethopia_RBQ.xlsx,Afalula,ዲስኩ ከጎል መስመሩ በስተጀርባ ቢጣል ነገር ግን ምንም ተጫዋች ካልያዘው ምን ይሆናል?,A. turnaround B. ግብ ተሰጥቷል። ሐ. ለተቃራኒ ቡድን ነፃ ውርወራ መ. ጨዋታው ቀጥሏል።,መዞር,0,"The question asks what happens when a disk is thrown from behind the goal line but no player touches it. The correct outcome in most disk sports (like ultimate frisbee) is a turnover to the opposing team, but the provided correct answer 'መዞር' (which means 'turnover') is not among the options. Instead, option 'መ' is 'ጨዋታው ቀጥሏል።' (the game continued), which is incorrect. Option 'ሐ' is 'ግብ ተሰጥቷል።' (a goal was scored), which is also incorrect. The correct option should be 'መዞር' (turnover), but it's missing. Also, the options are labeled with A, ሐ, መ — inconsistent and missing the correct answer. The question and options are misaligned.",ዲስኩ ከጎል መስመሩ በስተጀርባ ቢጣል ነገር ግን ምንም ተጫዋች ካልያዘው ምን ይሆናል?,"['A. turnaround', 'ሐ. ግብ ተሰጥቷል።', 'መ. መዞር', 'ዘ. ጨዋታው ቀጥሏል።']",መ
RBQ,Ethopia_RBQ.xlsx,Afalula,አንድ ተጫዋች ተኝቶ እያለ ዲስኩን ማለፍ ይችላል?,ሀ. አዎ ለ. አይ ሐ. በአንድ እጅ ብቻ መ. በገለልተኛ ዞን ውስጥ ብቻ,አዎ,0,"The question is ambiguous and poorly phrased. 'አንድ ተጫዋች ተኝቶ እያለ ዲስኩን ማለፍ ይችላል?' translates to 'Can a player, while jumping, pass the disk?' — but 'ዲስኩን' (disk) is not a standard term in Ethiopian basketball or sports context; it likely intends 'ball' (በላ). Also, the concept of passing while jumping is legal in basketball, but the phrasing confuses the action. The correct term should be 'በላ' (ball), not 'ዲስኩን' (disk), which is used in ultimate frisbee, not basketball.",አንድ ተጫዋች ተኝቶ እያለ በላ ማለፍ ይችላል?,"['ሀ. አዎ', 'ለ. አይ', 'ሐ. በአንድ እጅ ብቻ', 'መ. በገለልተኛ ዞን ውስጥ ብቻ']",ሀ. አዎ
RBQ,Ethopia_RBQ.xlsx,Afalula,በጨዋታው ወቅት አንድ ተጫዋች ዲስኩን ቢመታ ምን ይሆናል?,ሀ. መጥፎ ማስጠንቀቂያ ለ. ግቡ ተበላሽቷል። C. turnaround D. ለተቃራኒ ቡድን ነፃ ውርወራ,መጥፎ ማስጠንቀቂያ,0,"The question asks about a player 'throwing a discus' during a game, but discus throw is not a standard action in most team sports (like football, basketball, etc.) where the term 'ተጫዋች' (player) is typically used. The correct context should be a foul in basketball or similar sport involving a violation, not discus throw. The answer 'መጥፎ ማስጠንቀቂያ' (technical foul) is appropriate for basketball, but the question incorrectly references discus, which is a track and field event and unrelated to team sports. The question is factually inconsistent.",በጨዋታው ወቅት አንድ ተጫዋች ከግባቸው በላይ እንቅስቃሴ እንደማድረግ ምን ይሆናል?,"['ሀ. መጥፎ ማስጠንቀቂያ', 'ለ. ግቡ ተበላሽቷል', 'C. turnaround', 'D. ለተቃራኒ ቡድን ነፃ ውርወራ']",ሀ. መጥፎ ���ስጠንቀቂያ
RBQ,Ethopia_RBQ.xlsx,Sidama Wrestling,በሲዳማ ሬስሊንግ የጨዋታው ተቀዳሚ ዓላማ ምንድን ነው?,ሀ. የተፎካካሪውን ትከሻ መሬት ላይ ለመሰካት ለ. ተቃዋሚውን ከቀለበት ውስጥ መጣል ሐ. ተቃዋሚን ከመሬት ላይ ማንሳት መ. የተፎካካሪውን ጭንቅላት መሬት ላይ ማንኳኳት,የተቃዋሚውን ትከሻዎች መሬት ላይ ለመሰካት,0,"The question asks for the objective of 'Sidama wrestling', but the provided correct answer refers to 'the opponent's shoulder blades' being pinned to the ground, which is inconsistent with the options. The options mention 'ተፎካካሪው' (the wrestler) and 'ተቃዋሚው' (the opponent), but the correct answer uses 'ተቃዋሚውን ትከሻዎች' (opponent's shoulder blades), which is not listed in any option. Additionally, option 'ሀ' incorrectly says 'ተፎካካሪውን ትከሻ' (wrestler's shoulder blades) instead of the opponent's. The correct objective in wrestling is to pin the opponent's shoulders to the ground, so the options and answer must align. The given correct answer does not match any option verbatim.",በሲዳማ ሬስሊንግ የጨዋታው ዋና ዓላማ ምንድን ነው?,"['ሀ. የተቃዋሚውን ትከሻዎች መሬት ላይ ለመሰካት', 'ለ. ተ���ዋሚውን ከቀለበት ውስጥ መጣል', 'ሐ. ተቃዋሚን ከመሬት ላይ ማንሳት', 'መ. የተቃዋሚውን ጭንቅላት መሬት ላይ ማንኳኳት']",ሀ. የተቃዋሚውን ትከሻዎች መሬት ላይ ለመሰካት
