country,file,sheet,question,option,answer,score,What's wrong in Question,How can I improve the question,How can I improve the Options,Correct Answer
HBQ,Indonesia_HBQ.xlsx,peresean,Mengapa pertarungannya dilakukan dengan bertelanjang dada?,A) Kebebasan bergerak B) Simbol keberanian C) Maskulinitas tradisional D) Semua jawaban di atas,D) Semua jawaban di atas,0,"The question is factually incorrect because it implies that bare-chested fighting is a real or widely recognized tradition in sports with a singular explanation, but no major sport is known for requiring bare-chested combat as a standard rule or cultural norm. The phrasing 'pertarungannya' (the fight) is vague and lacks context—no specific sport, culture, or event is mentioned, making the question logically flawed and misleading.",Mengapa petinju di beberapa budaya tradisional bertarung dengan bertelanjang dada?,"['A) Kebebasan bergerak', 'B) Simbol keberanian', 'C) Maskulinitas tradisional', 'D) Semua jawaban di atas']",D) Semua jawaban di atas
HBQ,Indonesia_HBQ.xlsx,peresean,Festival manakah yang paling sering dipadukan dengan Peresean?,A) Bau Nyale B) Galungan C) Nyepi D) Hari Kemerdekaan,A) Bau Nyale,0,"The question is factually incorrect because Peresean is a traditional Balinese martial art often performed during the Bau Nyale festival, but the question incorrectly frames it as 'which festival is most often combined with Peresean?' implying Peresean is a festival, which it is not. The question should clarify that Peresean is a cultural performance associated with a festival.",Festival manakah yang paling sering menjadi konteks pelaksanaan Peresean?,"['A) Bau Nyale', 'B) Galungan', 'C) Nyepi', 'D) Hari Kemerdekaan']",A) Bau Nyale
HBQ,Indonesia_HBQ.xlsx,peresean,Wisatawan sering salah memahami Peresean sebagai:,A) Olahraga berdarah B) Tari C) Tinju modern D) Ritual keagamaan,A) Olahraga berdarah,0,"The question is factually incorrect because Peresean is a traditional Balinese martial art or combat sport, not primarily misunderstood as 'olahraga berdarah' (blood sport). While it involves physical combat and can be intense, it is more accurately described as a cultural performance or ritualistic fight, often misunderstood as a dance (tari) or ritual (ritual keagamaan). The correct common misconception is that it is a dance, not a blood sport. Also, 'olahraga berdarah' is not a standard or precise term used in cultural or academic contexts to describe Peresean.",Wisatawan sering salah memahami Peresean sebagai:,"['A) Tari', 'B) Olahraga berdarah', 'C) Tinju modern', 'D) Ritual keagamaan']",A) Tari
HBQ,Indonesia_HBQ.xlsx,peresean,Simbol apa yang mewakili keberanian dalam Peresean?,A) Stick (penjalin) B) Shield (ende) C) Drum D) Arena,A) Stick (penjalin),0,"The question asks 'Simbol apa yang mewakili keberanian dalam Peresean?' (What symbol represents courage in Peresean?), but the correct answer provided is 'Stick (penjalin)'. However, in Peresean, a traditional Balinese martial art, the stick (penjalin) is the weapon used by the attacker, while the shield (ende) is used by the defender to demonstrate courage and defense. The shield (ende) is more accurately symbolic of courage as it represents the defender's bravery in facing the stick. Thus, the provided answer is factually incorrect.",Simbol apa yang mewakili keberanian dalam Peresean?,"['A) Stick (penjalin)', 'B) Shield (ende)', 'C) Drum', 'D) Arena']",B) Shield (ende)
HBQ,Indonesia_HBQ.xlsx,peresean,Keterampilan apa yang dilatih para petarung selain bertarung?,A) Ritme dengan drum B) Keseimbangan dan kelincahan C) Ritual masyarakat D) Semua jawaban di atas,D) Semua jawaban di atas,0,"The question asks what skills fighters train besides fighting, but option D ('Semua jawaban di atas') implies that rituals, drum rhythm, and balance/agility are all training skills for fighters — which is factually inaccurate and logically inconsistent. Drum rhythm and community rituals are not standard or universal training components for fighters in any recognized sport or martial art context. This makes the question misleading and the correct answer invalid.",Keterampilan apa yang dilatih para petarung selain teknik bertarung?,"['A) Ritme dengan drum', 'B) Keseimbangan dan kelincahan', 'C) Ritual masyarakat', 'D) Hanya B']",D) Hanya B
HBQ,Indonesia_HBQ.xlsx,peresean,Mengapa pejuang Peresean disebut pahlawan budaya?,A) Melestarikan warisan B) Menunjukkan keberanian C) Menginspirasi kaum muda D) Semua jawaban di atas,D) Semua jawaban di atas,1,no mistake,no correction needed,no correction needed,D) Semua jawaban di atas
HBQ,Indonesia_HBQ.xlsx,peresean,Kapan kompetisi Peresean formal dimulai?,A) Tahun 1950-an B) Tahun 1970-an C) Tahun 1980-an D) Tahun 2000-an,C) tahun 1980-an,1,no mistake,no correction needed,no correction needed,C) tahun 1980-an
HBQ,Indonesia_HBQ.xlsx,peresean,Risiko apa yang mengancam keaslian Peresean saat ini?,A) Komersialisasi yang berlebihan B) Penurunan ritual C) Modifikasi pariwisata D) Semua jawaban di atas,D) Semua jawaban di atas,1,no mistake,no correction needed,no correction needed,D) Semua jawaban di atas
HBQ,Indonesia_HBQ.xlsx,peresean,Mengapa para tetua mendorong anak muda untuk bergabung dengan Peresean?,A) Membangun disiplin B) Menjaga identitas C) Menunjukkan keberanian D) Semua jawaban di atas,D) Semua jawaban di atas,1,no mistake,no correction needed,no correction needed,D) Semua jawaban di atas
HBQ,Indonesia_HBQ.xlsx,peresean,Peresean mencerminkan keseimbangan antara:,A) Serangan dan pertahanan B) Ritual dan pertarungan C) Individu dan komunitas D) Semua jawaban di atas,D) Semua jawaban di atas,0,"The question is about 'Peresean', which is a traditional Indonesian martial art from Sumba. While it does involve elements of attack and defense, ritual, and community, the phrasing 'mencerminkan keseimbangan antara' (reflects a balance between) is too broad and vague for a precise MCQ. Moreover, option D ('Semua jawaban di atas') is often used as a trap when not all options are equally valid or directly supported by factual sources. In authoritative sources, Peresean is primarily recognized as a ritualized combat between individuals representing their communities, emphasizing the balance between ritual and fight, and individual and community, but not necessarily 'serangan dan pertahanan' as a core philosophical balance. Thus, D is misleading.",Peresean mencerminkan keseimbangan antara:,"['A) Ritual dan pertarungan', 'B) Individu dan komunitas', 'C) Keduanya A dan B', 'D) Serangan dan pertahanan']",C) Keduanya A dan B
HBQ,Indonesia_HBQ.xlsx,peresean,Badan mana yang melobi pengakuan UNESCO terhadap Peresean?,A) Dewan Kebudayaan Lombok B) Kementerian Kebudayaan C) LSM Lokal D) Semua jawaban di atas,D) Semua jawaban di atas,0,"The question is factually incorrect. Peresean, a traditional martial art from Lombok, Indonesia, was inscribed on UNESCO's Representative List of the Intangible Cultural Heritage in 2022. The nomination was submitted by the Indonesian government through the Ministry of Education, Culture, Research, and Technology (Kemendikbudristek), not by local councils or NGOs alone. While local stakeholders contributed, the official lobbying and submission were done by the national ministry. Option D ('Semua jawaban di atas') is misleading and factually inaccurate.",Badan mana yang secara resmi melobi dan mengajukan pengakuan UNESCO terhadap Peresean?,"['A) Dewan Kebudayaan Lombok', 'B) Kementerian Kebudayaan', 'C) LSM Lokal', 'D) Semua jawaban di atas']",B) Kementerian Kebudayaan
HBQ,Indonesia_HBQ.xlsx,peresean,Apa hadiah utama yang tersisa dari kemenangan Peresean?,A) Uang B) Penghargaan C) Piala D) Mahkota,B) Kehormatan,0,"The question asks for the main prize remaining from a Peresean victory, but the provided correct answer 'Kehormatan' (Honor) is not among the options. The options list A) Uang, B) Penghargaan, C) Piala, D) Mahkota — none of which is 'Kehormatan'. This makes the question invalid as the correct answer is not selectable. Additionally, 'Penghargaan' (Award) is semantically closest to 'Kehormatan', but not identical.",Apa hadiah utama yang diterima dari kemenangan Peresean?,"['A) Uang', 'B) Kehormatan', 'C) Piala', 'D) Mahkota']",B) Kehormatan
HBQ,Indonesia_HBQ.xlsx,sepak takraw,Apa negara asal sepak takraw?,"A) Thailand, B) Malaysia, C) Indonesia, D) Filipina",C) Indonesia,0,"The correct answer is incorrect. Sepak takraw originated in Malaysia, not Indonesia. It is a traditional sport widely recognized as originating from the Malay Peninsula, with Malaysia being its official country of origin and the most prominent promoter of the sport internationally.",Apa negara asal sepak takraw?,"['A) Thailand', 'B) Malaysia', 'C) Indonesia', 'D) Filipina']",B) Malaysia
HBQ,Indonesia_HBQ.xlsx,sepak takraw,Daerah Indonesia manakah yang paling terkait dengan asal usul Sepak Takraw?,"A) Jawa, B) Bali, C) Sumatera, D) Kalimantan",A) Jawa,1,no mistake,no correction needed,no correction needed,A) Jawa
HBQ,Indonesia_HBQ.xlsx,sepak takraw,Kapan Sepak Takraw diperkenalkan ke komunitas olahraga internasional?,"A) Tahun 1965, B) Tahun 1975, C) Tahun 1985, D) Tahun 1995",A) Tahun 1965,0,"The question asks when Sepak Takraw was 'introduced to the international sports community,' but the provided correct answer (1965) is factually incorrect. Sepak Takraw was officially introduced to the international sports community with the formation of the International Sepaktakraw Federation (ISTAF) in 1965, but it was first demonstrated at the Asian Games in 1951 and became an official medal sport at the Asian Games in 1958. The more accurate and widely accepted milestone for international recognition is 1965 as the founding of ISTAF, so the answer is plausible. However, the question is misleading because 'introduced to the international sports community' could refer to earlier appearances. To avoid ambiguity and align with standard historical references, the question should specify the founding of the international governing body.",Kapan Federasi Sepak Takraw Internasional (ISTAF) didirikan?,"['A) Tahun 1965', 'B) Tahun 1975', 'C) Tahun 1985', 'D) Tahun 1995']",A) Tahun 1965
HBQ,Indonesia_HBQ.xlsx,sepak takraw,Apa nama kompetisi Sepak Takraw internasional pertama?,"A) Kejuaraan Sepak Takraw Asia, B) Piala Dunia Sepak Takraw, C) Asian Games Tenggara, D) Kejuaraan Dunia Sepak Takraw",C) Pesta Olahraga Asia Tenggara,0,"The question asks for the first international Sepak Takraw competition, but the provided correct answer 'C) Asian Games Tenggara' (which should be 'Pesta Olahraga Asia Tenggara') is incorrect because the Southeast Asian Games (SEA Games) is a multi-sport event, not a dedicated international Sepak Takraw competition. The first official international Sepak Takraw competition was the 'Kejuaraan Dunia Sepak Takraw' (Sepak Takraw World Championship), held in 1965. Additionally, option C is mislabeled as 'Asian Games Tenggara' instead of the correct Indonesian term 'Pesta Olahraga Asia Tenggara', and the correct answer is listed as C, which is factually wrong.",Apa nama kompetisi Sepak Takraw internasional pertama yang diselenggarakan khusus untuk olahraga ini?,"['A) Kejuaraan Sepak Takraw Asia', 'B) Piala Dunia Sepak Takraw', 'C) Pesta Olahraga Asia Tenggara', 'D) Kejuaraan Dunia Sepak Takraw']",D) Kejuaraan Dunia Sepak Takraw
HBQ,Indonesia_HBQ.xlsx,sepak takraw,Apa nama tradisional Sepak Takraw di Indonesia?,"A) Sepaktakraw, B) Sepak Bola, C) Sepak Raga, D) Sepak Rotan",C) Sepak Raga,0,"The question asks for the 'traditional name' of Sepak Takraw in Indonesia, but the correct answer 'Sepak Raga' is not the traditional name of Sepak Takraw — it is a distinct traditional game that preceded and influenced Sepak Takraw. Sepak Takraw is the modern standardized version, and in Indonesia, it is commonly called 'Sepak Takraw' or sometimes 'Sepak Raga' colloquially, but 'Sepak Raga' is not the traditional name of Sepak Takraw itself. This creates a factual confusion. The question implies Sepak Takraw has a traditional Indonesian name, but the correct traditional precursor is Sepak Raga, not Sepak Takraw. Therefore, the question is logically flawed.",Apa nama tradisional permainan bola yang dimainkan dengan kaki dan menggunakan keranjang rotan di Indonesia?,"['A) Sepaktakraw', 'B) Sepak Bola', 'C) Sepak Raga', 'D) Sepak Rotan']",C) Sepak Raga
HBQ,Indonesia_HBQ.xlsx,sepak takraw,Bahan apa saja yang awalnya digunakan untuk membuat bola sepak takraw?,"A) Plastik, B) Rotan, C) Karet, D) Kulit",B) Rotan,1,no mistake,no correction needed,no correction needed,B) Rotan
HBQ,Indonesia_HBQ.xlsx,sepak takraw,Kapan Sepak Takraw resmi diikutsertakan dalam Asian Games?,"A) Tahun 1962, B) Tahun 1970, C) Tahun 1982, D) Tahun 1990",C) Tahun 1982,1,no mistake,no correction needed,no correction needed,C) Tahun 1982
HBQ,Indonesia_HBQ.xlsx,sepak takraw,Organisasi mana yang mengatur aturan Sepak Takraw internasional?,"A) Organisasi Olahraga Dunia, B) Federasi Sepak Takraw Internasional, C) Komite Olimpiade Internasional, D) Asosiasi Sepak Takraw",B) Federasi Sepak Takraw Internasional,1,no mistake,no correction needed,no correction needed,B) Federasi Sepak Takraw Internasional
HBQ,Indonesia_HBQ.xlsx,sepak takraw,Apa tujuan awal Sepak Takraw di Asia Tenggara?,"A) Untuk meningkatkan kebugaran fisik, B) Suatu bentuk permainan ritual, C) Alat pelatihan militer, D) Permainan pertemuan sosial",B) Suatu bentuk permainan ritualistik,0,"The correct answer provided in the question ('B) Suatu bentuk permainan ritualistik') contains a typo ('ritualistik' instead of 'ritual'). Additionally, the question asks for 'tujuan awal' (original purpose), but the options do not consistently match the grammatical structure of the correct answer. The correct answer should be grammatically consistent with the options as written.",Apa tujuan awal Sepak Takraw di Asia Tenggara?,"['A) Untuk meningkatkan kebugaran fisik', 'B) Suatu bentuk permainan ritual', 'C) Alat pelatihan militer', 'D) Permainan pertemuan sosial']",B) Suatu bentuk permainan ritual
HBQ,Indonesia_HBQ.xlsx,sepak takraw,Negara manakah yang dikenal sebagai negara pertama yang mencatat adanya kompetisi Sepak Takraw?,"A) Thailand, B) Malaysia, C) Indonesia, D) Filipina",B) Malaysia,0,"The correct answer is not B) Malaysia. Historical records indicate that Thailand is widely recognized as the country where the earliest documented competitive Sepak Takraw took place, particularly in the 15th century in the Ayutthaya Kingdom. Malaysia popularized and standardized the sport later, but Thailand is the first documented nation with organized competitions.",Negara manakah yang dikenal sebagai negara pertama yang mencatat adanya kompetisi Sepak Takraw?,"['A) Thailand', 'B) Malaysia', 'C) Indonesia', 'D) Filipina']",A) Thailand
HBQ,Indonesia_HBQ.xlsx,sepak takraw,Negara Asia Tenggara manakah yang menjadi tuan rumah Kejuaraan Dunia Sepak Takraw?,"A) Thailand, B) Indonesia, C) Malaysia, D) Filipina",A) Thailand,1,no mistake,no correction needed,no correction needed,A) Thailand
HBQ,Indonesia_HBQ.xlsx,sepak takraw,Pada abad keberapa sepak takraw mulai dikenal luas di Asia Tenggara?,"A) Abad ke-18, B) Abad ke-19, C) Abad ke-20, D) Abad ke-21",B) Abad ke-19,0,"The question is factually incorrect. Sepak takraw, while having roots in traditional Southeast Asian games, did not become widely recognized or standardized until the 20th century, particularly after the formation of the Southeast Asian Games (SEA Games) in 1959 and the establishment of formal rules in the 1960s. The provided correct answer (B) Abad ke-19 is inaccurate. The correct historical consensus points to the 20th century.",Pada abad keberapa sepak takraw mulai dikenal luas dan diatur secara resmi di Asia Tenggara?,"['A) Abad ke-18', 'B) Abad ke-19', 'C) Abad ke-20', 'D) Abad ke-21']",C) Abad ke-20
HBQ,Indonesia_HBQ.xlsx,sepak takraw,Daerah mana yang khususnya dikenal sebagai tempat awal perkembangan sepak takraw di Indonesia?,"A) Jawa Timur, B) Sumatera, C) Bali, D) Kalimantan",A) Jawa Timur,0,"The question is factually incorrect. Sepak takraw is not originally from East Java (Jawa Timur); it is widely recognized as having originated in the Malay Archipelago, particularly in the region of Peninsular Malaysia and Southern Thailand, and in Indonesia, it is most strongly associated with the southern part of Sumatra (especially Palembang and Lampung), not Jawa Timur. The correct answer provided (A) is wrong.",Daerah mana yang khususnya dikenal sebagai tempat awal perkembangan sepak takraw di Indonesia?,"['A) Sumatera Selatan', 'B) Jawa Timur', 'C) Bali', 'D) Kalimantan']",A) Sumatera Selatan
HBQ,Indonesia_HBQ.xlsx,sepak takraw,Apa nama induk organisasi sepak takraw di Indonesia?,"A) Persatuan Sepak Takraw Indonesia, B) Federasi Sepak Takraw Indonesia, C) Sepak Takraw Indonesia, D) Federasi Olahraga Indonesia",A) Persatuan Sepak Takraw Indonesia,1,no mistake,no correction needed,no correction needed,A) Persatuan Sepak Takraw Indonesia
HBQ,Indonesia_HBQ.xlsx,sepak takraw,Berapa ukuran standar bola sepak takraw yang digunakan dalam kompetisi profesional?,"A) 18-20 cm, B) 15-17 cm, C) 22-24 cm, D) 25-27 cm",A) 18-20 cm,0,"The question asks for the standard size of a sepak takraw ball, but the correct answer provided (A) 18-20 cm is inaccurate. The official diameter of a sepak takraw ball is 4.2 to 4.4 inches, which is approximately 10.7 to 11.2 cm, not 18-20 cm. The given options and answer are factually wrong.",Berapa ukuran diameter standar bola sepak takraw yang digunakan dalam kompetisi profesional?,"['A) 10-11 cm', 'B) 15-17 cm', 'C) 18-20 cm', 'D) 22-24 cm']",A) 10-11 cm
HBQ,Indonesia_HBQ.xlsx,sepak takraw,Pemain sepak takraw Indonesia ternama manakah yang memenangkan medali emas di Pesta Olahraga Asia Tenggara 1997?,"A) Ardy Sutedjo, B) Yanto Basna, C) Zulkifli Nasution, D) Muhammad Iqbal",A) Ardy Sutedjo,0,"The question is factually incorrect. Ardy Sutedjo is not a recognized sepak takraw player who won gold at the 1997 SEA Games. The correct gold medalist from Indonesia in sepak takraw at the 1997 SEA Games was Zulkifli Nasution, who was part of the winning team. Additionally, Yanto Basna and Muhammad Iqbal are football (soccer) players, not sepak takraw athletes, making the options misleading.",Pemain sepak takraw Indonesia ternama manakah yang memenangkan medali emas di Pesta Olahraga Asia Tenggara 1997?,"['A) Zulkifli Nasution', 'B) Ardy Sutedjo', 'C) Yanto Basna', 'D) Muhammad Iqbal']",A) Zulkifli Nasution
HBQ,Indonesia_HBQ.xlsx,sepak takraw,Peristiwa besar Indonesia manakah yang menandai pertama kalinya Sepak Takraw diperkenalkan?,"A) Pesta Kesenian Bali, B) Pekan Olahraga Internasional Jakarta, C) Pesta Olahraga Nasional 1963, D) Pesta Olahraga Indonesia",C) Pesta Olahraga Nasional 1963,0,"The question asks about 'Peristiwa besar Indonesia' (big Indonesian event) that marked the first introduction of Sepak Takraw, but Sepak Takraw is a traditional Southeast Asian sport, not originally Indonesian. It was introduced to Indonesia from Malaysia/Thailand, and the first official national introduction in Indonesia was at the Pesta Olahraga Nasional (PON) 1963. However, the question is misleading because it implies Sepak Takraw originated in Indonesia. Also, option D 'Pesta Olahraga Indonesia' is vague and not a real event name — it should be 'PON' (Pekan Olahraga Nasional) for accuracy. The correct term is 'Pekan Olahraga Nasional', not 'Pesta Olahraga Nasional'.",Peristiwa besar mana di Indonesia yang menandai pertama kalinya Sepak Takraw diperkenalkan secara resmi?,"['A) Pesta Kesenian Bali', 'B) Pekan Olahraga Internasional Jakarta', 'C) Pekan Olahraga Nasional 1963', 'D) Pesta Olahraga Indonesia']",C) Pekan Olahraga Nasional 1963
HBQ,Indonesia_HBQ.xlsx,sepak takraw,Pengaruh sejarah apa yang terlihat dalam perkembangan Sepak Takraw di Asia Tenggara?,"A) Cina, B) Belanda, C) India, D) Portugis",C) India,0,"The question asks about the historical influence on the development of Sepak Takraw in Southeast Asia, and the provided correct answer is 'India'. However, Sepak Takraw's origins are primarily rooted in indigenous Southeast Asian traditions, particularly from Malaysia and Thailand, with possible influences from traditional ball games in the region. While India has historical ball games like 'Kho-Kho' or 'Pithoo', there is no strong historical evidence that India directly influenced the development of Sepak Takraw. The most plausible historical influence often cited is from China (via traditional kickball games like 'Cuju' or 'Jianzi'), not India. Thus, the answer is factually incorrect and misleads the user.",Pengaruh sejarah apa yang terlihat dalam perkembangan Sepak Takraw di Asia Tenggara?,"['A) Cina', 'B) Belanda', 'C) India', 'D) Portugis']",A) Cina
HBQ,Indonesia_HBQ.xlsx,sepak takraw,Provinsi Indonesia manakah yang terkenal menghasilkan banyak pemain sepak takraw tingkat nasional?,"A) Bali, B) Aceh, C) Jawa Barat, D) Jawa Timur",D) Jawa Timur,0,"The correct answer 'Jawa Timur' is factually inaccurate. Jawa Barat (West Java) is widely recognized as the province most prolific in producing national-level sepak takraw players in Indonesia, not Jawa Timur. The question and answer are logically inconsistent.",Provinsi Indonesia manakah yang terkenal menghasilkan banyak pemain sepak takraw tingkat nasional?,"['A) Bali', 'B) Aceh', 'C) Jawa Barat', 'D) Jawa Timur']",C) Jawa Barat
HBQ,Indonesia_HBQ.xlsx,sepak takraw,Apa julukan tradisional untuk Sepak Takraw di Indonesia?,"A) Raga Bola, B) Bola Rotan, C) Sepak Bola, D) Sepak Raga",D) Sepak Raga,1,no mistake,no correction needed,no correction needed,D) Sepak Raga
HBQ,Indonesia_HBQ.xlsx,sepak takraw,Peristiwa bersejarah apa di Indonesia yang turut mendongkrak popularitas Sepak Takraw?,"A) Pesta Olahraga Nasional 1963, B) Perayaan Hari Kemerdekaan, C) Pembentukan ISTAF, D) Pesta Olahraga 1976",A) Pesta Olahraga Nasional 1963,0,"The question claims that 'Pesta Olahraga Nasional 1963' (National Sports Event 1963) boosted the popularity of Sepak Takraw, but this is historically inaccurate. Sepak Takraw was officially standardized and popularized through the formation of the International Sepak Takraw Federation (ISTAF) in 1965 and its inclusion in the Asian Games starting in 1951, not the 1963 National Sports Event. Option C (Pembentukan ISTAF) is the more accurate and significant historical event. Also, option D (Pesta Olahraga 1976) is ambiguous and irrelevant as no major Indonesian national sports event occurred in 1976 that impacted Sepak Takraw.",Peristiwa bersejarah apa di Indonesia yang turut mendongkrak popularitas Sepak Takraw?,"['A) Pesta Olahraga Nasional 1951', 'B) Perayaan Hari Kemerdekaan', 'C) Pembentukan ISTAF', 'D) Pesta Olahraga 1976']",C) Pembentukan ISTAF
HBQ,Indonesia_HBQ.xlsx,sepak takraw,Negara Asia Tenggara manakah lagi yang dianggap berjasa mengembangkan Sepak Takraw bersama Indonesia?,"A) Thailand, B) Malaysia, C) Singapura, D) Filipina",B) Malaysia,0,"The question implies that Malaysia is the only other Southeast Asian country besides Indonesia that contributed to developing Sepak Takraw, which is factually misleading. Thailand is widely recognized as the primary country alongside Indonesia in the development and standardization of Sepak Takraw, not Malaysia. Malaysia is a strong competitor and promoter, but historical and sporting consensus attributes the foundational development to Thailand and Indonesia.",Negara Asia Tenggara manakah yang dianggap paling berjasa mengembangkan Sepak Takraw bersama Indonesia?,"['A) Thailand', 'B) Malaysia', 'C) Singapura', 'D) Filipina']",A) Thailand
HBQ,Indonesia_HBQ.xlsx,sepak takraw,Siapa pemain internasional pertama yang memenangkan gelar Kejuaraan Dunia Sepak Takraw?,"A) Khairul Anuar, B) Ahmad Fathi, C) Muhammad Iqbal, D) Rijal Akhmad",A) Khairul Anuar,0,"The question is factually incorrect. Khairul Anuar is a Malaysian football (soccer) player, not a sepak takraw player. There is no record of him winning a Sepak Takraw World Championship title. The first international player to win the Sepak Takraw World Championship is not Khairul Anuar. The correct answer should be a verified sepak takraw athlete, such as Rijal Akhmad (Indonesia), who was part of the Indonesian team that won the first official Sepak Takraw World Championship in 1965.",Siapa pemain internasional pertama yang memenangkan gelar Kejuaraan Dunia Sepak Takraw?,"['A) Khairul Anuar', 'B) Ahmad Fathi', 'C) Muhammad Iqbal', 'D) Rijal Akhmad']",D) Rijal Akhmad
HBQ,Indonesia_HBQ.xlsx,sepak takraw,Olahraga tradisional Indonesia apa yang mirip dengan Sepak Takraw?,"A) Sepak Raga, B) Silambam, C) Pencak Silat, D) Kuntau",A) Sepak Raga,1,no mistake,no correction needed,no correction needed,A) Sepak Raga
HBQ,Indonesia_HBQ.xlsx,sepak takraw,Negara Asia Tenggara manakah yang memperkenalkan Sepak Takraw ke komunitas olahraga global?,"A) Thailand, B) Indonesia, C) Malaysia, D) Filipina",B) Indonesia,0,"The provided answer (B) Indonesia is factually incorrect. Sepak Takraw is widely recognized as having been popularized and formally introduced to the global sports community by Thailand, not Indonesia. Thailand is the country most associated with the development and international promotion of Sepak Takraw, including its inclusion in the Southeast Asian Games and other international competitions.",Negara Asia Tenggara manakah yang memperkenalkan Sepak Takraw ke komunitas olahraga global?,"['A) Thailand', 'B) Indonesia', 'C) Malaysia', 'D) Filipina']",A) Thailand
HBQ,Indonesia_HBQ.xlsx,sepak takraw,Pada tahun berapa Indonesia menjadi tuan rumah Kejuaraan Dunia Sepak Takraw pertama?,"A) Tahun 1985, B) Tahun 1992, C) Tahun 1998, D) Tahun 2002",A) Tahun 1985,1,no mistake,no correction needed,no correction needed,A) Tahun 1985
HBQ,Indonesia_HBQ.xlsx,sepak takraw,Pesta Olahraga Asia Tenggara mana yang pertama kali menampilkan Sepak Takraw?,"A) Tahun 1959, B) Tahun 1965, C) Tahun 1973, D) Tahun 1980",B) Tahun 1965,1,no mistake,no correction needed,no correction needed,B) Tahun 1965
HBQ,Indonesia_HBQ.xlsx,sepak takraw,Organisasi mana yang mengatur peraturan dan regulasi internasional Sepak Takraw?,"A) FIFA, B) ISTAF, C) IOC, D) FIBA",B) ISTAF,1,no mistake,no correction needed,no correction needed,B) ISTAF
HBQ,Indonesia_HBQ.xlsx,sepak takraw,Apa nama bola tradisional yang digunakan dalam Sepak Takraw?,"A) Bola Karet, B) Bola Rotan, C) Bola Plastik, D) Bola Kulit",B) Bola Rotan,1,no mistake,no correction needed,no correction needed,B) Bola Rotan
HBQ,Indonesia_HBQ.xlsx,sepak takraw,Daerah Indonesia manakah yang paling dikenal dengan perkembangan Sepak Takraw?,"A) Sumatera, B) Bali, C) Jakarta, D) Jawa",D) Jawa,0,"The question asks which region of Indonesia is most known for the development of Sepak Takraw, but the correct answer 'Jawa' (Java) is too broad. Sepak Takraw is most famously developed and popularized in the southern part of Java, particularly in the region of Jawa Timur (East Java), and also strongly associated with areas like Surabaya and Malang. However, the more accurate and specific answer should refer to the region where the sport was formalized and gained national prominence — which is not just 'Jawa' but often cited as 'Jawa Timur' or even more specifically linked to the cultural heartland of the sport in Indonesia. Moreover, the option 'Jawa' is ambiguous and could mislead, as other regions like Sumatra (especially South Sumatra) and Jakarta also have strong traditions. The question lacks precision, and the options are not fine-grained enough to reflect the actual historical development.",Daerah Indonesia manakah yang paling dikenal sebagai tempat asal perkembangan Sepak Takraw secara formal?,"['A) Sumatera', 'B) Bali', 'C) Jakarta', 'D) Jawa Timur']",D) Jawa Timur
HBQ,Indonesia_HBQ.xlsx,sepak takraw,Tahun berapa Federasi Sepak Takraw Internasional (ISTAF) dibentuk?,"A) Tahun 1963, B) Tahun 1972, C) Tahun 1987, D) Tahun 1993",C) Tahun 1987,1,no mistake,no correction needed,no correction needed,C) Tahun 1987
HBQ,Indonesia_HBQ.xlsx,sepak takraw,Apa bahan utama yang digunakan untuk membuat bola sepak takraw modern?,"A) Rotan, B) Plastik, C) Karet, D) Kulit",B) Plastik,0,"The question asks for the main material used in modern takraw balls, but the correct answer provided (B) Plastik is misleading. While modern takraw balls do contain synthetic materials, the primary and traditional material is still rotan (rattan), and modern versions are typically made from synthetic fibers (like nylon or polyester) woven to mimic rotan, not solid plastic. Option A (Rotan) is historically and functionally correct, but the question implies modern balls are made of plastic, which is inaccurate. The answer should reflect actual modern composition: synthetic fibers, not plastic. However, since 'plastik' is not the correct primary material and 'rotan' is still the standard reference, the question and answer are factually incorrect.",Apa bahan utama yang digunakan untuk membuat bola sepak takraw modern?,"['A) Rotan', 'B) Sintetis (nilon/poliester)', 'C) Karet', 'D) Kulit']",B) Sintetis (nilon/poliester)
HBQ,Indonesia_HBQ.xlsx,sepak takraw,Pada tahun berapa sepak takraw pertama kali menjadi bagian dari Asian Games?,"A) Tahun 1978, B) Tahun 1982, C) Tahun 1986, D) Tahun 1990",B) Tahun 1982,1,no mistake,no correction needed,no correction needed,B) Tahun 1982
HBQ,Indonesia_HBQ.xlsx,sepak takraw,Pemain Indonesia manakah yang memenangkan medali emas pertama untuk Sepak Takraw di Pesta Olahraga Asia Tenggara?,"A) Rijal Akhmad, B) Zulkifli Nasution, C) Muhammad Iqbal, D) Ardy Sutedjo",D) Ardy Sutedjo,0,"The question claims Ardy Sutedjo won Indonesia's first gold medal in Sepak Takraw at the SEA Games, but historical records show that Ardy Sutedjo did not win the first gold medal in Sepak Takraw for Indonesia. The first gold medal in Sepak Takraw for Indonesia at the SEA Games was won by the team in 1977, and individual players like Rijal Akhmad or Zulkifli Nasution are more commonly associated with early successes. The provided answer is factually incorrect.",Pemain Indonesia manakah yang menjadi bagian dari tim yang memenangkan medali emas pertama untuk Sepak Takraw di Pesta Olahraga Asia Tenggara?,"['A) Rijal Akhmad', 'B) Zulkifli Nasution', 'C) Muhammad Iqbal', 'D) Ardy Sutedjo']",B) Zulkifli Nasution
