country,file,sheet,question,option,answer,score,What's wrong in Question,How can I improve the question,How can I improve the Options,Correct Answer
SBQ,China_SBQ.xlsx,kung fu,训练中途，你发现对手的弱点。该怎么做？,A) 攻击弱点 B) 无视 C) 后退 D) 佯攻,A) 目标薄弱区域,0,The correct answer 'A) 目标薄弱区域' does not match the option label 'A) 攻击弱点'. The option text and answer reference are inconsistent. The question is otherwise logical and valid as a sports strategy MCQ.,训练中途，你发现对手的弱点。该怎么做？,"['A) 攻击弱点', 'B) 无视', 'C) 后退', 'D) 佯攻']",A) 攻击弱点
SBQ,China_SBQ.xlsx,kung fu,对手快速虚晃，你如何保持优势？,A) 注重时机 B) 忽略 C) 向前迈一步 D) 随机反击,A) 注重时机,1,no mistake,no correction needed,no correction needed,A) 注重时机
SBQ,China_SBQ.xlsx,kung fu,你已被逼入绝境。你的防御策略是什么？,A) 转向并反击 B) 忽略 C) 退后 D) 让步,A) 枢轴和反击,0,"The correct answer 'A) 枢轴和反击' does not match the option label 'A) 转向并反击' in the question. The Chinese phrase '枢轴和反击' (pivot and counterattack) is semantically similar to '转向并反击' (turn and counterattack), but they are not identical. This inconsistency makes the answer invalid. Additionally, the question is vague and not grounded in a factual sports context — it reads like a metaphorical or philosophical prompt, not a valid multiple-choice sports question.",在篮球比赛中，当对手紧逼防守时，你应采取的最佳应对策略是什么？,"['A) 转向并反击', 'B) 忽略', 'C) 退后', 'D) 让步']",A) 转向并反击
SBQ,China_SBQ.xlsx,kung fu,对手从左侧发起进攻，你如何应对？,A) 格挡反击 B) 无视 C) 向前迈步 D) 跳跃,A) 格挡和反击,0,"The correct answer '格挡和反击' does not match any option exactly; option A is '格挡反击' (missing 和), which is a critical inconsistency. The question is logically sound but the answer choice is misformatted, making the MCQ invalid.",对手从左侧发起进攻，你如何应对？,"['A) 格挡和反击', 'B) 无视', 'C) 向前迈步', 'D) 跳跃']",A) 格挡和反击
SBQ,China_SBQ.xlsx,kung fu,在实战练习中，你的对手动作过大。你会如何应对？,A) 反击 B) 无视 C) 后退 D) 佯攻,A）反击,0,"The question is ambiguous and lacks context. '对手动作过大' (opponent's movement is too large) is vague — it could mean excessive force, poor form, or rule violations. In combat sports, responding with '反击' (counterattack) is not universally correct; it may be unsafe or against rules. The best response depends on context (e.g., martial arts discipline, safety, rules). The question does not specify the sport or intent, making the answer arbitrary.",在实战练习中，你的对手使用过度力量攻击。你会如何应对？,"['A) 反击', 'B) 无视', 'C) 后退', 'D) 佯攻']",C) 后退
SBQ,China_SBQ.xlsx,kung fu,对手试图抓住并扔出你。你会怎么做？,A) 挣脱 B) 无视 C) 向前迈一步 D) 让步,A) 打破僵局,0,"The question asks '对手试图抓住并扔出你。你会怎么做？' (The opponent tries to grab and throw you. What will you do?), but the correct answer provided is 'A) 打破僵局' (Break the deadlock), which is not among the given options. The given options are A) 挣脱, B) 无视, C) 向前迈一步, D) 让步. This is a mismatch: the correct answer is not listed in the options, making the MCQ invalid.",对手试图抓住并扔出你。你会怎么做？,"['A) 挣脱', 'B) 无视', 'C) 向前迈一步', 'D) 让步']",A) 挣脱
SBQ,China_SBQ.xlsx,kung fu,练习过程中，你的踢球失误了。该如何应对？,A) 调整角度并攻击 B) 无视 C) 后退 D) 暂停,A) 调整角度和冲击,0,"The question is ambiguous and lacks context — '踢球失误' could refer to soccer (football) or kicking a ball in general, but the options like '攻击' (attack) and '冲击' (impact) are not standard corrective actions in sports training. Also, the correct answer option uses '冲击' while the option label says '攻击', creating inconsistency. The phrasing '调整角度并攻击' is not a typical or logical response to a mistake in practice; it sounds more like an offensive strategy than a corrective action. Options B, C, D are too vague or non-constructive for a training context.",练习过程中，你的踢球动作失误了。应该如何纠正？,"['A) 调整角度并重新尝试', 'B) 无视失误', 'C) 后退休息', 'D) 暂停练习']",A) 调整角度并重新尝试
SBQ,China_SBQ.xlsx,kung fu,你看到了组合攻击的机会。行动吗？,A) 执行组合技 B) 无视 C) 后退 D) 假动作,A) 执行组合,0,"The correct answer option is labeled as 'A) 执行组合', which is incomplete and grammatically incorrect in Chinese. It should be 'A) 执行组合技' to match the full option text in the question and maintain consistency. The question is otherwise logically sound as a sports MCQ about recognizing an opportunity for a combo attack.",你看到了组合攻击的机会。行动吗？,"['A) 执行组合技', 'B) 无视', 'C) 后退', 'D) 假动作']",A) 执行组合技
SBQ,China_SBQ.xlsx,kung fu,对手进攻难以预测，该如何防守？,A) 保持警惕并调整策略 B) 忽略 C) 向前迈一步 D) 随机反击,A) 保持警惕并做出调整,0,"The correct answer provided in the question ('保持警惕并做出调整') does not exactly match option A ('保持警惕并调整策略'), which is a minor but critical inconsistency. The options must exactly match the stated correct answer to be valid. Additionally, '做出调整' and '调整策略' are semantically similar but not identical, causing ambiguity in scoring.",对手进攻难以预测，该如何防守？,"['A) 保持警惕并做出调整', 'B) 忽略', 'C) 向前迈一步', 'D) 随机反击']",A) 保持警惕并做出调整
SBQ,China_SBQ.xlsx,kung fu,战斗中途，你的防御出现漏洞。该怎么办？,A) 加强防守 B) 无视 C) 后退 D) 跳跃,A）加强守卫,0,"The question is about '战斗中途' (mid-battle), which implies a combat or sports context, but the options (如跳跃、后退) are not typical sports strategy choices and lack realism. Additionally, the correct answer '加强守卫' is a typo/mistranslation of '加强防守' (strengthen defense). The term '守卫' usually means 'guard' or 'defender' (noun), not 'defend' (verb). The question also does not specify a sport, making it ambiguous.",比赛进行中，你的防守出现漏洞。该怎么办？,"['A) 加强防守', 'B) 无视', 'C) 后退', 'D) 跳跃']",A) 加强防守
SBQ,China_SBQ.xlsx,kung fu,对手先假动作打高位再打低位，你如何应对？,A) 调整防守姿势和时机 B) 无视 C) 向前迈步 D) 假动作,A) 调整防护罩和定时,0,"The correct answer option contains a mistranslation/error: '防护罩和定时' (protective shield and timing) is nonsensical in basketball defense context. It should be '防守姿势和时机' (defensive posture and timing). The question is otherwise factually correct and logically sound, but the answer option is erroneous, making the MCQ invalid.",对手先假动作打高位再打低位，你如何应对？,"['A) 调整防守姿势和时机', 'B) 无视', 'C) 向前迈步', 'D) 假动作']",A) 调整防守姿势和时机
SBQ,China_SBQ.xlsx,kung fu,你注意到对手格挡后出现了空档。该出手吗？,A) 攻击 B) 无视 C) 后退 D) 暂停,A）罢工,0,"The correct answer is listed as 'A）罢工', which is incorrect Chinese for 'attack' in a sports context. '罢工' means 'strike' (as in labor strike), not 'attack'. The intended term should be '攻击'. Additionally, the question uses '该出手吗？' which is colloquial but acceptable; however, the answer option mismatch renders the MCQ invalid.",你注意到对手格挡后出现了空档。该出手吗？,"['A) 攻击', 'B) 无视', 'C) 后退', 'D) 暂停']",A) 攻击
SBQ,China_SBQ.xlsx,kung fu,训练中途，对手发起猛烈进攻。如何应对？,A) 保持距离并反击 B) 无视 C) 上前一步 D) 虚晃一枪,A) 保持距离并反击,0,"The question is flawed because '训练中途' (mid-training) does not logically align with a sports scenario where '对手' (opponent) would发起猛烈进攻 (launch a fierce attack). Training is typically a practice session, not a competitive match. Opponents do not attack during training unless it's a sparring or drill scenario, which is not specified. The context is ambiguous and misleading.",比赛中，对手发起猛烈进攻。如何应对？,"['A) 保持距离并反击', 'B) 无视', 'C) 上前一步', 'D) 虚晃一枪']",A) 保持距离并反击
SBQ,China_SBQ.xlsx,kung fu,对手攻击弱点。最佳应对策略是什么？,A) 调整站姿 B) 无视 C) 向前迈一步 D) 让步,A）调整站姿,0,"The question is vague and lacks context. '对手攻击弱点' (opponent attacks weakness) could apply to many sports or combat scenarios, but without specifying the domain (e.g., martial arts, tennis, basketball), the answer '调整站姿' (adjust stance) is not clearly the best or universally correct response. Also, option D '让步' (yield) could be logically valid in some contexts. The question does not meet standards for a precise, unambiguous MCQ.",在武术对战中，对手攻击你的弱点时，最佳应对策略是什么？,"['A) 调整站姿', 'B) 无视', 'C) 向前迈一步', 'D) 让步']",A) 调整站姿
SBQ,China_SBQ.xlsx,kung fu,战斗中，对手挡住了你的踢击。你该如何应对？,A) 调整角度并攻击 B) 无视 C) 后退 D) 假踢,A) 调整角度和冲击,0,"The question uses '战斗中' (in battle) which is too vague and not specific to sports context; the correct answer option says '调整角度和冲击' which has a typo ('和' should be '并' to match the original option text and be grammatically correct in Chinese). Also, '假踢' is not a standard term in sports contexts — '假动作' would be more accurate. The options lack consistency in terminology and the question does not specify a sport, making it ambiguous.",在格斗体育比赛中，对手挡住了你的踢击。你该如何应对？,"['A) 调整角度并攻击', 'B) 无视', 'C) 后退', 'D) 假动作']",A) 调整角度并攻击
SBQ,China_SBQ.xlsx,kung fu,你可以用佯攻来打开对手的防线。操作？,A) 佯攻 B) 无视 C) 后退 D) 暂停,A）执行佯攻,0,"The question ends with '操作？' (operation?) which is ambiguous and grammatically incomplete. The correct answer is listed as 'A）执行佯攻', but the option A is only '佯攻', creating a mismatch. The options do not match the phrasing of the correct answer, making the MCQ invalid.",你可以用佯攻来打开对手的防线，应该怎么做？,"['A) 佯攻', 'B) 无视', 'C) 后退', 'D) 暂停']",A) 佯攻
SBQ,China_SBQ.xlsx,kung fu,训练中，对手突然抓住你的腿。你该如何应对？,A) 解除控制 B) 无视 C) 后退 D) 让步,A) 打破僵局,0,"The correct answer '打破僵局' (break the deadlock) does not match any of the provided options. The options list includes '解除控制' (remove control), which is semantically closest but not identical. This is a mismatch between the answer key and the options, making the MCQ invalid.",训练中，对手突然抓住你的腿。你该如何应对？,"['A) 解除控制', 'B) 无视', 'C) 后退', 'D) 让步']",A) 解除控制
SBQ,China_SBQ.xlsx,kung fu,对手过度扩张，你如何抓住机会？,A) 反击 B) 无视 C) 后退 D) 佯攻,A）反击,1,no mistake,no correction needed,no correction needed,A) 反击
SBQ,China_SBQ.xlsx,kung fu,在实战练习中，你的站姿突然摇晃。如何恢复？,A) 恢复平衡 B) 忽略 C) 向前迈一步 D) 暂停,A) 恢复平衡,1,no mistake,no correction needed,no correction needed,A) 恢复平衡
SBQ,China_SBQ.xlsx,kung fu,对手不断虚晃，你该如何应对？,A) 集中注意力并预判 B) 忽略 C) 向前迈步 D) 随机反击,A) 集中精力并做出预测,0,"The question uses '虚晃' (feint) which is a common basketball/soccer term, but the correct answer option says '做出预测' (make prediction), while the option text in the question is written as '预判' (pre-judge/predict). There is inconsistency between the option text in the question ('预判') and the correct answer description ('做出预测'). Also, option A's wording in the question is mismatched with the stated correct answer. The question is otherwise logically valid, but the answer choice text must match the correct answer label.",对手不断虚晃，你该如何应对？,"['A) 集中注意力并预判', 'B) 忽略', 'C) 向前迈步', 'D) 随机反击']",A) 集中注意力并预判
SBQ,China_SBQ.xlsx,kung fu,穿梭机压力很高（如果用于武器训练）。应该如何应对？,A) 跳击 B) 无视 C) 后撤 D) 让步,A) 跳跃攻击,0,"The question contains a factual error: '穿梭机' (shuttle) is not a term used in sports or weapon training contexts in a way that relates to '压力很高' (high pressure) and options like '跳击' (jump strike). The term '穿梭机' typically refers to a space shuttle or a shuttlecock in badminton, but neither fits with 'weapon training' or the given options. The correct answer '跳跃攻击' (jump attack) suggests the intended context is likely badminton (shuttlecock), not a space shuttle or weapon. The question is logically inconsistent and misleading.",羽毛球击球时压力很高（对手快速连续进攻）。应该如何应对？,"['A) 跳击', 'B) 无视', 'C) 后撤', 'D) 让步']",A) 跳击
SBQ,China_SBQ.xlsx,kung fu,对手突然踢腿。应对措施？,A) 格挡反击 B) 无视 C) 向前迈步 D) 跳跃,A) 格挡和反击,0,"The correct answer is listed as 'A) 格挡和反击', but the option is written as 'A) 格挡反击' — missing the conjunction '和', which makes the option phrasing inconsistent with the stated correct answer. This is a critical mismatch in wording that could confuse test-takers.",对手突然踢腿。应对措施？,"['A) 格挡和反击', 'B) 无视', 'C) 向前迈步', 'D) 跳跃']",A) 格挡和反击
SBQ,China_SBQ.xlsx,kung fu,战斗中，对手向你的中心施压。该怎么做？,A) 调整防守姿势 B) 无视 C) 向前迈步 D) 假动作,A) 调整护罩,0,"The question uses '战斗中' (in battle), which is ambiguous and not specific to a recognized sport. The correct answer '调整护罩' (adjust the shield) is inconsistent with the options, which mention '防守姿势' (defensive stance), not '护罩' (shield). '护罩' is not a standard term in sports like basketball, soccer, or martial arts for defensive posture. The term '护罩' appears to be a mistranslation or misplacement, likely intended to be '防守姿势'. The options and answer do not match.",战斗中，对手向你的中心施压。该怎么做？,"['A) 调整防守姿势', 'B) 无视', 'C) 向前迈步', 'D) 假动作']",A) 调整防守姿势
SBQ,China_SBQ.xlsx,kung fu,你注意到对手的站姿不稳。该出手吗？,A) 瞄准薄弱环节 B) 忽略 C) 后退 D) 暂停,A) 目标薄弱区域,0,"The question is in Chinese but the correct answer is written in a mix of Chinese and English ('目标薄弱区域' should be consistent with the option labels, which are in Chinese). Also, option A in the question is written as '瞄准薄弱环节' while the correct answer is labeled as '目标薄弱区域' — this is a mismatch in wording and likely a translation/labeling error. The options must exactly match the correct answer text for validity.",你注意到对手的站姿不稳。该出手吗？,"['A) 瞄准薄弱环节', 'B) 忽略', 'C) 后退', 'D) 暂停']",A) 瞄准薄弱环节
SBQ,China_SBQ.xlsx,kung fu,训练过程中，疲劳会影响注意力。解决方法是什么？,A) 调节呼吸并保持技巧 B) 忽略 C) 停止 D) 暂停,A) 调节呼吸并保持技术,1,no mistake,no correction needed,no correction needed,A) 调节呼吸并保持技术
SBQ,China_SBQ.xlsx,kung fu,对手使用组合拳进攻，如何应对？,A) 防守反击 B) 无视 C) 向前迈步 D) 跳跃,A) 防御与反击,0,"The question uses '组合拳进攻' (combination punch attack), which is a boxing/MMA term, but the correct answer is written as '防御与反击' (defense and counterattack), while the option A in the list is '防守反击' (defend and counterattack). There is a mismatch between the provided option text and the correct answer text — '防守反击' vs '防御与反击'. The options must exactly match the stated correct answer. Additionally, '防守反击' is the more commonly used term in Chinese martial arts contexts, so the correct answer should be updated to match the option.",对手使用组合拳进攻，如何应对？,"['A) 防守反击', 'B) 无视', 'C) 向前迈步', 'D) 跳跃']",A) 防守反击
SBQ,China_SBQ.xlsx,kung fu,战斗中途，你的步法失灵了。如何补救？,A) 重置姿势和步法 B) 忽略 C) 后退一步 D) 暂停,A) 重置姿势和步法,0,"The question '战斗中途，你的步法失灵了。如何补救？' uses '战斗' (battle/fight), which is inappropriate for sports context. '步法失灵' (footwork malfunctioning) is also unnatural phrasing in sports terminology — footwork doesn't 'malfunction' like a machine; it's more accurate to say '步法混乱' or '步法失误'. The question is not factually or logically aligned with sports MCQ standards.",比赛中，你的步法出现失误。如何补救？,"['A) 重置姿势和步法', 'B) 忽略', 'C) 后退一步', 'D) 暂停']",A) 重置姿势和步法
SBQ,China_SBQ.xlsx,kung fu,对手攻击你的薄弱防守环节，你该如何应对？,A) 加强守卫 B) 无视 C) 向前一步 D) 随机反击,A）加强守卫,1,no mistake,no correction needed,no correction needed,A) 加强守卫
SBQ,China_SBQ.xlsx,kung fu,训练进行到一半，队友节奏跟不上。怎么办？,A) 调整位置并沟通 B) 忽略 C) 后退 D) 暂停,A) 调整位置并沟通,1,no mistake,no correction needed,no correction needed,A) 调整位置并沟通
SBQ,China_SBQ.xlsx,kung fu,对手先向左虚晃，再向右虚晃。应对策略是什么？,A) 横向调整 B) 无视 C) 向前迈一步 D) 假动作,A) 横向调整,0,"The question is logically flawed because the described sequence (left fake, then right fake) is a double fake, which typically aims to confuse the defender into overcommitting in one direction. The correct response is not simply '横向调整' (lateral adjustment), which is vague and passive. The optimal defensive strategy is to stay balanced and avoid overcommitting — ideally, '保持重心' (maintain balance) or '原地不动' (stay in place). Option A is misleading, and none of the provided options accurately reflect the best defensive response in basketball or similar sports. The correct answer 'A) 横向调整' is not factually precise.",对手先向左虚晃，再向右虚晃。最佳应对策略是什么？,"['A) 保持重心', 'B) 无视', 'C) 向前迈一步', 'D) 假动作']",A) 保持重心
SBQ,China_SBQ.xlsx,kung fu,战斗中，你的攻击被格挡。要不要移动？,A) 调整角度 B) 忽略 C) 后退 D) 假动作,A) 调整角度,0,"The question is not factually or logically correct in the context of sports MCQs. '战斗中，你的攻击被格挡' (In battle, your attack is blocked) is a video game or martial arts context, not a standard sports scenario. Sports MCQs should relate to real-world sports like football, basketball, etc., not abstract combat mechanics. Additionally, '调整角度' (adjust angle) is not a standard sports response to a blocked attack in any recognized sport.",在足球比赛中，你的射门被守门员扑出。你应该怎么做？,"['A) 调整角度', 'B) 忽略', 'C) 后退', 'D) 假动作']",A) 调整角度
SBQ,China_SBQ.xlsx,kung fu,对手突然后撤，引诱你上钩。你会如何应对？,A) 保持距离并观察 B) 无视 C) 向前迈一步 D) 跳跃,A) 保持距离并观察,1,no mistake,no correction needed,no correction needed,A) 保持距离并观察
SBQ,China_SBQ.xlsx,kung fu,你注意到对手身体前倾幅度过大。最佳应对策略是什么？,A) 反击 B) 无视 C) 后退 D) 佯攻,A）反击,0,"The question is ambiguous and lacks context. '身体前倾幅度过大' (excessive forward lean) could refer to multiple sports (e.g., boxing, fencing, badminton), and '反击' (counterattack) is not universally the 'best' response — in many sports, maintaining distance (后退) or setting up a feint (佯攻) may be safer or more effective. The answer assumes a combat sport context without specifying it, making the question logically flawed.",你在拳击比赛中注意到对手身体前倾幅度过大。最佳应对策略是什么？,"['A) 反击', 'B) 无视', 'C) 后退', 'D) 佯攻']",A) 反击
SBQ,China_SBQ.xlsx,kung fu,在实战练习中，你的对手突然改变节奏。你会如何应对？,A) 调整时机并防守 B) 无视 C) 向前迈步 D) 跳跃,A) 调整时机和防守,1,no mistake,no correction needed,no correction needed,A) 调整时机并防守
SBQ,China_SBQ.xlsx,kung fu,对手佯装低踢，然后突然高踢。应对方法？,A) 调整防守姿势 B) 无视 C) 后退 D) 跳跃,A) 调整防守姿势和站姿,0,"The question is factually correct in context of martial arts (e.g., taekwondo), but the answer option A includes extra text '和站姿' not present in the original option, making it inconsistent. The options must exactly match the correct answer choice. Also, the correct answer as stated is not one of the provided options verbatim.",对手佯装低踢，然后突然高踢。应对方法？,"['A) 调整防守姿势', 'B) 无视', 'C) 后退', 'D) 跳跃']",A) 调整防守姿势
SBQ,China_SBQ.xlsx,kung fu,你被逼到了墙角，你会如何应对？,A) 转身攻击 B) 无视 C) 后退 D) 让步,A) 转身和打击,0,"The question is not a valid sports-related multiple-choice question; it is a generic situational prompt with no clear sports context. Additionally, the correct answer '转身和打击' (turn and strike) does not match option A '转身攻击' (turn and attack) — there is a mismatch in wording. The question also lacks factual or logical relevance to sports.",在篮球比赛中，你被对手逼到角落，你会如何应对？,"['A) 转身攻击', 'B) 无视', 'C) 后退', 'D) 让步']",A) 转身攻击
SBQ,China_SBQ.xlsx,kung fu,练习过程中，对手使出佯攻。应该如何应对？,A) 挣脱并反击 B) 无视 C) 后退 D) 让步,A) 挣脱控制并反击,0,"The question asks how to respond to a feint during practice, but the correct answer '挣脱控制并反击' introduces the phrase '控制' (control), which is not mentioned or implied in the question. This creates a logical mismatch. Additionally, option A in the original list is '挣脱并反击', which is consistent with the question, but the provided correct answer includes an extra word '控制' not present in any option. This is an inconsistency between the answer key and the options.",练习过程中，对手使出佯攻并试图控制你。应该如何应对？,"['A) 挣脱控制并反击', 'B) 无视', 'C) 后退', 'D) 让步']",A) 挣脱控制并反击
SBQ,China_SBQ.xlsx,kung fu,对手连续快速发起攻击，你应该如何应对？,A) 专注于防守和时机 B) 忽略 C) 向前迈步 D) 跳跃,A) 注重防守和时机把握,1,no mistake,no correction needed,no correction needed,A) 专注于防守和时机
SBQ,China_SBQ.xlsx,kung fu,你发现一个可以高踢的机会。你会怎么做？,A) 使出高踢 B) 无视 C) 后退 D) 假动作,A）踢高腿,0,"The question is in Chinese but the correct answer is written as '踢高腿', which is not one of the provided options (the options use '高踢' and '高踢腿' is not listed). Also, '高踢' in options is inconsistent with the answer '踢高腿' — they are not the same phrase. The question asks about a '高踢的机会' (opportunity for a high kick), so the correct answer should match the terminology used in the options. Additionally, '踢高腿' is not among the listed options A–D, making the provided answer invalid.",你发现一个可以高踢的机会。你会怎么做？,"['A) 高踢', 'B) 无视', 'C) 后退', 'D) 假动作']",A) 高踢
SBQ,China_SBQ.xlsx,kung fu,对手出拳过猛，如何抓住机会？,A) 反击 B) 无视 C) 后退 D) 佯攻,A）反击,1,no mistake,no correction needed,no correction needed,A）反击
SBQ,China_SBQ.xlsx,kung fu,在实战练习中，对手瞄准你的下防守。你会如何应对？,A) 加强防守 B) 无视 C) 向前迈一步 D) 跳跃,A）加强守卫,0,"The question contains a terminology inconsistency: '下防守' is not a standard or clear term in sports context, and the correct answer '加强守卫' uses a different term ('守卫') than the question ('防守'). Additionally, '守卫' is not the standard translation for 'defense' in most sports contexts; '防守' is correct and consistent. The answer option is misspelled as '加强守卫' instead of '加强防守'. The question also lacks specificity about the sport, making it ambiguous.",在实战练习中，对手针对你的下盘防守。你会如何应对？,"['A) 加强防守', 'B) 无视', 'C) 向前迈一步', 'D) 跳跃']",A) 加强防守
SBQ,China_SBQ.xlsx,kung fu,你发现对手的行动很有规律。你该如何利用这一点？,A) 预判并反击 B) 无视 C) 上前一步 D) 佯攻,A) 预判并应对,0,"The correct answer provided ('预判并应对') does not match any of the given options exactly; option A is '预判并反击', which is different in meaning ('反击' means 'counterattack', while '应对' means 'respond'). This inconsistency makes the question invalid. Additionally, the question implies a general strategic response, and '应对' is more accurate and neutral than '反击'.",你发现对手的行动很有规律。你该如何利用这一点？,"['A) 预判并应对', 'B) 无视', 'C) 上前一步', 'D) 佯攻']",A) 预判并应对
SBQ,China_SBQ.xlsx,kung fu,对手佯攻并向左移动。你如何应对？,A) 横向调整 B) 无视 C) 向前迈一步 D) 佯攻,A) 横向调整,1,no mistake,no correction needed,no correction needed,A) 横向调整
SBQ,China_SBQ.xlsx,kung fu,战斗中途，你的体力下降了。最佳应对方法是什么？,A) 调节呼吸并保持节奏 B) 忽略 C) 后退 D) 暂停,A) 调节呼吸并保持节奏,0,"The question refers to '战斗中途' (in the middle of a battle), which implies a combat or fighting context, but the options (e.g., regulating breathing, pausing) are more appropriate for physical exertion or sports, not combat. This creates a logical mismatch. The context is ambiguous and not clearly sports-related, making it invalid as a sports MCQ.",运动过程中，你的体力下降了。最佳应对方法是什么？,"['A) 调节呼吸并保持节奏', 'B) 忽略', 'C) 后退', 'D) 暂停']",A) 调节呼吸并保持节奏
SBQ,China_SBQ.xlsx,kung fu,对手突然使用肘击，你会如何应对？,A) 阻挡并反击 B) 无视 C) 后退 D) 让步,A) 格挡和反击,0,"The question uses '肘击' (elbow strike), which is an illegal and dangerous action in most sports. The correct answer '格挡和反击' (block and counterattack) is appropriate in combat sports, but the option in the question is written as '阻挡并反击' (block and counterattack), which is a minor translation inconsistency. The term '阻挡' is less precise in martial arts context than '格挡'. Also, the correct answer provided in the evaluation ('格挡和反击') does not match the option text ('阻挡并反击'), creating a mismatch.",对手突然使用肘击，你会如何应对？,"['A) 格挡并反击', 'B) 无视', 'C) 后退', 'D) 让步']",A) 格挡并反击
SBQ,China_SBQ.xlsx,kung fu,你正准备使出组合拳，但对手预判到了。行动？,A) 修改组合 B) 忽略 C) 后退 D) 暂停,A) 修改组合,1,no mistake,no correction needed,no correction needed,A) 修改组合
SBQ,China_SBQ.xlsx,kung fu,练习过程中，你的平衡感突然丧失。你该如何恢复？,A) 恢复姿势 B) 无视 C) 后退 D) 暂停,A) 恢复姿势,1,no mistake,no correction needed,no correction needed,A) 恢复姿势
SBQ,China_SBQ.xlsx,kung fu,对手从右侧发起猛攻。应对之策是什么？,A) 格挡反击 B) 无视 C) 向前迈步 D) 跳跃,A) 格挡和反击,0,"The correct answer '格挡和反击' does not match any option exactly; option A is '格挡反击' (missing '和'), creating inconsistency. The question is logically sound but the answer-key mismatch renders it invalid.",对手从右侧发起猛攻。应对之策是什么？,"['A) 格挡和反击', 'B) 无视', 'C) 向前迈步', 'D) 跳跃']",A) 格挡和反击
SBQ,China_SBQ.xlsx,kung fu,你发现有机会扫倒对手的腿，你会怎么做？,A) 执行扫腿 B) 无视 C) 后退 D) 假动作,A) 执行扫描,0,"The question contains a non-standard term '扫倒' which is unclear and potentially incorrect in martial arts context; the correct answer option '执行扫描' is a mistranslation/error — '扫描' means 'scan' in Chinese, not 'sweep'. The intended term should be '扫腿' (sweep kick). The answer choice does not match the correct terminology used in the question.",你发现有机会扫腿对手的腿，你会怎么做？,"['A) 执行扫腿', 'B) 无视', 'C) 后退', 'D) 假动作']",A) 执行扫腿
SBQ,China_SBQ.xlsx,kung fu,在实战练习中，你的对手使用了迷惑性的步法。你该如何应对？,A) 集中注意力并预判 B) 忽略 C) 向前迈步 D) 随机反击,A) 集中精力并做出预测,0,"The question is logically sound but contains a typo in the correct answer: '做出预测' should be '预判' to match the option wording. Also, option A's text in the question states '集中注意力并预判', but the correct answer is written as '集中精力并做出预测' — inconsistency in phrasing between option and answer key. Options must exactly match the answer text.",在实战练习中，你的对手使用了迷惑性的步法。你该如何应对？,"['A) 集中注意力并预判', 'B) 忽略', 'C) 向前迈步', 'D) 随机反击']",A) 集中注意力并预判
SBQ,China_SBQ.xlsx,kung fu,对手交替使用高低假动作。你如何防守？,A) 调整防守姿势和时机 B) 无视 C) 向前迈步 D) 假动作,A) 调整防护罩和定时,0,"The correct answer option contains a mistranslation: '防护罩和定时' (protective shield and timing) is nonsensical in basketball defense context. It should be '防守姿势和时机' (defensive stance and timing). The question is factually correct, but the answer option is erroneous, making the MCQ invalid.",对手交替使用高低假动作。你如何防守？,"['A) 调整防守姿势和时机', 'B) 无视', 'C) 向前迈步', 'D) 假动作']",A) 调整防守姿势和时机
SBQ,China_SBQ.xlsx,kung fu,你注意到对手出拳后站姿出现空隙。你该如何应对？,A) 立即出击 B) 无视 C) 后退 D) 假踢,A) 立即打击,0,"The question uses '出拳后站姿出现空隙' (after throwing a punch, the stance has a gap), which is awkward and imprecise in martial arts terminology. The correct term should refer to an 'opening' or 'exposure' in the opponent's defense. Also, the correct answer option says '立即打击' (immediately strike), but the original option A was '立即出击' (immediately attack) — inconsistency in wording. The answer should match the option phrasing. Additionally, '假踢' (fake kick) is not a standard term; '假动作' (feint) is more accurate.",你注意到对手出拳后防守出现空档。你该如何应对？,"['A) 立即出击', 'B) 无视', 'C) 后退', 'D) 假动作']",A) 立即出击
SBQ,China_SBQ.xlsx,kung fu,战斗中，对手出拳时用力过猛，你会如何应对？,A) 躲避并反击 B) 无视 C) 后撤 D) 佯攻,A) 规避和反击,0,"The question uses '战斗中，对手出拳时用力过猛' (in combat, when the opponent punches too hard), which is ambiguous and not typical for a sports MCQ context. The correct answer '规避和反击' uses '规避' (avoidance/evade), but the option in the question is written as '躲避' (dodge), which is a synonym but inconsistent in terminology. Additionally, the correct answer option is labeled as 'A) 规避和反击', but the option listed in the question is 'A) 躲避并反击' — this is a mismatch between the answer key and the option wording. The question is not logically consistent as a sports MCQ because '用力过猛' is not a standard sports rule scenario; it's more appropriate for martial arts or self-defense, yet the context is unclear. The term '佯攻' (feint attack) is also not a direct response to an over-punched opponent in a sports context.",在拳击比赛中，对手出拳用力过猛导致失衡时，你应如何应��？,"['A) 规避并反击', 'B) 无视', 'C) 后撤', 'D) 佯攻']",A) 规避并反击
SBQ,China_SBQ.xlsx,kung fu,对手抓住你的手腕。最佳应对措施是什么？,A) 解除控制 B) 无视 C) 后退 D) 让步,A) 打破僵局,0,"The correct answer '打破僵局' (break the deadlock) does not match any of the provided options. The option A is listed as '解除控制' (release control), which is semantically different. This is a mismatch between the intended correct answer and the given options, making the MCQ invalid.",对手抓住你的手腕。最佳应对措施是什么？,"['A) 解除控制', 'B) 无视', 'C) 后退', 'D) 让步']",A) 解除控制
