country,file,sheet,question,option,answer,score,What's wrong in Question,How can I improve the question,How can I improve the Options,Correct Answer
SBQ,SBQ_Germany.xlsx,Bosseln,"Die Strecke weist eine Steigung auf. Wie modifizieren Sie Ihren Wurf, um ihn anzupassen?","A. Erhöhen Sie Ihre Wurfgeschwindigkeit B. Verwenden Sie einen langsameren, kontrollierten Wurf C. Zielen Sie auf die Seite, um der Steigung auszuweichen D. Verwenden Sie einen steilen Wurf","Verwenden Sie einen langsameren, kontrollierten Wurf",0,"The question is ambiguous and lacks context. It mentions 'die Strecke' (the course/track) and 'Wurf' (throw), but does not specify the sport or scenario (e.g., discus, javelin, basketball, etc.). Without context, it's unclear what kind of 'Steigung' (slope) is meant or how a throw is being performed on it. The correct answer 'Verwenden Sie einen langsameren, kontrollierten Wurf' implies a controlled throwing motion, which may be valid for some sports like javelin on an uphill slope, but the question as written is not logically complete for a valid MCQ.","Beim Javelinwurf auf einer ansteigenden Strecke: Wie modifizieren Sie Ihren Wurf, um die Steigung zu berücksichtigen?","['A. Erhöhen Sie Ihre Wurfgeschwindigkeit', 'B. Verwenden Sie einen langsameren, kontrollierten Wurf', 'C. Zielen Sie auf die Seite, um der Steigung auszuweichen', 'D. Verwenden Sie einen steilen Wurf']","B. Verwenden Sie einen langsameren, kontrollierten Wurf"
SBQ,SBQ_Germany.xlsx,Bosseln,Ihr Ball nähert sich einem spitzen Stein auf der Bahn. Was ist die beste Strategie?,"A. Wirf hart, um daran vorbeizukommen B. Zielen Sie auf den Stein und hoffen Sie, dass er abprallt C. Verwenden Sie einen Seitenwurf, um dem Stein auszuweichen D. Werfen Sie mit maximaler Geschwindigkeit, um es zu löschen","Verwenden Sie einen Seitenwurf, um den Stein zu vermeiden",0,"The question refers to 'Ihr Ball' (your ball) approaching a sharp stone on the 'Bahn' (lane), which implies a bowling or similar sport context, but the options use verbs like 'werfen' (throw) and 'Seitenwurf' (side throw), which are inconsistent with typical bowling terminology (where you roll, not throw, the ball). Also, the correct answer in the prompt says 'den Stein zu vermeiden' but the option C says 'dem Stein auszuweichen' — grammatically inconsistent. The phrase 'löschen' (delete/extinguish) in option D is nonsensical in this context. The question lacks clarity on the sport and uses inconsistent terminology.","Ihr Ball nähert sich einem spitzen Stein auf der Bahn. Was ist die beste Strategie, um den Stein zu umgehen?","['A. Werfen Sie hart, um daran vorbeizukommen', 'B. Zielen Sie auf den Stein und hoffen Sie, dass er abprallt', 'C. Verwenden Sie einen Seitenwurf, um dem Stein auszuweichen', 'D. Werfen Sie mit maximaler Geschwindigkeit, um ihn zu zerstören']","C. Verwenden Sie einen Seitenwurf, um dem Stein auszuweichen"
SBQ,SBQ_Germany.xlsx,Bosseln,Der Ball geht zu einem flachen Bad in den Boden. Wie passen Sie Ihren Wurf an?,"A. Werfen Sie härter, um daran vorbei zu kommen B. Verwenden Sie einen sanften, kontrollierten Wurf C. Wirf hoch, um den Dip zu löschen D. Ziehen Sie die Seite an, um sie zu vermeiden","Verwenden Sie einen sanften, kontrollierten Wurf",0,"The question contains a non-sequitur: 'flachen Bad in den Boden' is not a recognized baseball or sports term in German. It appears to be a mistranslation or misphrasing. 'Bad' means 'bath' in German, which is nonsensical in a sports context. The intended term is likely 'Boden' (ground) with a bounce or hop, such as 'flacher Bounce' or 'flacher Sprung'. The question as written is not factually or logically valid for a sports MCQ.",Der Ball geht zu einem flachen Bounce auf den Boden. Wie passen Sie Ihren Wurf an?,"['A. Werfen Sie härter, um daran vorbei zu kommen', 'B. Verwenden Sie einen sanften, kontrollierten Wurf', 'C. Wirf hoch, um den Bounce zu überwinden', 'D. Ziehen Sie die Seite an, um ihn zu vermeiden']","B. Verwenden Sie einen sanften, kontrollierten Wurf"
SBQ,SBQ_Germany.xlsx,Bosseln,"Der Wind ist gegen Ihren Wurf gebohrt. Wie verhindern Sie, dass Sie Ihren Schuss stören?","A. Mit maximaler Kraft werfen B. Passen Sie Ihr Ziel an, den Wind auszugleichen C. Wirf weiter geradeaus D. Beschleunigen Sie Ihren Wurf, um den Wind zu vermeiden","Passen Sie Ihr Ziel an, den Wind auszugleichen",0,"The question contains a factual and linguistic error: 'Der Wind ist gegen Ihren Wurf gebohrt' is not idiomatic German. 'Gebohrt' (drilled) is incorrect in this context; the intended meaning is likely 'gegen den Wurf wirkt' (acting against the throw). Additionally, 'Schuss' (shot) is inconsistent with 'Wurf' (throw) — this is a throwing context (e.g., javelin, discus), not a shooting one. The options also mix terms ('Schuss' vs 'Wurf'), creating confusion.","Der Wind wirkt gegen Ihren Wurf. Wie verhindern Sie, dass der Wind Ihren Wurf beeinträchtigt?","['A. Mit maximaler Kraft werfen', 'B. Passen Sie Ihr Ziel an, den Wind auszugleichen', 'C. Werfen Sie weiter geradeaus', 'D. Beschleunigen Sie Ihren Wurf, um den Wind zu überwinden']","Passen Sie Ihr Ziel an, den Wind auszugleichen"
SBQ,SBQ_Germany.xlsx,Bosseln,"Die letzte Strecke ist ein gerader Weg, aber Ihr Ball rollt vom Kurs ab. Was machst du?","A. Werfen Sie härter, um es zu korrigieren B. Zielen Sie auf die Mitte der Strecke ab, um sie zurück zu steuern C. Verwenden Sie einen gekrümmten Wurf, um ihn wieder auf den richtigen Weg zu bringen D. Lass es rollen und hoffen auf das Beste","Zielen Sie auf die Mitte der Strecke ab, um sie zurück zu steuern",0,"The question is not factually or logically correct because it describes a ball rolling off course on a straight path in what appears to be a sport like golf or bocce, but the suggested actions (throwing harder, using a curved throw) are inconsistent with rolling sports where throwing is not the primary action. The correct answer assumes steering a ball back by aiming, which implies control during roll — but the question does not specify the sport or mechanism of control. The options mix 'werfen' (throw) with 'rollen' (roll), creating logical inconsistency.","Die letzte Strecke ist ein gerader Weg, aber Ihr Ball rollt vom Kurs ab. Was tun Sie, um ihn wieder auf den Kurs zu bringen?","['A. Werfen Sie härter, um ihn zu korrigieren', 'B. Zielen Sie auf die Mitte der Strecke ab, um ihn zurückzulenken', 'C. Verwenden Sie einen gekrümmten Wurf, um ihn wieder auf den richtigen Weg zu bringen', 'D. Lassen Sie ihn rollen und hoffen auf das Beste']","B. Zielen Sie auf die Mitte der Strecke ab, um ihn zurückzulenken"
SBQ,SBQ_Germany.xlsx,Bosseln,Die Strecke ist nach dem Regen schlammig und Ihr Ball verliert den Schwung. Wie passen Sie Ihren Wurf an?,"A. Sich härter machen, um durchzuführen B. Verwenden Sie einen kontrollierten, präzisen Wurf C. Ziel auf die Seite der Strecke D. Wirf schneller, um den Schlamm zu überwinden","Verwenden Sie einen kontrollierten, präzisen Wurf",1,no mistake,no correction needed,no correction needed,"Verwenden Sie einen kontrollierten, präzisen Wurf"
SBQ,SBQ_Germany.xlsx,Bosseln,"Sie sind an der Spitze, nähern sich aber einer schwierigen Wendung. Was ist Ihre Strategie?","A. Verlangsamen Sie und nehmen Sie die Kurve vorsichtig ab B. Beschleunigen Sie, um Ihren Vorsprung beizubehalten C. Ignoriere die Wende und ziele gerade D. Verwenden Sie einen hohen Bogen, um es zu löschen",Verlangsamen Sie und nehmen Sie die Kurve vorsichtig ab,0,"The question is in German and appears to be about driving or racing strategy, but it lacks context — it does not specify the sport or scenario (e.g., car racing, cycling, skiing). Without this, the question is ambiguous and not a valid sports MCQ. Additionally, option D ('Verwenden Sie einen hohen Bogen, um es zu löschen') is nonsensical ('um es zu löschen' = 'to delete it'), making it invalid. The correct answer is logically sound, but the question and options need minimal clarification and correction to be valid.",Sie sind im Rennwagen an der Spitze und nähern sich einer schwierigen Kurve. Was ist Ihre Strategie?,"['A. Verlangsamen Sie und nehmen Sie die Kurve vorsichtig ab', 'B. Beschleunigen Sie, um Ihren Vorsprung beizubehalten', 'C. Ignorieren Sie die Kurve und fahren Sie geradeaus', 'D. Nehmen Sie einen weiten Bogen, um die Kurve sicher zu nehmen']",A. Verlangsamen Sie und nehmen Sie die Kurve vorsichtig ab
SBQ,SBQ_Germany.xlsx,Bosseln,Ihr Ball nähert sich einer scharfen Kurve und Sie müssen eine schnelle Entscheidung treffen. Was machst du?,"A. Wirf hart, um die Kurve zu räumen B. Verwenden Sie einen gekrümmten Wurf, um ihn zu navigieren C. Ziel ist die am weitesten D. Versuchen Sie, eine gerade Linie einzuwerfen","Verwenden Sie einen gekrümmten Wurf, um ihn zu navigieren",0,"The question is about a ball approaching a sharp curve, but it does not specify the sport. The term 'Wurf' (throw) and 'Kurve' (curve) suggest a ball game like baseball, cricket, or bowling, but the context is ambiguous. The correct answer 'Verwenden Sie einen gekrümmten Wurf, um ihn zu navigieren' implies a curved throw to navigate the curve, which is only logically valid in sports like baseball (curveball) or cricket (spin), but the question does not mention the sport or the nature of the curve (e.g., field curve, ball trajectory). This makes the question misleading and not a valid MCQ without context.","Ihr Ball nähert sich einer scharfen Kurve auf dem Feld und Sie müssen eine schnelle Entscheidung treffen, um ihn präzise zu steuern. Was machen Sie?","['A. Werfen Sie hart, um die Kurve zu räumen', 'B. Verwenden Sie einen gekrümmten Wurf, um ihn zu navigieren', 'C. Ziel auf den am weitesten entfernten Punkt', 'D. Versuchen Sie, eine gerade Linie einzuwerfen']","Verwenden Sie einen gekrümmten Wurf, um ihn zu navigieren"
SBQ,SBQ_Germany.xlsx,Bosseln,Der Wind weht von der Seite und lässt Ihren Ball driften. Was ist Ihre beste Strategie?,"A. Wirf hart, um dem Wind entgegenzuwirken B. Passen Sie Ihr Ziel an, den Wind zu berücksichtigen C. Werfen Sie gerade und hoffe, es bleibt auf dem richtigen Weg D. Wurf schnell, um den Wind zu vermeiden","Passen Sie Ihr Ziel an, den Wind zu berücksichtigen",1,no mistake,no correction needed,no correction needed,"Passen Sie Ihr Ziel an, den Wind zu berücksichtigen"
SBQ,SBQ_Germany.xlsx,Bosseln,"Die Ziellinie ist in Sicht, aber die Strecke ist eng. Was ist Ihre beste Vorgehensweise?","A. Ziel auf die Mitte der Strecke B. Wirf schnell um, um schnell fertig zu werden C. Verwenden Sie einen gekrümmten Wurf, um auf der Spur zu bleiben D. Halten Sie Ihren Wurf gerade","Verwenden Sie einen gekrümmten Wurf, um auf der Spur zu bleiben",0,"The question is about a race or sport scenario where the finish line is in sight and the track is narrow, but the options refer to 'Wurf' (throw), which is inconsistent with a running or racing context. Throwing does not logically apply to reaching a finish line on a narrow track. The scenario implies a physical movement like running or navigating, not throwing. This makes the question factually and logically flawed.","Die Ziellinie ist in Sicht, aber die Strecke ist eng. Was ist Ihre beste Vorgehensweise?","['A. Ziel auf die Mitte der Strecke', 'B. Beschleunigen Sie schnell, um schnell fertig zu werden', 'C. Nehmen Sie eine leichte Kurve, um auf der Spur zu bleiben', 'D. Halten Sie Ihre Linie gerade']","C. Nehmen Sie eine leichte Kurve, um auf der Spur zu bleiben"
SBQ,SBQ_Germany.xlsx,Bosseln,Ihr Ball nähert sich einem schmalen Abschnitt der Strecke mit Hindernissen voraus. Was sollten Sie tun?,"A. Mit maximaler Geschwindigkeit werfen B. Verwenden Sie einen kontrollierten, präzisen Wurf C. Ziel ist die Mitte, die Hindernisse zu beseitigen D. Wirf hoch, um sie zu vermeiden","Verwenden Sie einen kontrollierten, präzisen Wurf",1,no mistake,no correction needed,no correction needed,"Verwenden Sie einen kontrollierten, präzisen Wurf"
SBQ,SBQ_Germany.xlsx,Bosseln,Du bist nahe am Ende und dein Ball rollt zu langsam. Wie beheben Sie das?,"A. Werfen Sie härter, um die Geschwindigkeit wiederzugewinnen B. Verwenden Sie einen High-Bogen-Wurf, um mehr Entfernung abzudecken C. Mit maximaler Kraft werfen D. Ziel auf die Mitte der Strecke","Werfen Sie härter, um die Geschwindigkeit wiederzugewinnen",0,"The question is not logically consistent with a typical sports context. The phrasing 'Du bist nahe am Ende und dein Ball rollt zu langsam' suggests a rolling ball (e.g., in bowling or curling), but the answer options refer to 'werfen' (throwing), which is inconsistent. Rolling and throwing are different physical actions. The correct action for a slow-rolling ball is not to throw it harder, but to adjust the roll or delivery. The provided answer is therefore factually incorrect in context.",Du bist nahe am Ende und dein Ball rollt zu langsam. Wie beheben Sie das?,"['Drücken Sie den Ball mit mehr Kraft beim Abstoß', 'Verwenden Sie einen High-Bogen-Wurf, um mehr Entfernung abzudecken', 'Werfen Sie mit maximaler Kraft', 'Ziel auf die Mitte der Strecke']",Drücken Sie den Ball mit mehr Kraft beim Abstoß
SBQ,SBQ_Germany.xlsx,Bosseln,Ihr Ball verlangsamt sich auf einem langen Abschnitt aus flachem Gelände. Was machst du?,"A. Werfen Sie härter, um die Geschwindigkeit wiederzugewinnen B. Ziehen C. Werfen Sie mit weniger Kraft, um es zu kontrollieren D. Erhöhen Sie den Winkel Ihres Wurfs","Werfen Sie härter, um die Geschwindigkeit wiederzugewinnen",0,"The question describes a ball slowing down on flat terrain, which implies a need to maintain or regain momentum. However, the provided correct answer ('Werfen Sie härter, um die Geschwindigkeit wiederzugewinnen') is logically inconsistent with the context: if the ball is already in motion and slowing due to friction or terrain, throwing it harder again does not make sense — you would not 'werfen' (throw) a ball that is already rolling. The correct action in real sports like Kubb, Boules, or similar lawn games is to adjust the force of the push/roll, not to re-throw. The option 'Ziehen' (pull) is also misleading in this context. The most plausible correct answer should be 'Werfen Sie mit weniger Kraft, um es zu kontrollieren' if the ball is rolling too fast initially, but here it's slowing — so the intended logic is flawed. The question confuses throwing with rolling. In lawn sports, balls are rolled, not thrown, on flat terrain. Thus, the entire premise is factually incorrect.",Ihr Ball verliert an Geschwindigkeit auf einem langen Abschnitt aus flachem Gelände. Was tun Sie?,"['A. Werfen Sie härter, um die Geschwindigkeit wiederzugewinnen', 'B. Ziehen Sie den Ball zurück', 'C. Rollen Sie ihn mit mehr Kraft weiter', 'D. Erhöhen Sie den Winkel Ihrer Bewegung']",C. Rollen Sie ihn mit mehr Kraft weiter
SBQ,SBQ_Germany.xlsx,Bosseln,"Sie nähern sich einer scharfen Kurve, aber im Weg ist ein großer Stein. Wie vermeiden Sie es?","A. Verwenden Sie einen Seitenschuss, um den Stein zu räumen B. Wirf hart und hoffe, es zu klären C. Ziehen Sie die Seite der Strecke ab, um sie zu vermeiden D. Lass den Ball den Stein schlagen und springen","Verwenden Sie einen Seitenschuss, um den Stein zu räumen",0,"The question is about avoiding a stone while approaching a sharp curve, but the context is unclear and not sports-specific. The options refer to actions like 'Seitenschuss' (side shot) and 'Ball', suggesting a ball sport (e.g., football/soccer), yet the scenario of a stone on the field is unrealistic and not standard in any recognized sport. The correct answer option A implies an action that is not a standard or safe technique in any sport — you don't 'clear a stone with a side shot' in soccer. The entire scenario is factually and logically flawed.","Sie nähern sich einer scharfen Kurve im Fußballfeld, und ein Gegenspieler blockiert Ihren Weg. Wie vermeiden Sie ihn?","['A. Verwenden Sie einen Seitenschuss, um an ihm vorbeizukommen', 'B. Wirf hart und hoffe, ihn zu überholen', 'C. Ziehen Sie die Seite der Strecke ab, um ihn zu umgehen', 'D. Lassen Sie den Ball den Gegenspieler berühren und springen']","A. Verwenden Sie einen Seitenschuss, um an ihm vorbeizukommen"
SBQ,SBQ_Germany.xlsx,Bosseln,"Ihr Gegner hat ihren Ball nach vorne geworfen, aber es gibt einen starken Gegenwind. Wie gehen Sie damit um?","A. Wirf mit zusätzlicher Kraft, um gegen den Wind zu kämpfen B. Mit einem höheren Bogen werfen, um den Wind zu bekämpfen C. Werfen Sie mit Präzision, um den Ball niedrig zu halten D. Verlangsamen Sie Ihren Wurf, um den Wind einzustellen","Mit einem höheren Bogen werfen, um den Wind zu bekämpfen",0,"The question contains a grammatical and logical error: 'Ihr Gegner hat ihren Ball nach vorne geworfen' uses inconsistent pronouns ('Ihr Gegner' is masculine, 'ihren Ball' is feminine). Also, the scenario describes the opponent throwing the ball, but the question asks 'Wie gehen Sie damit um?' — implying the respondent is the one who must respond to the throw, which is unclear in context. The answer choice is correct in physics (higher arc to combat wind), but the question does not clearly establish the respondent's role.","Sie werfen Ihren Ball nach vorne, aber es gibt einen starken Gegenwind. Wie gehen Sie damit um?","['Wirf mit zusätzlicher Kraft, um gegen den Wind zu kämpfen', 'Mit einem höheren Bogen werfen, um den Wind zu bekämpfen', 'Werfen Sie mit Präzision, um den Ball niedrig zu halten', 'Verlangsamen Sie Ihren Wurf, um den Wind einzustellen']","Mit einem höheren Bogen werfen, um den Wind zu bekämpfen"
SBQ,SBQ_Germany.xlsx,Bosseln,"Die Strecke ist klar, aber die Oberfläche ist eisig. Was ist Ihre Strategie zum Werfen?","A. Mit maximaler Leistung zum Schieben werfen B. Verwenden Sie einen kontrollierten, sanften Wurf C. Erhöhen Sie den Winkel Ihres Wurfs D. Wirf geradeaus und hoffe auf das Beste","Verwenden Sie einen kontrollierten, sanften Wurf",1,no mistake,no correction needed,no correction needed,"Verwenden Sie einen kontrollierten, sanften Wurf"
SBQ,SBQ_Germany.xlsx,Bosseln,"Der Ball nähert sich einer kleinen Beule in der Strecke. Was ist der beste Weg, um damit umzugehen?","A. Verwenden Sie einen hohen Bogen, um es zu löschen B. Wirf mit voller Geschwindigkeit, um daran vorbei zu kommen C. Verwenden Sie eine Seitenaufnahme, um es zu umgehen D. Verlangsamen Sie Ihren Wurf und zielen Sie sorgfältig ab",Verlangsamen Sie Ihren Wurf und zielen Sie sorgfältig ab,0,"The question is about a ball approaching a bump in a 'Strecke' (track/line), but the context is unclear. It appears to be about sports, likely baseball, cricket, or similar, but the options use inconsistent terminology: 'löschen' (delete), 'werfen' (throw), 'Seitenaufnahme' (side capture) — none are standard sports terms. 'Seitenaufnahme' is particularly nonsensical in this context. The correct answer implies careful aiming, but the question doesn't specify the sport or the action being performed (e.g., throwing, batting, rolling). The phrasing is ambiguous and unprofessional for a sports MCQ.","Der Ball nähert sich einer kleinen Unebenheit auf der Bahn. Was ist der beste Weg, um den Ball sicher über sie zu bringen?","['A. Werfen Sie mit einem hohen Bogen, um sie zu überfliegen', 'B. Werfen Sie mit voller Geschwindigkeit, um daran vorbeizukommen', 'C. Verwenden Sie eine seitliche Bewegung, um sie zu umgehen', 'D. Verlangsamen Sie Ihren Wurf und zielen Sie sorgfältig ab']",Verlangsamen Sie Ihren Wurf und zielen Sie sorgfältig ab
SBQ,SBQ_Germany.xlsx,Bosseln,"Ihr Ball ist kurz davor, eine große Pfütze zu treffen, aber Sie haben nicht viel Zeit. Was machst du?","A. An die Mitte der Pfütze abzielen B. Wirf es hart, um es zu überspringen C. Ziehen Sie einen Seitenaufnahme an, um es zu vermeiden D. Halten Sie den Ball gerade und hoffen Sie auf das Beste","Ziehen Sie einen Seitenaufnahme an, um es zu vermeiden",0,"The question is about a ball about to hit a puddle, but the context is unclear — it does not specify the sport. The correct answer 'Ziehen Sie einen Seitenaufnahme an, um es zu vermeiden' (Perform a side swipe to avoid it) is not a standard or logical action in any common sport for avoiding a puddle. 'Seitenaufnahme' is not a recognized sports term; it may be a mistranslation or misinterpretation of 'side step' or 'sidestep'. The options are inconsistent with real sports mechanics. The scenario lacks context and the answer is factually incorrect.","Ihr Ball ist kurz davor, eine große Pfütze zu treffen, aber Sie haben nicht viel Zeit. Was tun Sie, um den Ball trocken zu halten?","['A. An die Mitte der Pfütze abzielen', 'B. Werfen Sie es hart, um es zu überspringen', 'C. Machen Sie einen Seitenschritt, um es zu vermeiden', 'D. Halten Sie den Ball gerade und hoffen Sie auf das Beste']","C. Machen Sie einen Seitenschritt, um es zu vermeiden"
SBQ,SBQ_Germany.xlsx,Bosseln,Du bist mitten in einem Spiel und es gibt einen plötzlichen Windböe. Wie passen Sie sich an?,"A. Wirf härter, um dem Wind entgegenzuwirken B. Passen Sie Ihren Wurf an, um die Seite anzustreben C. Mit weniger Kraft werfen, um Abweichungen zu verhindern D. Ändern Sie Ihre Haltung, um den Wind zu blockieren","Passen Sie Ihren Wurf an, um die Seite anzustreben",0,"The question is in German but refers to a sport context (wind effect on throwing) without specifying the sport. This makes it ambiguous. For example, in baseball, cricket, or American football, adjusting aim into the wind is common, but 'Wurf' (throw) is too generic. Also, the correct answer implies lateral adjustment ('die Seite anzustreben') which is correct for wind, but the question lacks context to validate the logic. The options are grammatically correct but the question needs a specific sport to be factually sound.",Du bist mitten in einem Baseball-Spiel und es gibt eine plötzliche Windböe. Wie passen Sie sich an?,"['A. Wirf härter, um dem Wind entgegenzuwirken', 'B. Passen Sie Ihren Wurf an, um die Seite anzustreben', 'C. Mit weniger Kraft werfen, um Abweichungen zu verhindern', 'D. Ändern Sie Ihre Haltung, um den Wind zu blockieren']","Passen Sie Ihren Wurf an, um die Seite anzustreben"
SBQ,SBQ_Germany.xlsx,Bosseln,Sie stehen vor einem schwierigen Hindernis auf der Vorderseite. Was ist Ihre beste Vorgehensweise?,"A. Wirf hart durch, um es durchzuführen B. Verwenden Sie einen Seitenwurf, um ihn zu umgehen C. Wirf hoch, um es zu klären D. Zielen Sie auf die Lücke und gehen Sie das Risiko ein","Verwenden Sie einen Seitenwurf, um ihn zu umgehen",0,"The question is in German and refers to a sports context, but it is ambiguous and lacks specificity. 'Ein schwieriges Hindernis auf der Vorderseite' could apply to many sports (e.g., basketball, handball, soccer), and the options describe throwing actions without clarifying the sport or scenario. This makes it logically incomplete as a valid MCQ. Additionally, the correct answer 'Verwenden Sie einen Seitenwurf, um ihn zu umgehen' implies a sport where side throws are strategic (e.g., handball), but the question does not specify this.",Sie stehen vor einem schwierigen Hindernis auf der Vorderseite im Handball. Was ist Ihre beste Vorgehensweise?,"['A. Wirf hart durch, um es durchzuführen', 'B. Verwenden Sie einen Seitenwurf, um ihn zu umgehen', 'C. Wirf hoch, um es zu klären', 'D. Zielen Sie auf die Lücke und gehen Sie das Risiko ein']","Verwenden Sie einen Seitenwurf, um ihn zu umgehen"
SBQ,SBQ_Germany.xlsx,Bosseln,Das Terrain vor uns ist ungleichmäßig mit mehreren kleinen Hügeln. Wie passen Sie Ihren Wurf an?,"A. Verwenden Sie einen hohen Bogenwurf, um sie zu klären B. Werfen Sie mit mehr Kraft, um über sie hinwegzukommen C. Mit Genauigkeit zwischen ihnen landen D. Erhöhen Sie Ihr Ziel, den Hügeln zu vermeiden","Verwenden Sie einen hohen Bogenwurf, um sie zu klären",1,no mistake,no correction needed,no correction needed,"Verwenden Sie einen hohen Bogenwurf, um sie zu klären"
SBQ,SBQ_Germany.xlsx,Bosseln,"Du rast bis zum Ziel, aber die letzte Strecke ist bergab. Wie gehen Sie damit um?","A. Mit maximaler Leistung zum Aufbau von Geschwindigkeit werfen B. Langsame deinen Wurf, um den Ball zu kontrollieren C. Verwenden Sie einen Seitenwurf, um zu verhindern, dass die Kontrolle über die Kontrolle liegt D. Werfen Sie härter, um den Abzug zu vermeiden","Langsame deinen Wurf, um den Ball zu kontrollieren",0,"The question is in German but contains grammatical and syntactical errors. The provided answer 'Langsame deinen Wurf, um den Ball zu kontrollieren' is grammatically incorrect (should be 'Langsam deinen Wurf...' or better 'Gehen Sie langsam mit Ihrem Wurf um...'). The options are poorly phrased, inconsistent in grammar, and option C is redundant ('Kontrolle über die Kontrolle'). The question also lacks clarity in context — it's unclear what sport or action is being referred to (e.g., handball, basketball, etc.).","Du rast bis zum Ziel, aber die letzte Strecke ist bergab. Wie verhältst du dich beim Wurf?","['A. Mit maximaler Leistung zum Aufbau von Geschwindigkeit werfen', 'B. Langsam deinen Wurf ausführen, um den Ball zu kontrollieren', 'C. Einen Seitenwurf verwenden, um die Kontrolle zu behalten', 'D. Härter werfen, um den Abzug zu vermeiden']","B. Langsam deinen Wurf ausführen, um den Ball zu kontrollieren"
SBQ,SBQ_Germany.xlsx,Bosseln,"Die Strecke ist gerade, aber Ihr Ball dreht sich zur Seite. Was machst du?","A. Wirf es härter, es auf dem richtigen Weg zu halten B. Verwenden Sie einen Seitenwurf, um seinen Weg zu korrigieren C. Zielen Sie auf die Mitte der Strecke ab, um sie zurück zu steuern D. Wurf schnell, um die Kontrolle zurückzugewinnen","Verwenden Sie einen Seitenwurf, um seinen Weg zu korrigieren",0,"The question is about a ball spinning sideways on a straight path, which suggests a throwing or bowling context, but the options use inconsistent or incorrect terminology. 'Wirf es härter' (throw it harder) and 'Wurf schnell' (throw fast) are not appropriate for correcting spin — they are unrelated to spin control. 'Zielen Sie auf die Mitte' (aim at the center) doesn't address spin correction. The correct answer 'Verwenden Sie einen Seitenwurf' (use a sidearm throw) is misleading because a sidearm throw is a release style, not a correction technique for spin. The intended concept is likely about adjusting grip or wrist action to correct spin, not changing the throwing style. The question and options lack technical accuracy for sports mechanics.","Die Strecke ist gerade, aber Ihr Ball dreht sich zur Seite. Was tun Sie, um die Flugbahn zu korrigieren?","['A. Werfen Sie härter, um den Ball auf Kurs zu halten', 'B. Verwenden Sie einen Seitenwurf, um die Richtung zu ändern', 'C. Passen Sie Ihre Grifftechnik an, um die Drehung zu kompensieren', 'D. Werfen Sie schneller, um die Kontrolle zurückzugewinnen']","C. Passen Sie Ihre Grifftechnik an, um die Drehung zu kompensieren"
SBQ,SBQ_Germany.xlsx,Bosseln,"Sie bemerken, dass die Spur vor uns eine scharfe Kurve hat. Was ist der beste Weg, um sich daran zu nähern?","A. Wirf schneller, um durch die Kurve zu kommen B. Verwenden Sie einen Seitenwurf, um durch die Kurve zu navigieren C. Langsame deinen Wurf und ziele sorgfältig ab D. Halten Sie Ihren Wurf direkt durch die Kurve","Verwenden Sie einen Seitenwurf, um durch die Kurve zu navigieren",0,"The question and options are about throwing ('Wurf') in the context of a track with a sharp curve, which is logically inconsistent. Throwing is not a method to navigate a curve on a track; this appears to be a mistranslation or misapplication of a sports scenario, likely intended for discus, frisbee, or similar, but phrased as if it's about movement on a track. The correct context should be about driving or running, not throwing.","Sie bemerken, dass die Strecke vor uns eine scharfe Kurve hat. Was ist der beste Weg, um sich daran zu nähern?","['A. Beschleunigen Sie, um schneller durch die Kurve zu kommen', 'B. Verwenden Sie einen Seitenwechsel, um durch die Kurve zu navigieren', 'C. Verlangsamen Sie Ihre Geschwindigkeit und fahren Sie sorgfältig', 'D. Halten Sie Ihre Geschwindigkeit konstant und fahren Sie direkt durch die Kurve']",C. Verlangsamen Sie Ihre Geschwindigkeit und fahren Sie sorgfältig
SBQ,SBQ_Germany.xlsx,Bosseln,Der Ball nähert sich einem großen Felsen. Wie vermeiden Sie es zu treffen?,"A. Werfen Sie mit maximaler Geschwindigkeit, um es zu löschen B. Verwenden Sie einen Seitenschuss, um um ihn herum zu steuern C. Werfen Sie höher, um darüber nachzugehen D. Lassen Sie den Ball den Stein schlagen und springen","Verwenden Sie einen Seitenschuss, um um ihn herum zu steuern",0,"The question is factually incorrect and logically flawed because a 'large rock' (großer Felsen) is not a typical obstacle in sports ball games. The scenario is unrealistic in any standard sport context (e.g., soccer, basketball, tennis). Additionally, the correct answer implies a ' Seitenschuss' (side shot), which is a term from soccer, but the context of avoiding a rock is nonsensical in that sport. The question fails as a valid MCQ because it describes an impossible or absurd situation not grounded in real sports rules or physics.","Der Ball nähert sich einem Hindernis auf dem Spielfeld. Wie vermeiden Sie es, ihn daran vorbeizuspielen?","['A. Werfen Sie mit maximaler Geschwindigkeit, um es zu überwinden', 'B. Verwenden Sie einen Seitenschuss, um um es herum zu spielen', 'C. Werfen Sie höher, um darüber hinwegzuspielen', 'D. Lassen Sie den Ball gegen das Hindernis prallen und springen']","B. Verwenden Sie einen Seitenschuss, um um es herum zu spielen"
