country,file,sheet,question,option,answer,score,What's wrong in Question,How can I improve the question,How can I improve the Options,Correct Answer
SBQ,France_SBQ.xlsx,Pelota,"Un joueur sert, et la balle touche la ligne entre le mur frontal et le mur latéral. Quelle est la décision ?","A) Service régulier, B) Faute, C) Point rejoué, D) Choix de l'adversaire",A) Un service légal,0,"The question mentions 'mur frontal' and 'mur latéral', which are terms used in squash or handball, but the correct answer option is written as 'Un service légal' — which is not one of the provided options (the options list A as 'Service régulier'). There is a mismatch between the answer key and the options. Also, in squash, if the ball hits the line between the front wall and side wall, it is considered a legal serve. However, the provided correct answer in the key does not match any option exactly. Option A says 'Service régulier', which is synonymous with 'legal serve', but the answer key incorrectly states 'Un service légal' as if it were an option. The options must include the exact phrasing of the correct answer.","Un joueur sert, et la balle touche la ligne entre le mur frontal et le mur latéral. Quelle est la décision ?","['A) Service régulier', 'B) Faute', 'C) Point rejoué', ""D) Choix de l'adversaire""]",A) Service régulier
SBQ,France_SBQ.xlsx,Pelota,"On voit un joueur s'appliquer une substance collante, comme de la résine de pin, sur les mains avant un match de nue principal. Pourquoi ?",A) C'est une substance illégale. B) Pour mieux contrôler la balle lors de la frappe. C) Pour se protéger les mains des blessures. D) Pour donner un effet à la balle.,B) Pour avoir une meilleure prise sur la balle lors de la frappe,0,"The question contains a factual error: 'nue principal' is not a recognized sport; it appears to be a mistranslation or typo of 'tennis' (likely meant 'tennis' as the context refers to resin on hands). Additionally, the correct answer option B uses 'avoir une meilleure prise sur la balle lors de la frappe', which is more accurate than the original 'mieux contrôler la balle lors de la frappe', but the question itself is invalid due to the nonsensical term 'nue principal'.","On voit un joueur s'appliquer une substance collante, comme de la résine de pin, sur les mains avant un match de tennis. Pourquoi ?","[""A) C'est une substance illégale."", 'B) Pour avoir une meilleure prise sur la balle lors de la frappe.', 'C) Pour se protéger les mains des blessures.', 'D) Pour donner un effet à la balle.']",B) Pour avoir une meilleure prise sur la balle lors de la frappe.
SBQ,France_SBQ.xlsx,Pelota,"Un joueur sert, et la balle touche la ligne entre le mur frontal et le sol. Quelle est la décision ?","A) Service régulier, B) Faute, C) Point rejoué, D) Choix de l'adversaire",B) Un défaut,0,"The question mentions 'mur frontal et le sol' (front wall and floor), which is typical of squash or racquetball, but the correct answer option is written as 'Un défaut' instead of 'Faute' (which is the French term for fault in sports rules). Also, the correct answer choice in the options is labeled B) Faute, but the provided correct answer is 'B) Un défaut' — this is inconsistent. The term 'défaut' is not standard in French sports rule terminology for this context; 'faute' is. Additionally, the question is ambiguous because touching the line between the front wall and floor is a standard fault in squash (the service must hit the front wall above the service line and below the out line, and land in the correct quarter court — hitting the floor before the front wall or touching the floor-line junction is a fault). The phrasing 'touche la ligne entre le mur frontal et le sol' is technically correct for a fault, but the answer option mismatch and terminology inconsistency reduce reliability.","Un joueur sert, et la balle touche la ligne entre le mur frontal et le sol. Quelle est la décision ?","['A) Service régulier', 'B) Faute', 'C) Point rejoué', ""D) Choix de l'adversaire""]",B) Faute
SBQ,France_SBQ.xlsx,Pelota,Un joueur porte un casque lors d'un match de pelote basque. Pourquoi est-ce une exigence moderne ?,"A) Pour faire professionnel, B) La vitesse incroyable du ballon peut être mortelle s'il heurte la tête d'un joueur, C) Pour se protéger des chutes, D) C'est une exigence du sponsor",B) L'incroyable vitesse de la balle peut être mortelle si elle frappe un joueur à la tête.,1,no mistake,no correction needed,no correction needed,B) La vitesse incroyable du ballon peut être mortelle s'il heurte la tête d'un joueur
SBQ,France_SBQ.xlsx,Pelota,"Un joueur renvoie la balle, qui touche le mur avant, puis le mur de gauche, puis le mur du fond, avant de rebondir. Est-ce autorisé ?","A) Non, elle a heurté trop de murs. B) Oui, il s'agit d'une séquence de jeu légale, bien que complexe. C) Le point est rejoué. D) C'est une faute.","B) Oui, il s'agit d'une séquence de jeu légale, bien que complexe.",1,no mistake,no correction needed,no correction needed,"B) Oui, il s'agit d'une séquence de jeu légale, bien que complexe."
SBQ,France_SBQ.xlsx,Pelota,Un joueur est pénalisé pour une faute hors du terrain. Qu'a-t-il pu faire ?,"A) Envoyer la balle hors du court, B) Sortir du court pour jouer une balle, C) Contester la décision de l'arbitre depuis le banc, D) Servir en dehors du carré de service",D) Servi depuis l'extérieur du plateau de service,0,"The question asks about a penalty for a foul 'hors du terrain' (out of bounds), but the correct answer option D refers to 'servir en dehors du carré de service' (serving outside the service box), which is a service fault, not a foul out of bounds. Additionally, the correct answer is miswritten as 'Servi depuis l'extérieur du plateau de service' — a non-standard phrase and grammatically inconsistent with the options. Option B ('Sortir du court pour jouer une balle') is actually the correct interpretation of a foul out of bounds in many racket sports like tennis, where a player leaving the court to play a ball can be penalized. The answer choice D is unrelated to the question's context.",Un joueur est pénalisé pour une faute hors du terrain. Qu'a-t-il pu faire ?,"['A) Envoyer la balle hors du court', 'B) Sortir du court pour jouer une balle', ""C) Contester la décision de l'arbitre depuis le banc"", 'D) Servir en dehors du carré de service']",B) Sortir du court pour jouer une balle
SBQ,France_SBQ.xlsx,Pelota,"Lors d'un match de main nue, un joueur frappe la balle avec ses phalanges au lieu de la paume. Est-ce légal ?","A) Non, seule la paume est autorisée. B) Oui, différentes parties de la main peuvent être utilisées. C) C'est une faute. D) Le point est rejoué.","B) Oui, différentes parties de la main peuvent être utilisées",0,"The question refers to 'main nue', which is not a recognized sport. It likely intends to refer to 'volleyball' (volley-ball en français), where hand contact rules are defined. 'Main nue' (bare hand) is ambiguous and misleading in this context, as no official sport uses this term for a match. The question as written does not make sense as a valid MCQ because the sport is incorrectly named.","Lors d'un match de volley-ball, un joueur frappe la balle avec ses phalanges au lieu de la paume. Est-ce légal ?","['A) Non, seule la paume est autorisée.', 'B) Oui, différentes parties de la main peuvent être utilisées.', ""C) C'est une faute."", 'D) Le point est rejoué.']","B) Oui, différentes parties de la main peuvent être utilisées."
SBQ,France_SBQ.xlsx,Pelota,L'arbitre crie « Tanto ! » Qu'est-ce que cela signifie ?,"A) Une faute a été commise, B) Le point est accordé, C) Le match est terminé, D) Un temps mort est demandé",B) Le point est attribué.,0,"The question uses 'Tanto !' which is not a standard term in French fencing; the correct term is 'Tanto' in Italian, but in French fencing context, the referee says 'Touché' for a valid hit. Additionally, the correct answer states 'le point est attribué' which is correct in meaning, but the question's terminology is inaccurate for French fencing rules. The term 'Tanto' is not used in French, making the question factually incorrect.",L'arbitre crie « Touché ! » Qu'est-ce que cela signifie ?,"['A) Une faute a été commise', 'B) Le point est attribué', 'C) Le match est terminé', 'D) Un temps mort est demandé']",B) Le point est attribué
SBQ,France_SBQ.xlsx,Pelota,Un joueur utilise une épée légèrement plus lourde que le poids réglementaire maximal. Quelle est la pénalité ?,"A) Un avertissement, B) Une disqualification, C) Une pénalité d'un point, D) La palette est remplacée",B) Disqualification,0,"The question refers to 'une épée' (sword) in a context that implies fencing, but then mentions 'la palette' (palette) in option D, which is unrelated and incorrect terminology in fencing. 'Palette' is not a fencing term; the correct term for the weapon in fencing is 'épée'. Also, using a weapon slightly heavier than the regulation maximum in fencing results in a warning (first offense), not immediate disqualification. The correct penalty for a non-compliant weapon is typically an avertissement (warning) unless it's a repeated or intentional violation. The answer provided (disqualification) is inaccurate for a first offense with a slightly heavier weapon.",Un joueur utilise une épée légèrement plus lourde que le poids réglementaire maximal. Quelle est la pénalité initiale ?,"['A) Un avertissement', 'B) Une disqualification', ""C) Une pénalité d'un point"", ""D) L'épée est remplacée""]",A) Un avertissement
SBQ,France_SBQ.xlsx,Pelota,Quelle est la principale raison pour laquelle la chistera est fabriquée en osier tressé ?,"A) C'est le matériau le moins cher, B) Il est léger, solide et légèrement flexible, ce qui est idéal pour attraper et lancer, C) Il est traditionnel, D) Il est imperméable","B) Il est léger, solide et légèrement flexible, ce qui est idéal pour attraper et lancer.",1,no mistake,no correction needed,no correction needed,"B) Il est léger, solide et légèrement flexible, ce qui est idéal pour attraper et lancer."
SBQ,France_SBQ.xlsx,Pelota,"Un joueur effectue un service, la balle heurte le mur frontal puis rebondit deux fois dans la zone de service. Quelle est la décision arbitrale ?",A) Le service est régulier. B) Il y a faute pour un double rebond. C) Le point est rejoué. D) Le serveur perd le point.,D) Le serveur perd le point,0,"The question is factually incorrect. In racquetball or squash (the context implied by 'mur frontal' and 'zone de service'), a serve that hits the front wall and then bounces twice in the service area is a fault, but the server does not automatically lose the point on the first serve fault. The server gets a second serve. Only if the second serve also faults does the server lose the point. The question implies a single serve with two bounces results in immediate loss of point, which is wrong.","Un joueur effectue un service, la balle heurte le mur frontal puis rebondit deux fois dans la zone de service. C'est le deuxième service. Quelle est la décision arbitrale ?","['A) Le service est régulier.', 'B) Il y a faute pour un double rebond.', 'C) Le point est rejoué.', 'D) Le serveur perd le point.']",D) Le serveur perd le point.
SBQ,France_SBQ.xlsx,Pelota,Quelle est la principale différence entre Cesta Punta et Joko Garbi ?,"A) La taille du terrain, B) Au Joko Garbi, la balle doit être renvoyée immédiatement sans être retenue dans la chistera, C) Le nombre de joueurs, D) Le Joko Garbi utilise une balle plus souple","B) En Joko Garbi, la balle doit être renvoyée immédiatement sans être retenue dans la chistera",0,"The correct answer option B contains a typo: 'En Joko Garbi' should be 'Au Joko Garbi' to match the phrasing used in the option text and the original question. The question itself is factually correct, but the answer option is inconsistent in preposition usage, which reduces clarity and professionalism.",Quelle est la principale différence entre Cesta Punta et Joko Garbi ?,"['A) La taille du terrain', 'B) Au Joko Garbi, la balle doit être renvoyée immédiatement sans être retenue dans la chistera', 'C) Le nombre de joueurs', 'D) Le Joko Garbi utilise une balle plus souple']","B) Au Joko Garbi, la balle doit être renvoyée immédiatement sans être retenue dans la chistera"
SBQ,France_SBQ.xlsx,Pelota,Un joueur reçoit un avertissement pour avoir retardé le jeu. Qu'a-t-il bien pu faire ?,"A) A mis trop de temps à servir, B) A contesté la décision de l'arbitre, C) A simulé une blessure, D) Toutes les réponses ci-dessus",D) Toutes les réponses ci-dessus,0,"The question is factually incorrect because in sports like tennis or volleyball, a warning for delaying the game typically does not include 'simulating a injury' (A) or 'contesting the referee's decision' (B) as direct causes of a delay warning — these are usually separate offenses (e.g., unsportsmanlike conduct or dissent). Moreover, 'D) Toutes les réponses ci-dessus' is misleading because the rules do not treat all three actions identically under the same category of 'delaying the game'. The question conflates distinct infractions.",Un joueur reçoit un avertissement pour avoir retardé le jeu. Quelle action parmi les suivantes peut directement entraîner cet avertissement ?,"['A) A mis trop de temps à servir', ""B) A contesté la décision de l'arbitre"", 'C) A simulé une blessure', 'D) A) et B) seulement']",A) A mis trop de temps à servir
SBQ,France_SBQ.xlsx,Pelota,"Lors d'un match de double, le partenaire du serveur se tient devant la ligne courte (falta) pendant le service. Quelle est la règle ?","A) C'est une position légale, B) C'est une faute, C) Le point est rejoué, D) Un avertissement est donné",B) C'est un défaut,0,"The question contains a factual error in the correct answer option: 'C'est un défaut' is not a standard French term for a violation in tennis; the correct term is 'faute'. Additionally, the question uses 'falta' (Spanish for fault) instead of 'faute' (French for fault), indicating a language inconsistency. The options also contain a typo in the correct answer choice (B) where it says 'C'est un défaut' instead of 'C'est une faute'. The term 'défaut' is not used in tennis rules in French — 'faute' is the correct term.","Lors d'un match de double, le partenaire du serveur se tient devant la ligne courte (faute) pendant le service. Quelle est la règle ?","[""A) C'est une position légale"", ""B) C'est une faute"", 'C) Le point est rejoué', 'D) Un avertissement est donné']",B) C'est une faute
SBQ,France_SBQ.xlsx,Pelota,"Quelle est la principale caractéristique d'un ""drop shot"" ou dejada ?","A) C'est un coup très puissant. B) C'est un coup doux, frappé avec un effet rétro pour que la balle rebondisse bas et s'arrête près du mur frontal. C) C'est un coup qui touche d'abord le mur du fond. D) C'est un coup illégal.","B) C'est un coup doux, frappé avec un effet rétro pour que la balle rebondisse bas et s'arrête près du mur frontal.",1,no mistake,no correction needed,no correction needed,"B) C'est un coup doux, frappé avec un effet rétro pour que la balle rebondisse bas et s'arrête près du mur frontal."
SBQ,France_SBQ.xlsx,Pelota,Le retour d'un joueur heurte le mur frontal puis se coince dans l'angle entre le mur frontal et le mur latéral. Quelle est la décision arbitrale ?,A) Le joueur qui a touché la balle remporte le point. B) Le joueur qui a touché la balle perd le point. C) Le point est rejoué. D) Le premier joueur à toucher la balle remporte le point.,C) Le point est rejoué,1,no mistake,no correction needed,no correction needed,C) Le point est rejoué
SBQ,France_SBQ.xlsx,Pelota,Quel est le but principal du revêtement en cuir d'une pelote de pétanque ?,"A) Pour l'esthétique, B) Pour protéger le noyau interne et offrir une surface de frappe durable et uniforme, C) Pour l'adoucir, D) Pour augmenter son poids",B) Pour protéger le noyau interne et fournir une surface de frappe durable et uniforme,1,no mistake,no correction needed,no correction needed,B) Pour protéger le noyau interne et offrir une surface de frappe durable et uniforme
SBQ,France_SBQ.xlsx,Pelota,"Un joueur conteste une décision de l'arbitre. Si le tournoi prévoit l'utilisation de la vidéo, quelle est la procédure ?","A) La décision de l'arbitre est maintenue, B) La vidéo est visionnée par un juge principal, et la décision peut être annulée, C) Les joueurs votent sur la décision, D) Le point est automatiquement rejoué","B) La vidéo est visionnée par un juge principal, et la décision peut être annulée.",0,"The question and answer are factually incorrect in the context of modern sports video review systems. In most sports (e.g., tennis, football, cricket, rugby) that use Video Assistant Referee (VAR) or Hawk-Eye systems, the decision is reviewed by the on-field referee or a dedicated video official, not a 'juge principal' (chief judge), which is a term more appropriate for gymnastics or swimming, not team sports. Also, the term 'juge principal' is misleading and not standard in video review protocols. The correct procedure involves the referee initiating or being advised by the video official, not a separate 'chief judge' having authority to annul decisions.","Un joueur conteste une décision de l'arbitre. Si le tournoi prévoit l'utilisation de la vidéo, quelle est la procédure ?","[""A) La décision de l'arbitre est maintenue"", ""B) L'arbitre consulte la vidéo et peut modifier sa décision"", 'C) Les joueurs votent sur la décision', 'D) Le point est automatiquement rejoué']",B) L'arbitre consulte la vidéo et peut modifier sa décision
SBQ,France_SBQ.xlsx,Pelota,Pourquoi les joueurs n'ont-ils pas le droit de porter des bijoux pendant un match ?,"A) C'est une distraction, B) Pour des raisons de sécurité, afin d'éviter les blessures pour eux-mêmes ou leurs adversaires, C) C'est considéré comme non professionnel, D) Cela peut endommager le ballon","B) Par mesure de sécurité, afin d'éviter les blessures à eux-mêmes ou à leurs adversaires",1,no mistake,no correction needed,no correction needed,"B) Pour des raisons de sécurité, afin d'éviter les blessures pour eux-mêmes ou leurs adversaires"
SBQ,France_SBQ.xlsx,Pelota,"Un joueur utilise une chistera modifiée illégalement, avec une poche plus profonde. Pourquoi est-ce une faute ?","A) Cela alourdit la chistera, B) Cela permet au joueur de tenir la balle plus longtemps, ce qui constitue un avantage injuste, C) Ce n'est pas traditionnel, D) Cela peut endommager la balle","B) Cela permet au joueur de conserver le ballon plus longtemps, ce qui constitue un avantage injuste.",1,no mistake,no correction needed,no correction needed,"B) Cela permet au joueur de conserver le ballon plus longtemps, ce qui constitue un avantage injuste"
SBQ,France_SBQ.xlsx,Pelota,"Lors d'un match de double, la balle circule entre deux adversaires. L'un des partenaires peut-il légalement se placer sur leur chemin pour leur bloquer la vue ?","A) Oui, il s'agit d'un écran légal. B) Non, il s'agit d'une interférence illégale. C) Uniquement s'ils ne bougent pas. D) C'est à la discrétion de l'arbitre.","B) Non, il s'agit d'une ingérence illégale",0,"The question contains a factual error: in doubles tennis, the ball does not 'circulate between two adversaries' in the way described; the phrasing is ambiguous and misleading. Additionally, the term 'ingérence illégale' in the correct answer is misspelled as 'ingérence' instead of 'interférence' in the original answer option B, which should match the option text. The question also implies an illegal action by a partner blocking vision, but in tennis, players are allowed to stand anywhere on their side — however, deliberately obstructing an opponent's view is not permitted and is considered interference. The wording needs to be clarified to match official rules.","Lors d'un match de double, un des partenaires peut-il légalement se placer entre son adversaire et la trajectoire de la balle pour lui bloquer la vue ?","[""A) Oui, il s'agit d'un écran légal."", ""B) Non, il s'agit d'une interférence illégale."", ""C) Uniquement s'ils ne bougent pas."", ""D) C'est à la discrétion de l'arbitre.""]","B) Non, il s'agit d'une interférence illégale."
SBQ,France_SBQ.xlsx,Pelota,Le retour de balle d'un joueur est si rapide qu'il se coince dans une fissure du mur frontal. Quelle est la décision arbitrale ?,A) Le joueur qui a frappé la balle remporte le point. B) Le point est rejoué. C) Le joueur qui a frappé la balle perd le point. D) L'arbitre doit récupérer la balle.,A) Le joueur qui touche la balle remporte le point.,0,"The question states that the ball gets stuck in a crack in the front wall after a return, but the correct answer option incorrectly says 'Le joueur qui touche la balle remporte le point' (the player who touches the ball wins the point), which contradicts the question's context. The player who hit the ball did not touch it after the return; the opponent did. Also, in racquetball or squash, if a ball gets stuck in a crack in the front wall after a legal return, it is typically a let (point replayed), not a point awarded to the hitter. The answer choice is factually wrong and misaligned with the question.",Le retour de balle d'un joueur est si rapide qu'il se coince dans une fissure du mur frontal. Quelle est la décision arbitrale ?,"['A) Le joueur qui a frappé la balle remporte le point.', 'B) Le point est rejoué.', 'C) Le joueur qui a frappé la balle perd le point.', ""D) L'arbitre doit récupérer la balle.""]",B) Le point est rejoué.
SBQ,France_SBQ.xlsx,Pelota,Quelle est la principale raison pour laquelle la pelote basque est considérée comme une famille de sports et non comme un sport unique ?,"A) Il se pratique dans de nombreux pays, B) Il existe de nombreuses variantes avec des terrains, des équipements et des règles différents, C) Il est pratiqué par les hommes et les femmes, D) C'est un sport à la fois amateur et professionnel","B) Il comporte de nombreuses modalités différentes, avec des terrains, des équipements et des règles variés.",0,"The question and correct answer are factually aligned, but there is a mismatch between the provided options and the stated correct answer. The correct answer in the note says 'Il comporte de nombreuses modalités différentes, avec des terrains, des équipements et des règles variés', but option B in the question says 'Il existe de nombreuses variantes avec des terrains, des équipements et des règles différents'. While the meaning is similar, the phrasing in option B is not identical to the stated correct answer, and the correct answer is not listed as an option. This makes the MCQ invalid because the correct answer must be one of the provided options. Additionally, the correct answer in the note uses 'modalités' while the option uses 'variantes' — though synonymous, consistency is required in MCQ design.",Quelle est la principale raison pour laquelle la pelote basque est considérée comme une famille de sports et non comme un sport unique ?,"['A) Il se pratique dans de nombreux pays', 'B) Il comporte de nombreuses modalités différentes, avec des terrains, des équipements et des règles variés', 'C) Il est pratiqué par les hommes et les femmes', ""D) C'est un sport à la fois amateur et professionnel""]","B) Il comporte de nombreuses modalités différentes, avec des terrains, des équipements et des règles variés"
SBQ,France_SBQ.xlsx,Pelota,Un joueur est pénalisé pour « conduite antisportive ». Laquelle de ces actions serait considérée comme telle ?,"A) Célébrer un point, B) Jeter intentionnellement sa raquette par colère, C) Contester une décision arbitrale, D) Jouer un coup défensif",B) Jeter intentionnellement sa raquette par colère,1,no mistake,no correction needed,no correction needed,B) Jeter intentionnellement sa raquette par colère
SBQ,France_SBQ.xlsx,Pelota,"Un joueur sert, la balle heurte le mur frontal puis rebondit dans le carré de service. L'adversaire effectue une volée (il frappe la balle avant qu'elle ne rebondisse à nouveau). Est-ce autorisé ?","A) Non, ils doivent laisser la balle rebondir. B) Oui, une volée est un retour légal. C) Le point est rejoué. D) C'est une faute.","B) Oui, une volée est un retour légal",1,no mistake,no correction needed,no correction needed,"B) Oui, une volée est un retour légal"
SBQ,France_SBQ.xlsx,Pelota,"Lors d'un match de double, la balle d'un joueur sort des limites du terrain, mais elle touche son adversaire avant de toucher le sol. Qui remporte le point ?","A) L'équipe du joueur qui a été touché, B) L'équipe du joueur qui a tiré, C) Le point est rejoué, D) C'est une faute des deux équipes",A) L'équipe du joueur qui a été touché,0,"The question is factually incorrect. In doubles tennis, if a ball hit by one team touches an opponent before landing outside the court, the point is awarded to the team that hit the ball, not the team that was touched. The rule states that if the ball touches an opponent before hitting the ground, it is a valid point for the hitter's team, regardless of whether the ball would have landed out. The provided answer (A) is wrong.","Lors d'un match de double, la balle d'un joueur sort des limites du terrain, mais elle touche son adversaire avant de toucher le sol. Qui remporte le point ?","[""A) L'équipe du joueur qui a été touché"", ""B) L'équipe du joueur qui a tiré"", 'C) Le point est rejoué', ""D) C'est une faute des deux équipes""]",B) L'équipe du joueur qui a tiré
SBQ,France_SBQ.xlsx,Pelota,Le pied d'un joueur touche la chapa (bande métallique basse) du mur frontal au moment de la frappe. Y a-t-il faute ?,"A) Non, B) Oui, C) Seulement si la balle touche aussi le chapa, D) C'est un avertissement",B) Oui,0,"The term 'chapa' is not standard in official racquetball or fronton rules; the correct term is 'floor' or 'low wall' in context. Additionally, the rule described is ambiguous — in real racquetball, touching the floor with the foot during a serve or strike is not a fault unless it's a serve and the foot is outside the service zone. However, in some variants like 'fronton' (e.g., Basque pelota or Mexican fronton), touching the low metal band (chapa) with the foot during a strike may be considered a fault. The question lacks context and uses non-standard terminology. The answer 'B) Oui' is likely intended to be correct under specific regional rules, but the question is poorly worded for clarity and accuracy.",Le pied d'un joueur touche la bande inférieure (chapa) du mur frontal au moment de la frappe. Y a-t-il faute ?,"['A) Non', 'B) Oui', 'C) Seulement si la balle touche aussi la chapa', ""D) C'est un avertissement""]",B) Oui
SBQ,France_SBQ.xlsx,Pelota,Quelle est la principale raison des règles strictes concernant la composition et la construction de la pelote basque ?,"A) Pour maintenir un prix élevé pour les balles, B) Pour garantir des performances constantes et prévisibles en termes de vitesse et de rebond, C) Pour protéger les mains des joueurs, D) C'est un secret bien gardé par les fabricants",B) Afin de garantir des performances constantes et prévisibles en termes de vitesse et de rebond,1,no mistake,no correction needed,no correction needed,B) Pour garantir des performances constantes et prévisibles en termes de vitesse et de rebond
SBQ,France_SBQ.xlsx,Pelota,L'arbitre crie « ¡Falta! » pendant un service. Qu'est-ce que cela signifie ?,"A) Le service était bon, B) Le service était une faute, C) Le point est un let, D) Le jeu est terminé",B) Le service était une faute,0,"The question uses Spanish '¡Falta!' instead of French, which is inconsistent with the rest of the question written in French. In French tennis or volleyball contexts, the correct term is 'Fault!' or 'Faute!', not the Spanish '¡Falta!'. This creates a factual and linguistic error.",L'arbitre crie « Faute ! » pendant un service. Qu'est-ce que cela signifie ?,"['A) Le service était bon', 'B) Le service était une faute', 'C) Le point est un let', 'D) Le jeu est terminé']",B) Le service était une faute
SBQ,France_SBQ.xlsx,Pelota,Quel est l'objectif principal du « mur de rebond » ou rebote ?,"A) Elle sert à arrêter la balle, B) Elle permet des échanges plus longs et exige des joueurs une bonne endurance et un bon placement, C) Elle est destinée aux spectateurs, D) C'est un élément traditionnel sans fonction",B) Il permet des échanges plus longs et exige des joueurs une bonne endurance et un bon placement.,0,"The question uses 'mur de rebond' or 'rebote' inconsistently and incorrectly. 'Rebote' is Spanish, not French, and the term 'mur de rebond' is not standard in French sports terminology. The correct French term is 'mur de rebond' (used in sports like frontenis or racquetball), but the question mixes languages and lacks clarity. Additionally, the correct answer option B uses 'Il permet' (masculine) while referring to 'mur de rebond' (masculine noun), which is grammatically correct, but the question's phrasing is ambiguous and non-standard.",Quel est l'objectif principal du « mur de rebond » ?,"['A) Elle sert à arrêter la balle', 'B) Il permet des échanges plus longs et exige des joueurs une bonne endurance et un bon placement', 'C) Elle est destinée aux spectateurs', ""D) C'est un élément traditionnel sans fonction""]",B) Il permet des échanges plus longs et exige des joueurs une bonne endurance et un bon placement
SBQ,France_SBQ.xlsx,Pelota,Un joueur est averti pour avoir trop tardé entre les points. Quel est le délai habituel ?,"A) 10 secondes, B) 15 secondes, C) 25 secondes, D) Il n'y a pas de limite de temps",C) 25 secondes,0,"The question is factually incorrect. In tennis (the most likely context for this type of rule), the time limit between points is 25 seconds, but the warning is not given for 'trop tardé entre les points' in the way implied. The rule applies to the server's delay, and the penalty is a point penalty after a first warning, not just an 'avertissement' for delay. Additionally, the question lacks context (e.g., sport), making it ambiguous. The answer choice C is numerically correct for tennis, but the question phrasing misrepresents the rule.",Un joueur est averti puis pénalisé d'un point pour avoir trop tardé entre les points au tennis. Quel est le délai autorisé avant la première pénalité ?,"['A) 10 secondes', 'B) 15 secondes', 'C) 25 secondes', ""D) Il n'y a pas de limite de temps""]",C) 25 secondes
SBQ,France_SBQ.xlsx,Pelota,"Dans le mode Paleta Goma, de quoi est faite la balle ?","A) Cuir, B) Bois, C) Caoutchouc solide sous pression, D) Liège",C) Caoutchouc solide sous pression,1,no mistake,no correction needed,no correction needed,C) Caoutchouc solide sous pression
SBQ,France_SBQ.xlsx,Pelota,Quelle est la règle si un joueur tente intentionnellement de déconcentrer son adversaire en criant pendant son swing ?,A) Il s'agit d'une manœuvre sportive légale. B) Il s'agit d'une faute pour conduite antisportive. C) Le point est rejoué. D) Le joueur qui a crié est averti.,B) Il s'agit d'une faute pour conduite antisportive,1,no mistake,no correction needed,no correction needed,B) Il s'agit d'une faute pour conduite antisportive
SBQ,France_SBQ.xlsx,Pelota,Quel est l’objectif ultime de la Fédération Internationale de Pelota Basque (FIPV) ?,"A) Professionnaliser la pelote basque à l'échelle mondiale, B) Faire de la pelote basque un sport olympique permanent, C) Interdire tous les autres sports de raquette, D) Construire un fronton dans chaque pays",B) Faire inclure la pelote basque comme sport olympique permanent,0,"The question asks for the 'objectif ultime' (ultimate goal) of the FIPV, but the provided correct answer option B contains a phrasing error: 'Faire de la pelote basque un sport olympique permanent' — this is factually inaccurate. The FIPV's official goal is to promote and develop Basque pelota globally, including seeking Olympic recognition, but not necessarily as a 'permanent' Olympic sport. Moreover, the correct answer in the note says 'Faire inclure la pelote basque comme sport olympique permanent', which is not among the options. The options and answer are inconsistent. Also, option B in the list is incorrectly worded compared to the stated correct answer.",Quel est l'objectif principal de la Fédération Internationale de Pelota Basque (FIPV) ?,"[""A) Professionnaliser la pelote basque à l'échelle mondiale"", 'B) Faire inclure la pelote basque comme sport olympique', 'C) Interdire tous les autres sports de raquette', 'D) Construire un fronton dans chaque pays']",B) Faire inclure la pelote basque comme sport olympique
SBQ,France_SBQ.xlsx,Pelota,Un joueur frappe la balle et celle-ci se coince dans les poutres du plafond. Quelle est la décision arbitrale ?,A) Le point est rejoué. B) Le joueur qui a touché la balle remporte le point. C) Le joueur qui a touché la balle perd le point. D) Le premier joueur à poser la balle au sol gagne.,C) Le joueur qui a touché la balle perd le point.,0,"The question is factually incorrect because in tennis (the most likely context for this scenario), if a ball hits the ceiling or any permanent fixture before landing, the point is awarded to the opponent — but the phrasing 'se coince dans les poutres du plafond' (gets stuck in the ceiling beams) is ambiguous and not standard terminology. Also, the rule applies to the player who hit the ball, but the question doesn't specify the sport. The options are misleading as they imply a general rule without context. The correct rule in tennis is that the player who hit the ball loses the point if the ball hits a permanent fixture before bouncing, but the question lacks clarity and sport specification.",Un joueur frappe la balle et celle-ci touche le plafond avant de toucher le sol. Quelle est la décision arbitrale ?,"['A) Le point est rejoué.', 'B) Le joueur qui a touché la balle remporte le point.', 'C) Le joueur qui a touché la balle perd le point.', 'D) Le premier joueur à poser la balle au sol gagne.']",C) Le joueur qui a touché la balle perd le point.
SBQ,France_SBQ.xlsx,Pelota,Qu'est-ce que le service « à la volée » en pelote basque ?,"A) C'est le seul service légal. B) C'est un service illégal. C) C'est un service plus doux et plus contrôlé, contrairement au puissant service droit. D) C'est un service utilisé uniquement par les femmes.","C) Il s'agit d'un service plus doux et plus contrôlé, contrairement au service puissant par-dessus la tête",0,"The question asks about 'service à la volée' in pelote basque, but the correct answer option C references 'service puissant par-dessus la tête', which is a different term and not mentioned in the question. This creates a logical inconsistency. Additionally, the correct answer in the provided option C is misphrased — it should refer to 'service à la volée' in contrast to 'service droit' (not 'par-dessus la tête'). The term 'service droit' is the standard contrast to 'service à la volée' in pelote basque.",Qu'est-ce que le service « à la volée » en pelote basque ?,"[""A) C'est le seul service légal."", ""B) C'est un service illégal."", ""C) C'est un service plus doux et plus contrôlé, contrairement au puissant service droit."", ""D) C'est un service utilisé uniquement par les femmes.""]","C) C'est un service plus doux et plus contrôlé, contrairement au puissant service droit."
