country,file,sheet,question,option,answer,score,What's wrong in Question,How can I improve the question,How can I improve the Options,Correct Answer
HBQ,France_HBQ.xlsx,Pelota,"Quel pays européen, outre la France et l'Espagne, possède une petite fédération de pelote basque active ?","A) Allemagne, B) Italie, C) Portugal, D) Royaume-Uni",B) Italie,0,"The question is factually incorrect because the Basque pelota federation is not active in Italy as a significant or recognized entity outside the Basque region. The correct country is actually Belgium, which has a small but active Basque pelota federation, particularly in the French-speaking region near the border. Italy does not have a notable or official Basque pelota federation. The provided answer (B) Italie is wrong.","Quel pays européen, outre la France et l'Espagne, possède une petite fédération de pelote basque active ?","['A) Allemagne', 'B) Italie', 'C) Portugal', 'D) Belgique']",D) Belgique
HBQ,France_HBQ.xlsx,Pelota,La diaspora basque a joué un rôle déterminant dans la diffusion de ce sport à l'échelle mondiale. Sur quel continent a-t-elle connu le plus grand succès dans la création de frontons professionnels ?,"A) Amérique du Nord et du Sud, B) Afrique, C) Asie, D) Australie",A) Amérique du Nord et du Sud,0,"The question is factually incorrect. The Basque diaspora did not play a determining role in the global diffusion of a specific sport mentioned here, and the sport is not identified. Additionally, frontons (Basque pelota courts) are not professionally established in North and South America as the primary success zone of the Basque diaspora — the main global expansion of Basque pelota via the diaspora occurred in the Americas, but the question lacks clarity on the sport and misrepresents the nature of 'professional frontons'. The phrasing 'ce sport' (this sport) is ambiguous without naming the sport. The correct sport is Basque pelota, which is implied but not stated.",La diaspora basque a joué un rôle déterminant dans la diffusion de la pelote basque à l'échelle mondiale. Sur quel continent a-t-elle connu le plus grand succès dans la création de frontons professionnels ?,"['A) Amérique du Nord et du Sud', 'B) Afrique', 'C) Asie', 'D) Australie']",A) Amérique du Nord et du Sud
HBQ,France_HBQ.xlsx,Pelota,Quelle est la principale raison du prix élevé d'une balle de pelote basque professionnelle ?,"A) Les matériaux sont rares, B) Ils sont fabriqués à la main par quelques artisans qualifiés selon un processus exigeant une main-d'œuvre importante, C) Ils sont importés, D) Ils sont soumis à une taxe élevée",B) Ils sont fabriqués à la main par quelques artisans qualifiés au cours d'un processus exigeant une main-d'œuvre importante,1,no mistake,no correction needed,no correction needed,B) Ils sont fabriqués à la main par quelques artisans qualifiés au cours d'un processus exigeant une main-d'œuvre importante
HBQ,France_HBQ.xlsx,Pelota,Le déclin du jeu de paume au XVIIIe siècle était dû en partie à quel changement social ?,"A) C'est devenu trop dangereux, B) L'aristocratie française, qui en était le principal mécène, a perdu son pouvoir et sa richesse, C) Le ballon est devenu trop cher, D) Un nouveau sport, plus passionnant, a été inventé","B) L'aristocratie française, qui en était le principal mécène, perdit son pouvoir et sa richesse.",1,no mistake,no correction needed,no correction needed,"B) L'aristocratie française, qui en était le principal mécène, a perdu son pouvoir et sa richesse"
HBQ,France_HBQ.xlsx,Pelota,Quelle est la qualité la plus importante pour un pelotari qui joue main nue (à mains nues) ?,"A) Vitesse, B) Agilité, C) Une tolérance à la douleur extrêmement élevée et des mains robustes, D) Une bonne écriture",C) Une tolérance à la douleur extrêmement élevée et des mains robustes,1,no mistake,no correction needed,no correction needed,C) Une tolérance à la douleur extrêmement élevée et des mains robustes
HBQ,France_HBQ.xlsx,Pelota,Quelle est la principale raison du succès du fronton à Miami ?,"A) L'importante communauté basque présente, B) Son rythme effréné était idéal pour les paris légalisés, C) C'était le seul sport disponible, D) Il comptait les meilleurs joueurs du monde",B) Son rythme rapide était idéal pour les paris légalisés.,0,"The question claims 'le fronton à Miami' as the subject, but fronton is a Basque sport (similar to jai alai) and its success in Miami is historically tied to the Basque immigrant community, not primarily to legalized betting. Option B incorrectly attributes the success to betting rhythm, which is misleading. The correct historical reason is the Basque community. Also, 'rythme effréné' is misspelled and should be 'rythme rapide' as in the answer, but the answer itself is factually wrong.",Quelle est la principale raison du succès du fronton à Miami ?,"[""A) L'importante communauté basque présente"", 'B) Son rythme rapide était idéal pour les paris légalisés', ""C) C'était le seul sport disponible"", 'D) Il comptait les meilleurs joueurs du monde']",A) L'importante communauté basque présente
HBQ,France_HBQ.xlsx,Pelota,Quelle modalité tire son nom du mot espagnol signifiant « pointe du panier » ?,"A) Paleta, B) Xare, C) Cesta Punta, D) Frontenis",C) Cesta Punta,1,no mistake,no correction needed,no correction needed,C) Cesta Punta
HBQ,France_HBQ.xlsx,Pelota,"Dans l'histoire de ce sport, quel a été le rôle de l'Église ?","A) Elle a interdit ce sport, B) Les murs de l'église étaient souvent les premiers frontons utilisés pour jouer, C) Elle était le principal sponsor des tournois, D) Elle n'a joué aucun rôle",B) Les murs de l'église étaient souvent les premiers « frontons » utilisés pour jouer,1,no mistake,no correction needed,no correction needed,B) Les murs de l'église étaient souvent les premiers « frontons » utilisés pour jouer
HBQ,France_HBQ.xlsx,Pelota,En quoi le squash moderne est-il fondamentalement similaire à la pelote basque ?,"A) Il utilise une raquette similaire, B) C'est un jeu indirect où les joueurs frappent une balle contre un mur frontal, C) C'est un sport d'équipe, D) Il se joue sur un terrain de même dimension",B) C'est un jeu indirect où les joueurs frappent une balle contre un mur frontal.,1,no mistake,no correction needed,no correction needed,B) C'est un jeu indirect où les joueurs frappent une balle contre un mur frontal.
HBQ,France_HBQ.xlsx,Pelota,Quelle est l'importance historique de la ville de Saint-Pée-sur-Nivelle en France ?,"A) C'est là que fut construit le premier fronton, B) C'est le lieu de naissance de l'inventeur de la chistera, Gantxiki, C) Il accueille les championnats du monde, D) C'est la ville natale de Chiquito de Cambo","B) C'est le lieu de naissance de Gantxiki, l'inventeur de la chistera.",0,"The original answer claims Gantxiki is 'l'inventeur de la chistera', but historically, Gantxiki was a famous player and innovator of pelota basque techniques, not the inventor of the chistera. The chistera evolved over time and its invention is not attributed to a single person. Also, option B is phrased awkwardly with 'l'inventeur de la chistera, Gantxiki' — the comma placement implies Gantxiki is the inventor, which is inaccurate. Furthermore, Saint-Pée-sur-Nivelle is known as the birthplace of Chiquito de Cambo, not Gantxiki (who was from Sare). This makes the question factually wrong.",Quelle est l'importance historique de la ville de Saint-Pée-sur-Nivelle en France ?,"[""A) C'est là que fut construit le premier fronton"", ""B) C'est le lieu de naissance de l'inventeur de la chistera"", 'C) Il accueille les championnats du monde', ""D) C'est la ville natale de Chiquito de Cambo""]",D) C'est la ville natale de Chiquito de Cambo
HBQ,France_HBQ.xlsx,Pelota,Qu'est-ce que le « mur de rebond » sur un terrain de pelote basque ?,"A) Le mur frontal, B) Le mur latéral gauche, C) Le mur arrière, D) Il n'y a pas de mur de rebond",C) Le mur du fond,0,"The question asks for 'le mur de rebond', but the correct answer is labeled as 'Le mur du fond', which is inconsistent with the option C in the original list ('Le mur arrière'). In pelote basque, the rear wall is indeed the rebound wall, but 'mur arrière' and 'mur du fond' are synonyms in this context; however, the answer choice in the question does not match the provided correct answer. Additionally, option C in the original list is incorrectly phrased as 'Le mur arrière' while the correct answer is stated as 'Le mur du fond', creating a mismatch.",Qu'est-ce que le « mur de rebond » sur un terrain de pelote basque ?,"['A) Le mur frontal', 'B) Le mur latéral gauche', 'C) Le mur du fond', ""D) Il n'y a pas de mur de rebond""]",C) Le mur du fond
HBQ,France_HBQ.xlsx,Pelota,En quoi l'introduction du noyau en caoutchouc dans la balle au XIXe siècle a-t-elle changé la donne ?,"A) Cela a rendu le jeu plus sûr, B) Cela a rendu la balle beaucoup plus rapide et rebondissante, augmentant ainsi le rythme du jeu, C) Cela a rendu les balles moins chères, D) Cela n'a eu aucun impact réel","B) Cela a rendu la balle beaucoup plus rapide et rebondissante, augmentant ainsi la vitesse du jeu.",1,no mistake,no correction needed,no correction needed,"B) Cela a rendu la balle beaucoup plus rapide et rebondissante, augmentant ainsi le rythme du jeu."
HBQ,France_HBQ.xlsx,Pelota,Quelle est la principale caractéristique du style « Laxoa » de Pelota ?,"A) On y joue contre un mur, B) C'est un jeu direct, face à face, avec un filet, joué avec des gants en cuir, C) On utilise une raquette en bois, D) C'est un sport individuel","B) C'est un jeu direct, face à face, avec un filet, joué avec des gants en cuir.",0,"The question refers to 'Laxoa' as a style of Pelota, but this is incorrect. The correct term is 'Jai Alai' or 'Cesta Punta' in Basque pelota, and 'Laxoa' is not a recognized style. The provided answer describes 'Cesta Punta' (Jai Alai), which is played with a curved basket (cesta), not leather gloves. The option incorrectly states 'gants en cuir' (leather gloves), which applies to 'Paleta' or 'Fronton' styles, not Jai Alai. Thus, both the question and the answer contain factual errors.",Quelle est la principale caractéristique du style 'Cesta Punta' de la Pelote basque ?,"['A) On y joue contre un mur', ""B) C'est un jeu direct, face à face, avec un filet, joué avec une cesta (panier courbé)"", 'C) On utilise une raquette en bois', ""D) C'est un sport individuel""]","B) C'est un jeu direct, face à face, avec un filet, joué avec une cesta (panier courbé)"
HBQ,France_HBQ.xlsx,Pelota,Quelle est la principale raison du lien étroit qui unit Pelota au nationalisme basque ?,A) C'est un sport unique au Pays basque et un symbole fort de son identité culturelle. B) Ce sport a été utilisé lors des guerres d'indépendance. C) Les règles sont écrites en basque. D) Tous les joueurs professionnels doivent être basques.,A) C'est un sport unique au Pays basque et un symbole fort de son identité culturelle.,1,no mistake,no correction needed,no correction needed,A) C'est un sport unique au Pays basque et un symbole fort de son identité culturelle.
HBQ,France_HBQ.xlsx,Pelota,Qu'est-ce que la modalité « Pasaka » ?,"A) La version la plus moderne du jeu, B) Une version jouée sur un terrain divisé avec un filet, similaire au tennis, C) Une version jouée avec deux frontons, D) Une version jouée avec une balle très lourde","B) Une version jouée sur un terrain divisé avec un filet, similaire au tennis",0,"The question asks about 'Pasaka', which is not a recognized term in sports or games. It appears to be a confusion with 'Pasaka' (a Lithuanian word for 'fable' or 'tale') or possibly a misspelling/misinterpretation of 'Pétanque' or 'Pelota'. The provided answer describes a net-based game similar to tennis, which does not correspond to any known sport called 'Pasaka'. Therefore, the question is factually incorrect and misleading.",Qu'est-ce que la modalité « Pétanque » ?,"['A) La version la plus moderne du jeu', 'B) Une version jouée sur un terrain divisé avec un filet, similaire au tennis', 'C) Une version jouée avec deux frontons', 'D) Une version jouée avec une balle très lourde']",A) La version la plus moderne du jeu
HBQ,France_HBQ.xlsx,Pelota,Quel auteur célèbre du XXe siècle était un grand amateur de pelote basque à Cuba ?,"A) F. Scott Fitzgerald, B) Ernest Hemingway, C) Gabriel García Márquez, D) John Steinbeck",B) Ernest Hemingway,0,"Ernest Hemingway was an avid fan of bullfighting and spent significant time in Cuba, but there is no historical evidence that he was a lover of pelote basque (Basque pelota) in Cuba. Pelote basque is not a traditional sport in Cuba, and Hemingway's known sporting interests there were fishing and bullfighting. The question contains a factual inaccuracy.",Quel auteur célèbre du XXe siècle était un grand amateur de pêche et de chasse au gros à Cuba ?,"['A) F. Scott Fitzgerald', 'B) Ernest Hemingway', 'C) Gabriel García Márquez', 'D) John Steinbeck']",B) Ernest Hemingway
HBQ,France_HBQ.xlsx,Pelota,Qu'est-ce qu'un frontenis ?,"A) Le nom espagnol de la pelote basque, B) Une variante de la pelote basque jouée avec une raquette à cordes semblable à une raquette de tennis, C) Un fronton plus petit pour les enfants, D) Le mur frontal du court",B) Une variante de la pelote basque jouée avec une raquette à cordes semblable à une raquette de tennis,1,no mistake,no correction needed,no correction needed,B) Une variante de la pelote basque jouée avec une raquette à cordes semblable à une raquette de tennis
HBQ,France_HBQ.xlsx,Pelota,Les premiers championnats du monde de 1952 ont constitué une étape majeure dans quel processus ?,"A) La commercialisation du sport, B) Le déclin du sport, C) La standardisation et la reconnaissance internationale du sport, D) L'introduction de nouvelles règles",C) La normalisation et la reconnaissance internationale du sport,0,"The correct answer option contains a typo: 'La normalisation' is misspelled as 'La standardisation' in the question context, but the option itself says 'La normalisation' — however, the question asks about 'standardisation' and the correct answer option contradicts it by using 'normalisation'. The term in the correct answer should match the question's intent. Also, the 1952 World Championships were not the first; the first FIFA World Cup was in 1930, and the first official IAAF World Championships were in 1983. The question is factually inaccurate. The 1952 event likely refers to the first Winter or Summer Olympics in Helsinki, but no 'premiers championnats du monde' in 1952 fits universally. Assuming the intent is about the 1952 Helsinki Olympics contributing to international standardization, the question needs correction for factual accuracy and terminology alignment.",Les Jeux olympiques d'été de 1952 à Helsinki ont constitué une étape majeure dans quel processus ?,"['A) La commercialisation du sport', 'B) Le déclin du sport', 'C) La standardisation et la reconnaissance internationale du sport', ""D) L'introduction de nouvelles règles""]",C) La standardisation et la reconnaissance internationale du sport
HBQ,France_HBQ.xlsx,Pelota,Quelle est la principale raison pour laquelle les joueurs de main nue (main nue) passent des années à préparer leurs mains ?,"A) Pour renforcer leurs mains et mieux frapper, B) Pour développer des callosités et désensibiliser les nerfs afin de mieux supporter l'impact de la balle dure, C) Pour rendre leurs mains plus souples, D) C'est un rituel traditionnel sans but pratique",B) Pour développer des callosités et insensibiliser les nerfs afin de mieux résister à l'impact de la balle dure,0,"The term 'main nue' is incorrect in this context; it means 'naked hand' in French and is not a recognized sports term. The intended term is likely 'main nue' as a mistranslation of 'bare-handed' in baseball or cricket, but it is misleading. Additionally, the correct answer option contains a typo: 'insensibiliser' is misspelled as 'désensibiliser' in the answer explanation, but more critically, the question refers to 'joueurs de main nue' which is not a standard term. The concept applies to players who catch or hit without gloves, such as in baseball or cricket, so the question must be clarified.",Quelle est la principale raison pour laquelle les joueurs qui attrapent la balle à mains nues passent des années à préparer leurs mains ?,"['A) Pour renforcer leurs mains et mieux frapper', ""B) Pour développer des callosités et désensibiliser les nerfs afin de mieux supporter l'impact de la balle dure"", 'C) Pour rendre leurs mains plus souples', ""D) C'est un rituel traditionnel sans but pratique""]",B) Pour développer des callosités et désensibiliser les nerfs afin de mieux supporter l'impact de la balle dure
HBQ,France_HBQ.xlsx,Pelota,Quelle est la signification historique du fronton dans un village basque ?,"A) C'est un lieu de culte, B) C'est le centre social et culturel du village, C) C'est un marché, D) C'est une structure militaire",B) C'est le centre social et culturel du village,1,no mistake,no correction needed,no correction needed,B) C'est le centre social et culturel du village
HBQ,France_HBQ.xlsx,Pelota,"Au début du XXe siècle, pourquoi nombre des meilleurs péloteurs basques ont-ils émigré ?","A) Ils ont été exilés pour des raisons politiques, B) Pour jouer dans les circuits professionnels lucratifs de pelote basque en Amérique et en Asie, C) Pour enseigner ce sport à d'autres, D) Pour échapper à la guerre civile espagnole",B) Participer aux lucratifs circuits professionnels de pelote basque en Amérique et en Asie,0,"The question asks why Basque pelotari们 emigrated at the beginning of the 20th century, but the correct answer mentions 'Amérique et en Asie' — however, historically, Basque pelota professionals primarily emigrated to the Americas (especially the United States and Argentina), not Asia. Also, the correct answer option B is phrased as 'Participer aux lucratifs circuits...' but the option in the question is written as 'Pour jouer dans les circuits...'. The answer choice does not match the option text. Additionally, option D references the Spanish Civil War, which began in 1936, not at the beginning of the 20th century, making it chronologically incorrect. The question and options need alignment and factual correction.","Au début du XXe siècle, pourquoi nombre des meilleurs péloteurs basques ont-ils émigré ?","['A) Ils ont été exilés pour des raisons politiques', 'B) Pour jouer dans les circuits professionnels lucratifs de pelote basque en Amérique', ""C) Pour enseigner ce sport à d'autres"", 'D) Pour échapper à la guerre civile espagnole']",B) Pour jouer dans les circuits professionnels lucratifs de pelote basque en Amérique
HBQ,France_HBQ.xlsx,Pelota,Quelle est la principale différence entre un trinquet et un fronton avec un mur gauche ?,"A) Le trinquet se joue en extérieur. B) Le trinquet est un court entièrement clos, souvent avec des tribunes. C) Le trinquet est plus petit. D) La balle utilisée est différente.","B) Le trinquet est un court entièrement clos de quatre murs, souvent doté d'une tribune pour les spectateurs.",0,"The question is factually incorrect because it compares a trinquet with a 'fronton with a left wall', but the correct comparison should be between a trinquet and a standard fronton (which typically has only three walls). The provided answer B is correct in content but does not match the flawed question, which implies a misleading distinction. The options do not accurately reflect the standard terminology or structure of the courts.",Quelle est la principale différence entre un trinquet et un fronton à trois murs ?,"['A) Le trinquet se joue en extérieur.', 'B) Le trinquet est un court entièrement clos, souvent avec des tribunes.', 'C) Le trinquet est plus petit.', 'D) La balle utilisée est différente.']","B) Le trinquet est un court entièrement clos, souvent avec des tribunes."
HBQ,France_HBQ.xlsx,Pelota,À quoi fait référence le terme « Basque » dans « Basque Pelota » ?,"A) Le type de ballon utilisé, B) La région précise de France et d'Espagne où ce sport est né et est le plus populaire, C) Le nom de l'inventeur, D) La langue parlée par les joueurs",B) La région spécifique de France et d'Espagne où ce sport a vu le jour et est le plus populaire,1,no mistake,no correction needed,no correction needed,B) La région précise de France et d'Espagne où ce sport est né et est le plus populaire
HBQ,France_HBQ.xlsx,Pelota,On dit qu'un joueur a un remat puissant. Qu'est-ce que cela signifie ?,"A) Ils ont un très bon service, B) Ils ont un coup final ou « kill » puissant, C) Ils ont une défense solide, D) Ils sont très rapides",B) Ils possèdent un coup de finition ou « kill » puissant,1,no mistake,no correction needed,no correction needed,B) Ils possèdent un coup de finition ou « kill » puissant
HBQ,France_HBQ.xlsx,Pelota,L’engouement pour la pelote basque à la fin du XIXe siècle était principalement dû à quoi ?,"A) L'introduction de nouvelles règles, B) L'émergence de joueurs vedettes charismatiques comme Chiquito de Cambo, C) Son intégration aux Jeux olympiques, D) La diffusion de la télévision",B) L'ascension de joueurs vedettes charismatiques comme Chiquito de Cambo,0,"The question asks about 'l'engouement pour la pelote basque à la fin du XIXe siècle' (late 19th century), but the correct answer refers to Chiquito de Cambo, who became famous in the 20th century (1920s–1930s). This is a factual mismatch. Additionally, option B incorrectly states 'L'ascension de joueurs vedettes' while the original option said 'L'émergence de joueurs vedettes', but the core issue is historical inaccuracy. The late 19th-century surge was due to the codification of rules and regional cultural revival, not star players of the next century. Option C is also incorrect — pelote basque was never an Olympic sport. Option D (television) is chronologically impossible for the 19th century. The only plausible factor is A, but even that needs refinement.",L’engouement pour la pelote basque à la fin du XIXe siècle était principalement dû à quoi ?,"['A) La codification des règles et la création de clubs organisés', ""B) L'émergence de joueurs vedettes charismatiques comme Chiquito de Cambo"", 'C) Son intégration aux Jeux olympiques', 'D) La diffusion de la télévision']",A) La codification des règles et la création de clubs organisés
HBQ,France_HBQ.xlsx,Pelota,Pourquoi la mise au point de la balle en caoutchouc sans couture par le Dr S.C. Hart de Goodyear a-t-elle été si importante pour ce sport ?,"A) Cela a rendu les balles plus colorées, B) Cela a créé une balle standardisée, plus résistante et plus dynamique qui a révolutionné le jeu, C) Cela a rendu les balles moins chères, D) Cela a rendu le jeu plus sûr","B) Elle a permis de créer une balle standardisée, plus résistante et plus dynamique qui a révolutionné le jeu.",0,"The question contains a factual error: Dr. S.C. Hart was not associated with Goodyear, nor did he invent a seamless rubber ball for any major sport. The invention of the seamless rubber basketball is credited to A.G. Spalding and later improved by others, but not by 'Dr. S.C. Hart of Goodyear.' This misattribution undermines the credibility of the question. Additionally, the correct answer option B contains a grammatical error in French: 'Elle a permis de créer' should be 'Cela a permis de créer' to match the subject 'la mise au point' (neuter/impersonal).",Pourquoi la mise au point de la balle de basket en caoutchouc sans couture par A.G. Spalding a-t-elle été si importante pour ce sport ?,"['A) Cela a rendu les balles plus colorées', 'B) Cela a créé une balle standardisée, plus résistante et plus dynamique qui a révolutionné le jeu', 'C) Cela a rendu les balles moins chères', 'D) Cela a rendu le jeu plus sûr']","B) Cela a créé une balle standardisée, plus résistante et plus dynamique qui a révolutionné le jeu"
HBQ,France_HBQ.xlsx,Pelota,Qu'est-ce qu'une cancha ?,"A) La raquette, B) La balle, C) Le terrain de jeu lui-même, D) L'arbitre",C) Le terrain de jeu lui-même,1,no mistake,no correction needed,no correction needed,C) Le terrain de jeu lui-même
HBQ,France_HBQ.xlsx,Pelota,Comment le score était-il généralement comptabilisé lors d'un match amical à l'époque ?,"A) Avec un tableau d'affichage électronique, B) En traçant des marques à la craie sur une pierre, C) Il n'a pas été conservé, D) En utilisant un boulier",B) En traçant des marques à la craie sur une pierre,0,"The question and answer are factually incorrect. There is no historical evidence that scores in friendly matches were recorded by drawing chalk marks on stone. This is an implausible and fabricated detail. Football scoring was typically recorded in written match reports or ledgers, especially from the 19th century onward. The option B is not historically accurate.",Comment le score était-il généralement enregistré lors d'un match amical au XIXe siècle ?,"[""A) Avec un tableau d'affichage électronique"", 'B) En traçant des marques à la craie sur une pierre', 'C) Dans un registre écrit ou un journal de match', 'D) En utilisant un boulier']",C) Dans un registre écrit ou un journal de match
HBQ,France_HBQ.xlsx,Pelota,Quelle est la principale raison pour laquelle la pelote basque n'est pas devenue un sport olympique permanent ?,"A) C'est trop dangereux, B) Le manque de participation mondiale et la complexité de ses nombreuses modalités différentes, C) Ce n'est pas assez populaire, D) L'équipement est trop cher",B) Le manque de participation mondiale et la complexité de ses nombreuses modalités différentes,1,no mistake,no correction needed,no correction needed,B) Le manque de participation mondiale et la complexité de ses nombreuses modalités différentes
HBQ,France_HBQ.xlsx,Pelota,Quel est le rôle principal de la paroi latérale longue (pared izquierda) dans un fronton ?,"A) C'est l'endroit où prennent place les spectateurs, B) C'est une surface de jeu active sur laquelle on peut jouer la balle, C) C'est simplement une limite, D) C'est utilisé pour la publicité",B) Il s'agit d'une surface de jeu active sur laquelle la balle peut être jouée.,0,"The question asks about 'pared izquierda' (left wall) in Spanish, but the entire MCQ is in French. This is a language inconsistency. Also, the correct answer option B in the question is phrased as 'Il s'agit d'une surface de jeu active...', but the option in the list is 'C'est une surface de jeu active...', creating a mismatch between the provided options and the stated correct answer.",Quel est le rôle principal de la paroi latérale gauche dans un fronton ?,"[""A) C'est l'endroit où prennent place les spectateurs"", ""B) C'est une surface de jeu active sur laquelle on peut jouer la balle"", ""C) C'est simplement une limite"", ""D) C'est utilisé pour la publicité""]",B) C'est une surface de jeu active sur laquelle on peut jouer la balle
HBQ,France_HBQ.xlsx,Pelota,Un joueur porte un casque lors d'un match de pelote basque. Pourquoi est-ce une exigence moderne ?,"A) Pour faire professionnel, B) La vitesse incroyable du ballon peut être mortelle s'il heurte la tête d'un joueur, C) Pour se protéger des chutes, D) C'est une exigence du sponsor",B) L'incroyable vitesse de la balle peut être mortelle si elle frappe un joueur à la tête.,1,no mistake,no correction needed,no correction needed,B) La vitesse incroyable du ballon peut être mortelle s'il heurte la tête d'un joueur
HBQ,France_HBQ.xlsx,Pelota,Que signifie l'expression « mano a mano » ?,"A) Un jeu d'équipe, B) Un match de simple, C) Un match de double, D) Une salutation traditionnelle",B) Un match en simple en un contre un,0,"The question asks for the meaning of 'mano a mano', which is a Spanish phrase meaning 'hand to hand' and typically refers to a direct one-on-one confrontation, not specifically a tennis match. The correct answer provided ('Un match en simple en un contre un') incorrectly ties the phrase exclusively to tennis, which is misleading. Additionally, option B is redundantly worded and inconsistent with the other options' style. The phrase 'mano a mano' is not exclusively a sports term.",Que signifie l'expression « mano a mano » ?,"[""A) Un jeu d'équipe"", 'B) Un affrontement direct un contre un', 'C) Un match de double', 'D) Une salutation traditionnelle']",B) Un affrontement direct un contre un
HBQ,France_HBQ.xlsx,Pelota,Quelle est l'origine historique de la fixation du fronton sur le côté d'une église ?,A) L'église était le seul bâtiment possédant un grand mur de pierre plat et adapté au jeu. B) Le jeu était un rituel religieux. C) Les prêtres étaient les meilleurs joueurs. D) Le jeu n'était autorisé que sur un lieu sacré.,"A) L'église était le seul bâtiment doté d'un grand mur plat en pierre, propice aux jeux.",0,"The original question contains a factual error in the correct answer option: 'doté d'un grand mur plat en pierre, propice aux jeux' is not consistent with the original option A which said 'possédant un grand mur de pierre plat et adapté au jeu'. More importantly, the correct answer provided in the question (A) is not the same as the one listed as correct in the evaluation — the evaluation claims A is correct, but the original option A has a slightly inaccurate phrasing. Additionally, the question asks for the 'origine historique de la fixation du fronton sur le côté d'une église', but the phrasing 'fixation du fronton' is ambiguous — it could imply attaching a physical object (like a sign) rather than the origin of using the church wall for the game. The term 'fronton' here refers to the playing surface, not a structural element. The question and options need minor linguistic refinement for precision and consistency.",Quelle est l'origine historique de l'utilisation du mur latéral d'une église pour jouer au fronton ?,"[""A) L'église était le seul bâtiment possédant un grand mur de pierre plat et adapté au jeu."", 'B) Le jeu était un rituel religieux.', 'C) Les prêtres étaient les meilleurs joueurs.', ""D) Le jeu n'était autorisé que sur un lieu sacré.""]",A) L'église était le seul bâtiment possédant un grand mur de pierre plat et adapté au jeu.
HBQ,France_HBQ.xlsx,Pelota,"Le système de paris au Jai Alai, le quiniela, consiste à parier sur les équipes qui termineront à quelles positions ?","A) Première place seulement, B) Première et deuxième places (Victoire et Placement), C) Première, deuxième et troisième places (Trifecta), D) L'équipe dernière",B) Première et deuxième place (Victoire et Place),0,"The question incorrectly refers to 'équipes' (teams) in Jai Alai, which is an individual sport with players/teams numbered 1 to 8, not traditional teams. Also, the term 'quiniela' in Jai Alai context typically refers to predicting the first two finishers, but the question's phrasing is ambiguous and misleading. The correct answer option B uses 'Victoire et Placement' which is inconsistent with standard Jai Alai terminology; it should be 'Première et Deuxième' or 'Les deux premiers'. Additionally, the correct answer is listed as 'B) Première et deuxième place (Victoire et Place)' but 'Place' should be 'Placement' for consistency.","Le système de paris au Jai Alai, le quiniela, consiste à parier sur les deux premiers participants à terminer en quelles positions ?","['A) Première place seulement', 'B) Première et deuxième places (Victoire et Placement)', 'C) Première, deuxième et troisième places (Trifecta)', 'D) La dernière place']",B) Première et deuxième places (Victoire et Placement)
HBQ,France_HBQ.xlsx,Pelota,Quelle est la principale raison du déclin de la pelote basque dans des pays comme les Philippines et les États-Unis ?,"A) Une pénurie mondiale de joueurs, B) Une interdiction du sport, C) Une concurrence accrue d'autres sports et d'options de jeu comme les casinos, D) Le jeu est devenu trop lent",C) Concurrence accrue des autres sports et des options de jeu comme les casinos,1,no mistake,no correction needed,no correction needed,C) Une concurrence accrue d'autres sports et d'options de jeu comme les casinos
HBQ,France_HBQ.xlsx,Pelota,Qu'est-ce que la « ligne de service » ou la ligne falta ?,"A) La ligne marquant le fond du terrain, B) Une ligne que le service doit franchir pour être valide, C) La ligne séparant les deux équipes, D) Une ligne que le serveur ne peut pas franchir",B) Une ligne que le service doit franchir pour être considéré comme légal,1,no mistake,no correction needed,no correction needed,no answer needed
HBQ,France_HBQ.xlsx,Pelota,Quel artiste célèbre était connu pour ses peintures de joueurs de pelote basque ?,"A) Pablo Picasso, B) Salvador Dalí, C) Francisco Goya, D) Joan Miró",C) Francisco Goya,0,"Francisco Goya did not paint Basque pelota players. The artist famously known for paintings of Basque pelota players is Édouard Manet, not any of the listed Spanish artists. Picasso, Dalí, Goya, and Miró are not primarily associated with this subject. The question is factually incorrect and misleading.",Quel artiste célèbre était connu pour ses peintures de joueurs de pelote basque ?,"['A) Pablo Picasso', 'B) Salvador Dalí', 'C) Édouard Manet', 'D) Joan Miró']",C) Édouard Manet
HBQ,France_HBQ.xlsx,Pelota,"Comment appelle-t-on un « terrain de pelote » en langue basque, euskara ?","A) Fronton, B) Pilotaleku, C) Cancha, D) Trinquet",B) Pilotaleku,0,"The question asks for the Basque term for 'terrain de pelote', but the correct Basque term is 'pilota-pista' or 'pilota-aztarnoa', not 'Pilotaleku'. 'Pilotaleku' is not a standard or widely accepted Basque term; it appears to be a constructed or incorrect form. 'Fronton' and 'Trinquet' are actual Basque terms for specific types of pelota courts, and 'Cancha' is Spanish. The provided answer 'B) Pilotaleku' is factually incorrect.","Comment appelle-t-on un terrain de pelote basque traditionnel en langue basque, euskara ?","['A) Fronton', 'B) Trinquet', 'C) Pilota-pista', 'D) Cancha']",C) Pilota-pista
HBQ,France_HBQ.xlsx,Pelota,"Pourquoi le mur de gauche (pared izquierda) est-il une caractéristique standard, mais pas le mur de droite ?","A) C'est une tradition sans raison, B) Pour permettre aux joueurs droitiers de jouer leur coup droit naturel, C) Construire un mur à droite coûte trop cher, D) Un mur à droite rendrait le jeu trop facile",B) Pour permettre aux joueurs droitiers de jouer leur coup droit naturel,1,no mistake,no correction needed,no correction needed,B) Pour permettre aux joueurs droitiers de jouer leur coup droit naturel
