country,file,sheet,question,option,answer,score,What's wrong in Question,How can I improve the question,How can I improve the Options,Correct Answer
HBQ,Sudan_HBQ.xlsx,Horse_Racing,تاريخيا، ما هو المرض الأكثر رعبا الذي يصيب الخيول والذي شكل تهديدا مستمرا لاسطبلات السباق في السودان؟,"أ) إنفلونزا الخيول
ب) الكزاز
ج) داء الخيول الأفريقي
د) التهاب الحافر",ج) مرض الخيول الأفريقي (AHS),0,"The question incorrectly refers to 'داء الخيول الأفريقي' as the correct answer, but this is not a valid disease name. The correct term is 'حمى الخيول الأفريقية' (African Horse Sickness, AHS). Additionally, the option is labeled as 'داء الخيول الأفريقي' (which is inaccurate), while the correct answer is mistakenly written as 'مرض الخيول الأفريقي' in the explanation — this inconsistency and terminology error make the question factually incorrect.",تاريخيا، ما هو المرض الأكثر رعبا الذي يصيب الخيول والذي شكل تهديدا مستمرا لاسطبلات السباق في السودان؟,"['أ) إنفلونزا الخيول', 'ب) الكزاز', 'ج) حمى الخيول الأفريقية', 'د) التهاب الحافر']",ج) حمى الخيول الأفريقية
HBQ,Sudan_HBQ.xlsx,Horse_Racing,ماذا كان يفعل المدربون تقليديا مع خيولهم خلال أشهر الصيف الأكثر سخونة، والتي كانت تشكل موسم السباق؟,"أ) كانوا يستمرون في سباقاتها.
ب) كانت الخيول تُمنح ""راحة"" مع تمارين خفيفة، تُعرف باسم ""الترويض"".
ج) كانت تُباع للمزارعين للعمل الزراعي.
د) كانت تُرسل إلى مناخات أكثر برودة في أوروبا.","ب) تم وضع الخيول في حالة ""راحة"" من خلال ممارسة تمارين خفيفة، والمعروفة باسم ""التدريب الخشن""",0,"The question contains a logical inconsistency: it asks about summer months which 'were the racing season', but then implies trainers did something other than race — which contradicts the premise. Also, the correct answer option (ب) contains a mistranslation/terminology error: 'الترويض' means 'breaking in' or 'training young horses', not 'light exercise during rest'. The term used in historical racing contexts is 'التدريب الخشن' (rough training), which is mentioned in the answer but incorrectly labeled as 'الترويض'. The answer option itself is internally contradictory.",ماذا كان يفعل المدربون تقليديا مع خيولهم خلال أشهر الصيف الأكثر سخونة، عندما كانت تُعطى راحة من السباقات؟,"['أ) كانوا يستمرون في سباقاتها.', ""ب) كانت الخيول تُمنح راحة مع تمارين خفيفة، تُعرف باسم 'التدريب الخشن'."", 'ج) كانت تُباع للمزارعين للعمل الزراعي.', 'د) كانت تُرسل إلى مناخات أكثر برودة في أوروبا.']",ب) كانت الخيول تُمنح راحة مع تمارين خفيفة، تُعرف باسم 'التدريب الخشن'.
HBQ,Sudan_HBQ.xlsx,Horse_Racing,ما هي العلاقة التاريخية بين نادي الخرطوم للبولو ونادي السودان تيرف؟,"أ) كانا متنافسين شرسين
ب) كانا يتشاركان في العديد من الأعضاء والمرافق والرعاة، وخاصة بين البريطانيين
ج) تأسس نادي البولو في وقت لاحق بكثير ولم تكن له أي صلة
د) منع نادي تيرف أعضائه من لعب البولو",ب) لقد تقاسموا العديد من الأعضاء والمرافق والرعاة، وخاصة بين البريطانيين.,1,no mistake,no correction needed,no correction needed,ب) كانا يتشاركان في العديد من الأعضاء والمرافق والرعاة، وخاصة بين البريطانيين
HBQ,Sudan_HBQ.xlsx,Horse_Racing,في الفولكلور السوداني لسباقات الخيل، ما هي الخرافة التي ترتبط أحيانًا بالحصان الرمادي أو الأبيض؟,"أ) يُعتبرون بطيئين وغير محظوظين.
ب) يُعتقد أنهم أذكياء وشجعان، وغالبًا ما يصبحون محبوبين لدى الجماهير.
ج) يُسمح فقط للفارسات الإناث بركوبهم.
د) يُعتقد أنهم يجلبون المطر.",ب) يُعتقد أنهم أذكياء وشجعان، وغالبًا ما يصبحون المفضلين لدى الجماهير,0,"The question refers to 'الفولكلور السوداني لسباقات الخيل' (Sudanese folklore of horse racing), but the provided answer claims gray or white horses are 'محبوبين لدى الجماهير' (loved by audiences), which is a general cultural trait, not specifically tied to folklore in Sudanese horse racing traditions. Moreover, option B contains a grammatical error: 'يصبحون محبوبين' should be 'يصبحون المفضلين' to match the later phrase, but the core issue is factual accuracy — there is no well-documented Sudanese folklore linking gray/white horses specifically to horse racing with traits like intelligence and bravery in a way that distinguishes them from other cultures. The answer appears fabricated or misattributed.",في الفولكلور السوداني، ما هي الخرافة التي ترتبط أحيانًا بالحصان الرمادي أو الأبيض؟,"['أ) يُعتبرون بطيئين وغير محظوظين.', 'ب) يُعتقد أنهم أذكياء وشجعان، وغالبًا ما يُعتبرون رموزًا للنقاء والحظ الجيد.', 'ج) يُسمح فقط للفارسات الإناث بركوبهم.', 'د) يُعتقد أنهم يجلبون المطر.']",ب) يُعتقد أنهم أذكياء وشجعان، وغالبًا ما يُعتبرون رموزًا للنقاء والحظ الجيد.
HBQ,Sudan_HBQ.xlsx,Horse_Racing,ما هو الغرض التاريخي من استخدام البوق في مضمار السباق؟,"أ) الإعلان عن السباق النهائي لليوم
ب) الإشارة للخيول لدخول حلبة العرض أو النزول إلى المضمار
ج) الإعلان عن الفائز الرسمي
د) طلب المساعدة البيطرية",ب) للإشارة إلى الخيول لدخول حلبة العرض أو النزول إلى المضمار,1,no mistake,no correction needed,no correction needed,ب) الإشارة للخيول لدخول حلبة العرض أو النزول إلى المضمار
HBQ,Sudan_HBQ.xlsx,Horse_Racing,كيف تم تمويل نادي السودان تيرف بشكل أساسي في بداياته؟,"أ) بالكامل من قبل الحكومة البريطانية
ب) من خلال مزيج من رسوم اشتراك الأعضاء ونسبة مئوية من عائدات المراهنات
ج) من خلال التبرعات العامة
د) من خلال بيع الخيول",ب) من خلال الجمع بين رسوم اشتراك الأعضاء ونسبة من عائدات الرهان,0,"The question contains a factual error: 'نادي السودان تيرف' (Sudan Terf Club) is not a real or historically recognized sports club. The intended reference is likely 'نادي السودان تيرف' (Sudan Turf Club), which was a historical horse racing club in Sudan during the British colonial era. Additionally, option 'ب' in the question has a minor Arabic wording inconsistency ('الرهان' vs 'المراهنات') that should be standardized for accuracy.",كيف تم تمويل نادي السودان تيرف بشكل أساسي في بداياته؟,"['أ) بالكامل من قبل الحكومة البريطانية', 'ب) من خلال مزيج من رسوم اشتراك الأعضاء ونسبة مئوية من عائدات المراهنات', 'ج) من خلال التبرعات العامة', 'د) من خلال بيع الخيول']",ب) من خلال مزيج من رسوم اشتراك الأعضاء ونسبة مئوية من عائدات المراهنات
HBQ,Sudan_HBQ.xlsx,Horse_Racing,ماذا حدث للخيول التي لم تكن سريعة بما يكفي لتصبح بطلة؟,"أ) تم التخلي عنها.
ب) غالبًا ما كانت تُباع لاستخدامها في أدوار أقل تطلبًا، مثل ركوب الخيل الخاص أو تربية الخيول.
ج) كان مطلوبًا إحالتها إلى محمية.
د) تم إدخالها في فئة مختلفة من ""السباقات البطيئة"".",ب) غالبًا ما كانت تُباع لاستخدامها في أدوار أقل تطلبًا، مثل ركوب الخيل الخاص أو تربية الخيول,1,no mistake,no correction needed,no correction needed,ب) غالبًا ما كانت تُباع لاستخدامها في أدوار أقل تطلبًا، مثل ركوب الخيل الخاص أو تربية الخيول
HBQ,Sudan_HBQ.xlsx,Horse_Racing,هل كانت مهنة الحدادة (تسوية الخيول) مهارة سودانية تقليدية؟,"أ) نعم، لقد كانت تُمارس منذ قرون.
ب) لا، لقد أدخل الجيش البريطاني تقنيات حدوة الخيول الأصيلة.
ج) أدخلها التجار المصريون.
د) لم تُصنع حدوات للخيول السودانية قط.",ب) لا، لقد تم إدخال تقنيات حدوة الخيول الأصيلة من قبل الجيش البريطاني,0,"The question contains a factual error: 'تسوية الخيول' (horse leveling) is not a recognized term for horseshoeing; it incorrectly translates the concept. The correct term in Arabic for horseshoeing is 'حَدْوَة الخيل' or 'صُنع الحدوة'. Additionally, the correct answer option (ب) claims the British army introduced 'تقنيات حدوة الخيول الأصيلة' (original horseshoeing techniques), which is logically inconsistent — 'أصيلة' (original) cannot be introduced by outsiders; it implies indigenous origin. The answer contradicts itself. The question and answer are factually confused.",هل كانت صناعة حدوة الخيول مهارة سودانية تقليدية؟,"['أ) نعم، لقد كانت تُمارس منذ قرون.', 'ب) لا، لقد أدخل الجيش البريطاني تقنيات حدوة الخيول من الخارج.', 'ج) أدخلها التجار المصريون.', 'د) لم تُصنع حدوات للخيول السودانية قط.']",أ) نعم، لقد كانت تُمارس منذ قرون.
HBQ,Sudan_HBQ.xlsx,Horse_Racing,"هل كانت هناك ثقافة ""المخبرين"" والصحف عن سباقات الخيل في الخرطوم منتصف القرن العشرين؟","أ) لا، كانت جميع المراهنات مبنية على رأي شخصي.
ب) نعم، كانت الصحف المحلية تنشر نتائج السباقات واختيارات الخبراء.
ج) بدأت هذه الثقافة مع الإنترنت فقط.
د) كان نشر نصائح المراهنات غير قانوني.",ب) نعم، ستقوم الصحف المحلية بنشر بطاقات السباق واختيارات الخبراء,0,"The question is factually plausible but the provided answer contains a typo ('ستقوم' instead of 'ستقوم' is correct but the original says 'ستقوم' which is a misspelling of 'ستقوم' — actually, the word 'ستقوم' is grammatically incorrect in context; it should be 'كانت' to match past tense of the question). Also, the correct answer option B has a typo: 'بطاقات السباق' is correct, but the original says 'نتائج السباقات واختيارات الخبراء' which is acceptable, yet the answer key incorrectly writes 'ستقوم' — this is a language error. The question and answer mismatch in tense and grammar needs minimal correction.","هل كانت هناك ثقافة ""المخبرين"" والصحف عن سباقات الخيل في الخرطوم منتصف القرن العشرين؟","['أ) لا، كانت جميع المراهنات مبنية على رأي شخصي.', 'ب) نعم، كانت الصحف المحلية تنشر نتائج السباقات واختيارات الخبراء.', 'ج) بدأت هذه الثقافة مع الإنترنت فقط.', 'د) كان نشر نصائح المراهنات غير قانوني.']",ب) نعم، كانت الصحف المحلية تنشر نتائج السباقات واختيارات الخبراء.
HBQ,Sudan_HBQ.xlsx,Horse_Racing,"هل هناك قصة تاريخية مشهورة عن ""مفاجأة"" كبرى في سباق جائزة السودان الكبرى؟","أ) لا، لطالما فاز المرشح الأوفر حظًا.
ب) نعم، قصة ""القذافي""، الحصان الذي لم تكن حظوظه كبيرة، والذي تغلب على أبطال مشهورين في سبعينيات القرن الماضي.
ج) المفاجآت الكبرى شائعة وليست جديرة بالذكر.
د) فُقدت سجلات مثل هذه الأحداث.","ب) نعم، قصة ""القذافي""، الحصان الذي لم يكن يحالفه الحظ في الفوز، والذي تغلب على أبطال مشهورين في سبعينيات القرن العشرين.",0,"The question refers to 'جائزة السودان الكبرى' (Sudan Grand Prix), which does not exist as a real historical horse racing event. There is no such prestigious race in Sudan, and the mention of 'القذافي' (Gaddafi) as a horse in the 1970s is fictional and historically inaccurate. The option falsely implies a real event, making the entire MCQ factually incorrect and misleading.","هل هناك قصة تاريخية مشهورة عن ""مفاجأة"" كبرى في سباق جائزة إنجلترا الكبرى؟","['أ) لا، لطالما فاز المرشح الأوفر حظًا.', 'ب) نعم، قصة ""القذافي""، الحصان الذي لم تكن حظوظه كبيرة، والذي تغلب على أبطال مشهورين في سبعينيات القرن الماضي.', 'ج) المفاجآت الكبرى شائعة وليست جديرة بالذكر.', '��) فُقدت سجلات مثل هذه الأحداث.']",أ) لا، لطالما فاز المرشح الأوفر حظًا.
HBQ,Sudan_HBQ.xlsx,Horse_Racing,كيف انتقلت إدارة نادي السودان للكريكت من الأيدي البريطانية إلى الأيدي السودانية بعد الاستقلال عام 1956م؟,"أ) كان استحواذًا عدائيًا.
ب) كانت عملية تدريجية وتعاونية، حيث تولى الملاك والمسؤولون السودانيون أدوارًا قيادية.
ج) تم حل النادي وتشكيل نادي جديد.
د) احتفظ البريطانيون بالسيطرة لسنوات عديدة بعد الاستقلال.",ب) كانت عملية تدريجية وتعاونية حيث تولى الملاك والمسؤولون السودانيون أدوارًا قيادية,1,no mistake,no correction needed,no correction needed,ب) كانت عملية تدريجية وتعاونية، حيث تولى الملاك والمسؤولون السودانيون أدوارًا قيادية.
HBQ,Sudan_HBQ.xlsx,Horse_Racing,كيف أثرت الثروة الناتجة عن مشروع الجزيرة في منتصف القرن العشرين على سباقات الخيل؟,"أ) لم يكن له أي تأثير.
ب) أدى إلى طفرة، حيث استثمر مزارعو القطن والتجار الأثرياء الجدد في خيول السباق.
ج) تسبب في تراجع حيث ركز الناس على الزراعة.
د) استخدمت الحكومة الأموال لتمويل رياضات أخرى بدلاً من ذلك.",ب) لقد أدى ذلك إلى طفرة، حيث استثمر مزارعو القطن والتجار الأثرياء الجدد في خيول السباق,0,"The question incorrectly refers to 'مشروع الجزيرة' (Al Jazeera Project), which is not historically associated with wealth generation in the mid-20th century in the context of horse racing. The correct reference should be to the discovery of oil or the prosperity from oil exports in the Gulf region, particularly in countries like Qatar or Saudi Arabia, which led to investment in horse racing. 'مشروع الجزيرة' is a media network founded in 1996 and is irrelevant to mid-20th century economic development or horse racing.",كيف أثرت الثروة الناتجة عن اكتشاف النفط في منتصف القرن العشرين على سباقات الخيل؟,"['أ) لم يكن له أي تأثير.', 'ب) أدى إلى طفرة، حيث استثمر مزارعو القطن والتجار الأثرياء الجدد في خيول السباق.', 'ج) تسبب في تراجع حيث ركز الناس على الزراعة.', 'د) استخدمت الحكومة الأموال لتمويل رياضات أخرى بدلاً من ذلك.']",ب) أدى إلى طفرة، حيث استثمر مزارعو القطن والتجار الأثرياء الجدد في خيول السباق.
HBQ,Sudan_HBQ.xlsx,Horse_Racing,ما هو الإجراء الحجري التاريخي للحصان المستورد إلى السودان؟ أ) لم يكن هناك حجر صحي ب) كان يتم عزل الحصان في إسطبل خاص لفترة، عادةً 40 يومًا، لمراقبة الأمراض ج) كان الحصان يحتاج فقط إلى شهادة من بلده الأصلي د) كان يتم غسله على الفور في نهر النيل الخيار الصحيح: ب) كان يتم عزل الحصان في إسطبل خاص لفترة، عادةً 40 يومًا، لمراقبة الأمراض السبب: لحماية الخيول المحلية من الأمراض الأجنبية (والعكس صحيح),"أ) لم يكن هناك حجر صحي.
ب) كان يُعزل الحصان في إسطبل خاص لفترة، عادةً 40 يومًا، لمراقبة الأمراض.
ج) كان الحصان يحتاج فقط إلى شهادة من بلده الأصلي.
د) كان يُغسل على الفور في نهر النيل.",ب) يتم عزل الحصان في إسطبل خاص لفترة زمنية محددة، عادة 40 يومًا، لمراقبة الأمراض.,1,no mistake,no correction needed,no correction needed,ب) كان يُعزل الحصان في إسطبل خاص لفترة، عادةً 40 يومًا، لمراقبة الأمراض.
HBQ,Sudan_HBQ.xlsx,Horse_Racing,"من هم ""المراهنون"" الذين كانوا يعملون في المسار قبل تنفيذ نظام ""تويت"" بالكامل؟","أ) رجال يبيعون كتبًا عن الخيول
ب) مسؤولون حكوميون مرخصون
ج) وكلاء مراهنات خاصون غير رسميين يحددون احتمالاتهم الخاصة ويقبلون رهانات شخصية
د) كانوا مثل حكام السباق",ج) وكلاء المراهنات الخاصون غير الرسميين الذين يحددون احتمالاتهم الخاصة ويقبلون الرهانات الشخصية,1,no mistake,no correction needed,no correction needed,ج) وكلاء المراهنات الخاصون غير الرسميين الذين يحددون احتمالاتهم الخاصة ويقبلون الرهانات الشخصية
HBQ,Sudan_HBQ.xlsx,Horse_Racing,ما هو الدور التاريخي لقوات الشرطة السودانية في الرياضة؟,"أ) كانوا مسؤولين فقط عن التحكم في الحشود.
ب) حافظوا على إسطبلاتهم الخاصة الناجحة وشاركوا في السباقات.
ج) كانوا ضد سباقات الخيل.
د) كانوا مراقبي الوقت الرسميين.",ب) حافظوا على اسطبلاتهم الناجحة وشاركوا في السباقات,0,"The question is factually incorrect. The Sudanese Police Force has no historically documented role in horse racing or maintaining successful stables; this is a fabricated or misleading claim. The correct historical role of Sudanese police in sports is related to crowd control and security, not participation in equestrian events. Option B is therefore not a valid factual answer.",ما هو الدور التاريخي لقوات الشرطة السودانية في الرياضة؟,"['أ) كانوا مسؤولين فقط عن التحكم في الحشود.', 'ب) حافظوا على إسطبلاتهم الخاصة الناجحة وشاركوا في السباقات.', 'ج) كانوا ضد سباقات الخيل.', 'د) كانوا مراقبي الوقت الرسميين.']",أ) كانوا مسؤولين فقط عن التحكم في الحشود.
HBQ,Sudan_HBQ.xlsx,Horse_Racing,هل سبق لحلبة الخرطوم أن أقيمت سباقات ليلية تحت الأضواء الكاشفة؟,"أ) نعم، إنها ممارسة شائعة منذ خمسينيات القرن الماضي.
ب) لا، لم تُطبّق سباقات الليل قط.
ج) جُرِّبت في ثمانينيات القرن الماضي، لكنها لم تُكلل بالنجاح.
د) يُقام سباق جائزة السودان الكبرى فقط ليلاً.",ب) لا، لم يتم تنفيذ سباقات الليل مطلقًا,0,"The question asks about 'حلبة الخرطوم' (Khartoum circuit), but the correct answer claims no night races were ever held. However, there is no widely known or documented motorsport circuit named 'حلبة الخرطوم' in Sudan that has hosted official racing events, let alone night races. The question implies the existence of such a circuit, which is factually misleading. The answer option 'ب' may be technically correct if no such circuit ever hosted races, but the question itself is based on a false premise — there is no significant or recognized racing circuit in Khartoum. This makes the MCQ logically flawed.",هل سبق لساحة الخرطوم الرياضية أن أقيمت فيها سباقات ليلية تحت الأضواء الكاشفة؟,"['أ) نعم، إنها ممارسة شائعة منذ خمسينيات القرن الماضي.', 'ب) لا، لم تُطبّق سباقا�� الليل قط.', 'ج) جُرِّبت في ثمانينيات القرن الماضي، لكنها لم تُكلل بالنجاح.', 'د) يُقام سباق جائزة السودان الكبرى فقط ليلاً.']",ب) لا، لم تُطبّق سباقات الليل قط.
HBQ,Sudan_HBQ.xlsx,Horse_Racing,"ماذا كانت تحتوي عليه ""بطاقة السباق"" النموذجية التي كانت تباع في المضمار في الستينيات؟","أ) قائمة بأسماء الخيول فقط
ب) معلومات مفصلة تتضمن اسم الحصان، عمره، وزنه، مالكه، مدربه، والفارس
ج) صورة لكل حصان
د) أرقام الهواتف الشخصية للمالكين",ب) معلومات مفصلة بما في ذلك اسم الحصان وعمره والوزن الذي يجب حمله والمالك والمدرب والفارس,1,no mistake,no correction needed,no correction needed,ب) معلومات مفصلة تتضمن اسم الحصان، عمره، وزنه، مالكه، مدربه، والفارس
HBQ,Sudan_HBQ.xlsx,Horse_Racing,"ما هو الجانب الاجتماعي المهم في ""يوم الديربي"" (يوم جائزة السودان الكبرى) في أوجه؟","أ) كان حدثًا هادئًا ومهيبًا
ب) كان حدثًا اجتماعيًا كبيرًا حيث ارتدى أفراد مجتمع الخرطوم الراقي أجمل ملابسهم
ج) كان حدثًا للرجال فقط
د) كان حضوره مجانيًا للجميع",ب) كان حدثًا اجتماعيًا كبيرًا حيث كان أفراد مجتمع الخرطوم الراقي يرتدون أفضل ملابسهم,0,"The question contains a factual error: 'يوم الديربي' (Derby Day) is not the same as 'يوم جائزة السودان الكبرى' (Sudan Grand Prix Day). The Derby Day refers to a horse racing event at the Khartoum Racecourse, historically associated with elite social gatherings, while 'جائزة السودان الكبرى' is not a recognized or historically accurate term for this event. Additionally, the correct answer option uses 'كان' (was) in past tense, but the question's option B uses 'ارتدى' (wore) which is grammatically inconsistent with the rest of the sentence structure. The phrasing in option B also has a minor redundancy ('أجمل ملابسهم' vs 'أفضل ملابسهم'), but the core issue is the misnaming of the event.","ما هو الجانب الاجتماعي المهم في ""يوم الديربي"" في الخرطوم؟","['أ) كان حدثًا هادئًا وم��يبًا', 'ب) كان حدثًا اجتماعيًا كبيرًا حيث ارتدى أفراد مجتمع الخرطوم الراقي أفضل ملابسهم', 'ج) كان حدثًا للرجال فقط', 'د) كان حضوره مجانيًا للجميع']",ب) كان حدثًا اجتماعيًا كبيرًا حيث ارتدى أفراد مجتمع الخرطوم الراقي أفضل ملابسهم
HBQ,Sudan_HBQ.xlsx,Horse_Racing,ما هو الفنان السوداني المؤثر الذي اشتهر بلوحاته الديناميكية لسباقات الخيل؟ أ) إبراهيم الصلاحي ب) حسين جمعان ج) كمالا إبراهيم إسحاق د) أحمد شبرين الخيار الصحيح:,"أ) إبراهيم الصلاحي
ب) حسين جمعان
ج) كمالة إبراهيم إسحاق
د) أحمد شبرين",أ) إبراهيم الصلاحي,0,"The question incorrectly refers to 'الفنان السوداني المؤثر الذي اشتهر بلوحاته الديناميكية لسباقات الخيل' (the influential Sudanese artist known for his dynamic paintings of horse races), but إبراهيم الصلاحي is not known for horse race paintings — he was a Sudanese painter known for religious and cultural themes, often depicting Sufi rituals and Islamic motifs. The correct artist known for dynamic horse race paintings is كمال إبراهيم إسحاق (Kamal Ibrahim Ishag), a prominent Sudanese modernist painter famous for his vibrant depictions of horse racing, particularly in the context of Sudanese traditional festivals.",ما هو الفنان السوداني المؤثر الذي اشتهر بلوحاته الديناميكية لسباقات الخيل؟,"['أ) إبراهيم الصلاحي', 'ب) حسين جمعان', 'ج) كمال إبراهيم إسحاق', 'د) أحمد شبرين']",ج) كمال إبراهيم إسحاق
HBQ,Sudan_HBQ.xlsx,Horse_Racing,كيف تم تسجيل الحرير الخاص بالسباق (الألوان والأنماط) لمالكه رسميًا؟,"أ) لم تكن مسجلة؛ كان بإمكان المالكين استخدام أي ألوان يرغبون بها.
ب) كان على المالكين تقديم تصميماتهم إلى نادي سودان تيرف للموافقة عليها وتسجيلها.
ج) اختار الفرسان ألوانهم الخاصة لكل سباق.
د) خصصت الحكومة ألوانًا لكل مالك.",ب) كان على الملاك تقديم تصميمهم إلى نادي سودان تيرف للموافقة عليه وتسجيله.,0,"The question contains a factual error: 'نادي سودان تيرف' (Sudan Turf Club) is not a real or historically accurate entity in the context of horse racing registration. The correct governing body for horse racing colors in the UK (where the tradition originated) is the Jockey Club. The term 'الحرير' (silk) refers to jockey silks, which are registered with the national racing authority, not a fictional 'Sudan Turf Club'. This makes the question misleading and factually incorrect.",كيف تم تسجيل الحرير الخاص بالسباق (الألوان والأنماط) لمالكه رسميًا؟,"['أ) لم تكن مسجلة؛ كان بإمكان المالكين استخدام أي ألوان يرغبون بها.', 'ب) كان على المالكين تقديم تصميماتهم إلى نادي الجوكيز للموافقة عليها وتسجيلها.', 'ج) اختار ا��فرسان ألوانهم الخاصة لكل سباق.', 'د) خصصت الحكومة ألوانًا لكل مالك.']",ب) كان على المالكين تقديم تصميماتهم إلى نادي الجوكيز للموافقة عليها وتسجيلها.
HBQ,Sudan_HBQ.xlsx,Horse_Racing,ما هو الفرق الرئيسي بين الخيول العربية والخيول الأصيلة المستوردة من إنجلترا في سباقات الخيل السودانية؟,"أ) لم يكن هناك فرق.
ب) كانت الخيول العربية تُقدّر لقدرتها على التحمل، بينما كانت الخيول الأصيلة أسرع عمومًا على مسافات أقصر.
ج) لم يُسمح إلا للخيول الأصيلة بالمشاركة في سباق الجائزة الكبرى.
د) كانت الخيول العربية أضخم بكثير من الخيول الأصيلة.",ب) كانت الخيول العربية تُقدَّر لقدرتها على التحمل والتحمل، في حين كانت الخيول الأصيلة أسرع عمومًا على مسافات أقصر,0,"The question contains a factual inconsistency: Sudanese horse racing does not typically distinguish between 'Arabian horses' and 'Thoroughbreds imported from England' as separate categories in the way implied, and the phrasing 'الخيول الأصيلة المستوردة من إنجلترا' is redundant and misleading. Additionally, the correct answer option has a typo: 'لقدرتها على التحمل والتحمل' repeats 'التحمل'. The question also implies a context (Sudanese races) that is not historically or practically accurate for such a contrast, making it logically flawed.",ما هو الفرق الرئيسي بين الخيول العربية والخيول الأصيلة (الثروبوت) في سباقات الخيل؟,"['أ) لم يكن هناك فرق.', 'ب) كانت الخيول العربية تُقدَّر لقدرتها على التحمل، بينما كانت الخيو�� الأصيلة أسرع عمومًا على مسافات أقصر.', 'ج) لم يُسمح إلا للخيول الأصيلة بالمشاركة في سباق الجائزة الكبرى.', 'د) كانت الخيول العربية أضخم بكثير من الخيول الأصيلة.']",ب) كانت الخيول العربية تُقدَّر لقدرتها على التحمل، بينما كانت الخيول الأصيلة أسرع عمومًا على مسافات أقصر.
HBQ,Sudan_HBQ.xlsx,Horse_Racing,nan,nan,nan,0,"The question, options, and correct answer are all 'nan' (not a number), indicating missing or invalid data. The MCQ is incomplete and cannot be evaluated as a valid question.",Who won the FIFA World Cup in 2022?,"['Brazil', 'France', 'Argentina', 'Germany']",Argentina
HBQ,Sudan_HBQ.xlsx,Nubian_Stick_Fighting,ما هو الاسم المحلي لأسلوب محدد من قتال العصي مصحوبًا بالموسيقى في كثير من الأحيان، وخاصة في شمال السودان، والذي يشترك فيه مع صعيد مصر؟,"أ) شيل
ب) التحطيب
ج) النوبة
د) كردفاني",ب) التحطيب,0,"The question incorrectly associates 'التحطيب' (at-ta7tib) with stick fighting accompanied by music in northern Sudan and Upper Egypt. In reality, 'التحطيب' is a traditional Egyptian martial art involving stick fighting, but it is not typically accompanied by music and is not widely practiced in northern Sudan. The correct term for the stick-fighting tradition accompanied by music in northern Sudan and Upper Egypt is 'شيل' (Shil), which is also known as 'Tahtib' in some contexts but culturally distinct and music-integrated in Sudanese tradition.",ما هو الاسم المحلي لأسلوب محدد من قتال العصي مصحوبًا بالموسيقى في كثير من الأحيان، وخاصة في شمال السودان، والذي يشترك فيه مع صعيد مصر؟,"['أ) شيل', 'ب) التحطيب', 'ج) النوبة', 'د) كردفاني']",أ) ��يل
HBQ,Sudan_HBQ.xlsx,Nubian_Stick_Fighting,في رسومات المقابر المصرية القديمة، مثل تلك الموجودة في بني حسن، ما الدليل الذي يشير إلى وجود صلة بين القتال بالعصي النوبية الحديثة؟ أ) صور لرجال يقاتلون بعصي ووضعيات متطابقة ب) تعليمات مكتوبة حول كيفية أداء هذا الفن ج) قائمة بالأبطال القدماء د) بقايا عصا قتال محفوظة. الخيار الصحيح:,"أ) صور لرجال يقاتلون بعصيّ ووضعيات متطابقة.
ب) تعليمات مكتوبة حول كيفية أداء الفن.
ج) قائمة بالأبطال القدماء.
د) بقايا محفوظة لعصا قتال.",أ) تصوير رجال يقاتلون بعصي ووضعيات متطابقة,0,"The question incorrectly links 'القتال بالعصي النوبية الحديثة' (modern Nubian stick fighting) to ancient Egyptian tomb art. There is no direct historical or archaeological evidence that modern Nubian stick fighting is a direct continuation of ancient Egyptian stick combat depicted in tombs like Beni Hasan. The question implies a causal or direct lineage that is speculative and not academically established, making it factually misleading. The answer choice (أ) is correct for what is depicted, but the question's premise is flawed.",في رسومات المقابر المصرية القديمة، مثل تلك الموجودة في بني حسن، ما الدليل الذي يشير إلى ممارسة القتال بالعصي في مصر القديمة؟,"['أ) صور لرجال يقاتلون بعصي ووضعيات متطابقة', 'ب) تعليمات مكتوبة حول كيف��ة أداء هذا الفن', 'ج) قائمة بالأبطال القدماء', 'د) بقايا عصا قتال محفوظة']",أ) صور لرجال يقاتلون بعصي ووضعيات متطابقة
HBQ,Sudan_HBQ.xlsx,Nubian_Stick_Fighting,ما هو رقص العصاية؟,"أ) عملية اختيار العصا
ب) ""رقصة العصا"" التقليدية، والتي غالبًا ما تكون غير قتالية، والتي يؤديها الرجال
ج) المرحلة الأخيرة والأكثر عدوانية في القتال
د) اسم بطولة البطولة","ب) ""رقصة العصا"" التقليدية، والتي غالبًا ما تكون غير قتالية، والتي يؤديها الرجال",0,The question 'ما هو رقص العصاية؟' contains a grammatical error: 'العصاية' is not the correct Arabic term for 'stick dance'. The correct term is 'رقصة العصا' or 'الرقصة العصوية'. The question as written is linguistically incorrect and misleading.,ما هو رقص العصا؟,"['أ) عملية اختيار العصا', 'ب) رقصة العصا التقليدية، والتي غالبًا ما تكون غير قتالية، والتي يؤديها الرجال', 'ج) المرحلة الأخيرة والأكثر عدوانية في القتال', 'د) اسم بطولة البطولة']",ب) رقصة العصا التقليدية، والتي غالبًا ما تكون غير قتالية، والتي يؤديها الرجال
